NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,13-01-0071-46,13-004,HUEHUETENANGO,HUEHUETENANGO,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA DE CIENCIAS COMERCIALES,4A AVE. 1-30 ZONA 1,77641343,CLARA ARMIDA MORALES CASTILLO,MARLIN MARIBEL HERNÁNDEZ CASTILLO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0072-45,13-004,HUEHUETENANGO,HUEHUETENANGO,LICEO Y ACADEMIA ADVENTISTA 'DIEGUEZ OLAVERRI',EL TERRERO ZONA 4,79345408,CLARA ARMIDA MORALES CASTILLO,,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0072-46,13-004,HUEHUETENANGO,HUEHUETENANGO,LICEO Y ACADEMIA ADVENTISTA DIEGUEZ OLAVERRI,EL TERRERO ZONA 4,77641463,CLARA ARMIDA MORALES CASTILLO,,DIVERSIFICADO,PRIVADO,URBANA,TEMPORAL TITULOS,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0073-46,13-004,HUEHUETENANGO,HUEHUETENANGO,COLEGIO TECNICO INDUSTRIAL SAN JOSE J.M.,6 AVENIDAENTRADA PRINCIPAL AL PROYECTO SAN JOSE ZONA 8,77642747,CLARA ARMIDA MORALES CASTILLO,OLIVER BOANERGES RECNOS RECINOS,DIVERSIFICADO,PRIVADO,URBANA,TEMPORAL TITULOS,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0075-46,13-004,HUEHUETENANGO,HUEHUETENANGO,LICEO PRIVADO DE CIENCIAS COMERCIALES,5TA. AV. 7-112 ZONA 1,77640126,CLARA ARMIDA MORALES CASTILLO,MARLIN MARIBEL HERNÁNDEZ CASTILLO DE LEÓN,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0076-42,13-002,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,CASERIO CHILOJA ALDEA SAN LORENZO,,MIRZA YOJANA LÓPEZ BRIONES,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0077-42,13-001,HUEHUETENANGO,HUEHUETENANGO,"LICEO EVANGELICO ""EL ALBA""",6A AVENIDA 9-17 ZONA 1,77682352,HUGO GONZÁLEZ SALVADOR,MAGDALENA PALACIOS MORALES,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0078-43,13-001,HUEHUETENANGO,HUEHUETENANGO,"LICEO EVANGELICO ""EL ALBA""",6A AVENIDA 9-17 ZONA 1,77682352,HUGO GONZÁLEZ SALVADOR,MAGDALENA PALACIOS MORALES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0079-46,13-050,HUEHUETENANGO,HUEHUETENANGO,"LICEO EVANGELICO ""EL ALBA""",6A AVENIDA 9-17 ZONA 1,77682352,REYNALDO RECINOS CASTILLO,JOSE RAUL MARTINEZ XUTUC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0080-45,13-050,HUEHUETENANGO,HUEHUETENANGO,"LICEO EVANGELICO ""EL ALBA""",6A AVENIDA 9-17 ZONA 1,77682352,REYNALDO RECINOS CASTILLO,ERIK RAMIRO HERNÁNDEZ PALACIOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0081-42,13-002,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,CASERIO LOS AGUACATILLOS,,MIRZA YOJANA LÓPEZ BRIONES,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0084-42,13-002,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,CANTON BUENA VISTA ALDEA CARRIZAL II,,MIRZA YOJANA LÓPEZ BRIONES,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0085-42,13-003,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,CASERIO NAZARET ALDEA ZACULEU CENTRAL,,AURA MARINA RECINOS DE FÚNES,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0086-42,13-002,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,"6A. AVENIDA 16-11, ZONA 6 JUMAJ SECTOR MONTE VERDE",45318695,MIRZA YOJANA LÓPEZ BRIONES,EULALIO RAMIRO VELASQUEZ VELASQUEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0087-42,13-003,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,SECTOR BUENA VISTA ALDEA ZACULEU CAPILLA,,AURA MARINA RECINOS DE FÚNES,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0088-42,13-003,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,SECTOR BRISAS DEL CAMPO LAS LAGUNAS ZONA 10,51119570,AURA MARINA RECINOS DE FÚNES,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0089-42,13-002,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,CANTON BUENA VISTA ALDEA XETENAM,57303523,MIRZA YOJANA LÓPEZ BRIONES,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0090-42,13-002,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,ALDEA TOJOTZALE,,MIRZA YOJANA LÓPEZ BRIONES,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0091-42,13-002,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,CANTON TAJAHUAQUIX,,MIRZA YOJANA LÓPEZ BRIONES,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0092-42,13-002,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,COMUNIDAD ZACUMA II ALDEA CAMBOTE,,MIRZA YOJANA LÓPEZ BRIONES,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0093-42,13-002,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,CANTON EL LLANO ALDEA CHINACA,45355112,MIRZA YOJANA LÓPEZ BRIONES,ANA ELIZABETH VÁSQUEZ RIVAS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0094-42,13-002,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,CANTON EL LLANO ALDEA OCUBILA,,MIRZA YOJANA LÓPEZ BRIONES,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0095-42,13-003,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,"COMUNIDAD EL NARANJO, LAS LAGUNAS ZONA 10",,AURA MARINA RECINOS DE FÚNES,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0096-42,13-002,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,CASERIO LA CUMBRE ALDEA SUCULIQUE,,MIRZA YOJANA LÓPEZ BRIONES,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0097-43,13-003,HUEHUETENANGO,HUEHUETENANGO,EORM,CASERIO NAZARETH ALDEA ZACULEU CENTRAL,45655500,AURA MARINA RECINOS DE FÚNES,CECIA AMPARO CASTILLO GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0098-43,13-002,HUEHUETENANGO,HUEHUETENANGO,EORM,CANTON BUENA VISTA ALDEA CARRIZAL II,,MIRZA YOJANA LÓPEZ BRIONES,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0099-43,13-003,HUEHUETENANGO,HUEHUETENANGO,EORM,SECTOR I CEMENTERIO ALDEA CANABAJ,51603398,AURA MARINA RECINOS DE FÚNES,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0100-43,13-003,HUEHUETENANGO,HUEHUETENANGO,EORM,SECTOR BRISAS DEL CAMPO LAS LAGUNAS ZONA DIEZ,51119570,AURA MARINA RECINOS DE FÚNES,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0101-43,13-002,HUEHUETENANGO,HUEHUETENANGO,EORM,SECTOR MONTE VERDE ALDEA JUMAJ ZONA 6,45318695,MIRZA YOJANA LÓPEZ BRIONES,EULALIO RAMIRO VELASQUEZ VELASQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0102-43,13-003,HUEHUETENANGO,HUEHUETENANGO,EORM,"SECTOR BUENA VISTA, ZACULEU CAPILLA ZONA NUEVE (9)",59958258,AURA MARINA RECINOS DE FÚNES,ROSANIO DANIEL LÓPEZ GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0103-43,13-002,HUEHUETENANGO,HUEHUETENANGO,EORM,CANTON BUENA VISTA ALDEA XETENAM,59023404,MIRZA YOJANA LÓPEZ BRIONES,DORIAN MARITZA DIAZ PEREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0104-43,13-002,HUEHUETENANGO,HUEHUETENANGO,EORM,ALDEA TOJOTZALE,,MIRZA YOJANA LÓPEZ BRIONES,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0105-43,13-002,HUEHUETENANGO,HUEHUETENANGO,EORM,CANTON TAJAHUAQUIX,50442831,MIRZA YOJANA LÓPEZ BRIONES,VILMA SUCELY LÓPEZ LÓPEZ DE LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0106-43,13-002,HUEHUETENANGO,HUEHUETENANGO,EORM,COMUNIDAD ZACUMA II ALDEA CAMBOTE,,MIRZA YOJANA LÓPEZ BRIONES,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0107-43,13-002,HUEHUETENANGO,HUEHUETENANGO,EORM,CANTON LO DE CHAVEZ YERBABUENA SECTOR I ALDEA OCUBILA,53808327,MIRZA YOJANA LÓPEZ BRIONES,MARÍA DE LOS ANGELES PÉREZ LÓPEZ DE CASTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0108-43,13-002,HUEHUETENANGO,HUEHUETENANGO,EORM,CANTON EL LLANO ALDEA CHINACA,45355112,MIRZA YOJANA LÓPEZ BRIONES,ANA ELIZABETH VÁSQUEZ RIVAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0109-43,13-003,HUEHUETENANGO,HUEHUETENANGO,EORM,"COMUNIDAD EL NARANJO, LAS LAGUNAS ZONA 10",55532890,AURA MARINA RECINOS DE FÚNES,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0110-43,13-002,HUEHUETENANGO,HUEHUETENANGO,EORM,CASERIO LA CUMBRE ALDEA SUCULIQUE,59902488,MIRZA YOJANA LÓPEZ BRIONES,ROSA ELVIRA GASPAR PABLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0111-43,13-002,HUEHUETENANGO,HUEHUETENANGO,EORM,CANTÓN EL LLANO ALDEA OCUBILA,,MIRZA YOJANA LÓPEZ BRIONES,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0112-46,13-050,HUEHUETENANGO,HUEHUETENANGO,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CORRAL CHIQUITO ZONA OCHO,40124127,REYNALDO RECINOS CASTILLO,HUGO RUBEN GÓMEZ GÓMEZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0113-45,13-050,HUEHUETENANGO,HUEHUETENANGO,INEB DE TELESECUNDARIA,ALDEA TALMICHE,41085611,REYNALDO RECINOS CASTILLO,ALMA LETICIA ESCOBEDO LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0114-45,13-050,HUEHUETENANGO,HUEHUETENANGO,INEB DE TELESECUNDARIA,ALDEA CANABAJ,55854110,REYNALDO RECINOS CASTILLO,ROBERTO ESTUARDO ROJAS LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0115-45,13-050,HUEHUETENANGO,HUEHUETENANGO,INEB DE TELESECUNDARIA,CASERIO XINAXOJ ALDEA TOJOTZALÉ,50053320,REYNALDO RECINOS CASTILLO,ESMERALDA ANTONIETA MARTÍNEZ MARTÍNEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0116-43,13-002,HUEHUETENANGO,HUEHUETENANGO,EORM,"CASERÍO TRES CRUCES, ALDEA SUCULIQUE",30529359,MIRZA YOJANA LÓPEZ BRIONES,EULALIA TARAX IXCOY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0117-42,13-002,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,"CANTON LA BARRANCA, ALDEA OCUBILA",,MIRZA YOJANA LÓPEZ BRIONES,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0118-42,13-002,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,ALDEA CHIQUILIABAJ,37157563,MIRZA YOJANA LÓPEZ BRIONES,ERNESTINA FILANDIA VELÁSQUEZ GRABIEL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0119-42,13-002,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,"CASERIO TRES CRUCES, ALDEA SUCULIQUE",33251729,MIRZA YOJANA LÓPEZ BRIONES,LUSVIN DARINEL CARRILLO COBOX,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0120-42,13-002,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,ALDEA CANCELAJ,57211841,MIRZA YOJANA LÓPEZ BRIONES,OTILIA VARGAS ARGUETA DE VÁSQUEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0121-43,13-001,HUEHUETENANGO,HUEHUETENANGO,EORM,"ALDEA CANSHAC, ZONA 5",46029138,HUGO GONZÁLEZ SALVADOR,JENNIFER GLORIA ARACELY RECINOS CALDERÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0122-43,13-003,HUEHUETENANGO,HUEHUETENANGO,EORM,SECTOR PUENTE LAS CULEBRAS II,45455678,AURA MARINA RECINOS DE FÚNES,SANDRA KARINA VILLATORO MENDOZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0123-42,13-001,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,ALDEA CANSHAC ZONA 5,45995616,HUGO GONZÁLEZ SALVADOR,JENNIFER GLORIA ARACELY RECINOS CALDERÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0124-42,13-002,HUEHUETENANGO,HUEHUETENANGO,EODP,HOJARASCAS DEL RIO ALDEA CHIMUSINIQUE ZONA 12,,MIRZA YOJANA LÓPEZ BRIONES,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0125-43,13-002,HUEHUETENANGO,HUEHUETENANGO,EORM,HOJARASCAS DEL RIO ALDEA CHIMUSINIQUE ZONA 12,40047619,MIRZA YOJANA LÓPEZ BRIONES,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0126-42,13-003,HUEHUETENANGO,HUEHUETENANGO,EODP,"SECTOR PUENTE LAS CULEBRAS II, ADEA EL TERRERO",33652398,AURA MARINA RECINOS DE FÚNES,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0127-42,13-003,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,"CASERIO RIO NEGRO, ALDEA EL OREGANO",40803589,AURA MARINA RECINOS DE FÚNES,-,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0128-42,13-003,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,"CANTON CERRITO DE MAIZ, ALDEA EL TERRERO",,AURA MARINA RECINOS DE FÚNES,--,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0129-42,13-003,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,"CASERIO EL VALLE, ALDEA LA ESTANCIA",,AURA MARINA RECINOS DE FÚNES,--,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0130-42,13-003,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,ALDEA LA ESTANCIA,57751915,AURA MARINA RECINOS DE FÚNES,--,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0131-42,13-003,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,SECTOR I CEMENTERIO. ALDEA CANABAJ,51603398,AURA MARINA RECINOS DE FÚNES,--,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0132-42,13-003,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,"CASERIO LLANO GRANDE, ALDEA LA ESTANCIA",,AURA MARINA RECINOS DE FÚNES,--,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0133-45,13-050,HUEHUETENANGO,HUEHUETENANGO,INEB DE TELESECUNDARIA,ALDEA LA ESTANCIA,57882188,REYNALDO RECINOS CASTILLO,YANELY ADALY HERNÁNDEZ MÉRIDA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0136-42,13-001,HUEHUETENANGO,HUEHUETENANGO,EODP EDELMIRA MAURICIO,3A. CALLE 3-39 ZONA 1,45897534,HUGO GONZÁLEZ SALVADOR,THELMA ODILIA SOSA CANO DE LÓPEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0137-42,13-002,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A CEIN-PAIN,ALDEA CAMBOTE SECTOR II,53348443,MIRZA YOJANA LÓPEZ BRIONES,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0138-42,13-003,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,ALDEA EL OREGANO,32224847,AURA MARINA RECINOS DE FÚNES,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0139-43,13-002,HUEHUETENANGO,HUEHUETENANGO,EORM,"ALDEA CAMBOTE, SECTOR II",,MIRZA YOJANA LÓPEZ BRIONES,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0140-42,13-001,HUEHUETENANGO,HUEHUETENANGO,"COLEGIO CATOLICO ""LA INMACULADA CONCEPCION""",1A. CALLE 0068 ZONA 3 EL CALVARIO,77649650,HUGO GONZÁLEZ SALVADOR,CLAUDIA MARISOL CASTILLO LOPEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0141-43,13-001,HUEHUETENANGO,HUEHUETENANGO,"COLEGIO CATOLICO ""LA INMACULADA CONCEPCION""",1A. CALLE 0068 ZONA 3 EL CALVARIO,77649650,HUGO GONZÁLEZ SALVADOR,LOYDA GÓMEZ RECINOS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0142-45,13-004,HUEHUETENANGO,HUEHUETENANGO,LICEO PREUNIVERSITARIO DE INFORMATICA,"4A. AVENIDA 1-30, ZONA 1",77648784,CLARA ARMIDA MORALES CASTILLO,MIGDALIA AZUCELY LOPEZ VILLATORO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0143-46,13-004,HUEHUETENANGO,HUEHUETENANGO,LICEO PREUNIVERSITARIO DE INFORMATICA,"4A. AVENIDA 1-30, ZONA 1",77648784,CLARA ARMIDA MORALES CASTILLO,MIGDALIA AZUCELY LOPEZ VILLATORO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0144-45,13-004,HUEHUETENANGO,HUEHUETENANGO,LICEO PREUNIVERSITARIO DE INFORMATICA,4A AVENIDA 1-30 ZONA 1 DE LA CIUDAD,77641004,CLARA ARMIDA MORALES CASTILLO,MIGDALIA AZUCELY LOPEZ VILLATORO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
,13-01-0145-46,13-004,HUEHUETENANGO,HUEHUETENANGO,LICEO PREUNIVERSITARIO DE INFORMATICA,4 AVENIDA 1-30 ZONA 1,77648784,CLARA ARMIDA MORALES CASTILLO,MIGDALIA AZUCELY LOPEZ VILLATORO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
,13-01-0146-46,13-050,HUEHUETENANGO,HUEHUETENANGO,LICEO PRIVADO MIXTO MINERVA,"5A. CALLE 3-28 ZONA 2, BARRIO MINERVA",56993612,REYNALDO RECINOS CASTILLO,ULISES OMAR CALDERÓN CARDONA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
,13-01-0147-45,13-050,HUEHUETENANGO,HUEHUETENANGO,LICEO PRIVADO MIXTO MINERVA,"5A. CALLE 3-28 ZONA 2, BARRIO MINERVA",56993612,REYNALDO RECINOS CASTILLO,ULISES OMAR CALDERÓN CARDONA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0148-45,13-050,HUEHUETENANGO,HUEHUETENANGO,LICEO PRIVADO MIXTO MINERVA,5A. CALLE 3-28 ZONA BARRIO MINERVA,56993612,REYNALDO RECINOS CASTILLO,ULISES OMAR CALDERÓN CARDONA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
,13-01-0149-43,13-001,HUEHUETENANGO,HUEHUETENANGO,LICEO EVANGELICO MIXTO ELOHIM,ZONA 2 MINERVA,57320008,HUGO GONZÁLEZ SALVADOR,CESAR AUGUSTO MARTINEZ MARTINEZ,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-01-0150-42,13-001,HUEHUETENANGO,HUEHUETENANGO,LICEO EVANGELICO MIXTO ELOHIM,ZONA 2 MINERVA,57320008,HUGO GONZÁLEZ SALVADOR,CESAR AUGUSTO MARTINEZ MARTINEZ,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
