NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,07-01-0079-43,07-002,SOLOLA,SOLOLA,EORM,CASERIO LAS TRAMPAS ALDEA PUJUJIL III,46899037,CARLOS RIGOBERTO POS TUY,MARTA JULIA CUC POCOP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0080-43,07-004,SOLOLA,SOLOLA,EORM,"CASERÍO VENTANA ABAJ, ALDEA ARGUETA",31513889,VÍCTOR MIGUEL MENCHÚ MENCHÚ,JUANA ESMERALDA VÁSQUEZ MENCHÚ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0081-43,07-002,SOLOLA,SOLOLA,EORM,"CASERIO EL PARAISO, LOS ENCUENTROS",57100750,CARLOS RIGOBERTO POS TUY,ANA MARÍA JULAJUJ ANTONIO DE SALOJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0082-43,07-002,SOLOLA,SOLOLA,EORM,"SECTOR II VISTA HERMOSA, ALDEA LOS ENCUENTROS",53541727,CARLOS RIGOBERTO POS TUY,MIRIAM BEATRÍZ IXCOL XITAMUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0083-43,07-003,SOLOLA,SOLOLA,EORM,CASERIO CENTRAL Y PROGRESO CANTON XAJAXAC,41828929,VÍCTOR CHUMIL CHIROY,JUANA CHIROY BIXCUL DE MELETZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0084-43,07-004,SOLOLA,SOLOLA,EORM,"CASERIO LA MESITA, ALDEA ARGUETA",,VÍCTOR MIGUEL MENCHÚ MENCHÚ,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0085-43,07-003,SOLOLA,SOLOLA,EORM,"SECTOR XESIGUAN, CASERIO CHUARIXCHE, CANTON EL TABLON",54621783,VÍCTOR CHUMIL CHIROY,LOURDES MARIBEL ORDÓNEZ BALÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0086-43,07-003,SOLOLA,SOLOLA,EORM,"SECTOR LOS YAXON NEBOYA, CASERIO CENTRAL CANTON EL TABLON",52817798,VÍCTOR CHUMIL CHIROY,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0087-43,07-002,SOLOLA,SOLOLA,EORM,CASERIO LA ESPERANZA CANTON PUJUJIL II,54414459,CARLOS RIGOBERTO POS TUY,AURA LUCRECIA ACUÑA AGUILAR DE PICH,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0088-43,07-001,SOLOLA,SOLOLA,EORM,"CASERÍO BUENA VISTA, CANTÓN SACSIGUÁN",41128416,BENJAMÍN ELÍAS IXCAMPARIC SOSA,MARTA ISABEL YAXÓN BOCEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0089-43,07-003,SOLOLA,SOLOLA,EORM,"PARAJE BARBERENA, CANTON XAJAXAC",50621869,VÍCTOR CHUMIL CHIROY,MAYNOR YOBANY SOSA CHAVAJAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0090-43,07-002,SOLOLA,SOLOLA,EORM,"SECTOR NUEVO AMANECER, ALDEA LOS ENCUENTROS",59236222,CARLOS RIGOBERTO POS TUY,VIRMA MARINA BELLANÓ CHUMIL SALOJ DE TUY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0091-43,07-002,SOLOLA,SOLOLA,EORM,"SECTOR III, CASERIO LA FE, CANTON PUJUJIL II",31803254,CARLOS RIGOBERTO POS TUY,SANDRA CARMELA PACHECO CHAVAJAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0092-43,07-004,SOLOLA,SOLOLA,EORM,SECTOR NUEVA ESPERANZA CASERIO CENTRAL CANTON CHUIQUEL,55969633,VÍCTOR MIGUEL MENCHÚ MENCHÚ,MARTHA JULIA COX CHAVAJAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0093-43,07-003,SOLOLA,SOLOLA,EORM,"CASERIO FLOR DEL PAISAJE,CANTON PUJUJIL II",58613847,VÍCTOR CHUMIL CHIROY,ANGELA YESENIA CUMATZ MEJIA DE JIATZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0094-43,07-004,SOLOLA,SOLOLA,EORM,CASERIO EL ASCENSO,53242370,VÍCTOR MIGUEL MENCHÚ MENCHÚ,SANTA MARGARITA AJÚ CUÁ DE AJMAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0095-45,07-002,SOLOLA,SOLOLA,INSTITUTO MIXTO DE EDUCACION BASICA POR COOPERATIVA,"CASERIO EL TRIUNFO, ALDEA PUJUJIL II",59567126,CARLOS RIGOBERTO POS TUY,PEDRO CHIROY BIXCUL,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0096-46,07-019,SOLOLA,SOLOLA,COLEGIO MONTE SION,6A. AVENIDA 8-07 ZONA 2 BARRIO EL CALVARIO,77623832,ESTELA BEN AJCALÓN DE TUY,JOSÉ DAVID TZAY PUÁC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0097-45,07-003,SOLOLA,SOLOLA,"INEB ""LAJUJ E CHOTAQ'AJ""","CASERIO CENTRAL, ALDEA EL TABLON",50529539,VÍCTOR CHUMIL CHIROY,THELMA ADRIANA ICÚ SIMÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0098-45,07-001,SOLOLA,SOLOLA,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA SACSIGUÁN MONTE MERCEDES,55828235,BENJAMÍN ELÍAS IXCAMPARIC SOSA,VILMA JEANNETTE PAR GIRÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0099-45,07-019,SOLOLA,SOLOLA,INEB,5A. CALLE 0-37 ZONA 1 BARRIO SAN ANTONIO,41773492,ESTELA BEN AJCALÓN DE TUY,---,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0100-46,07-004,SOLOLA,SOLOLA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA ARGUETA,47394202,VÍCTOR MIGUEL MENCHÚ MENCHÚ,-,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0101-42,07-001,SOLOLA,SOLOLA,"EODP ANEXA A EOUM TIPO FEDERACION ""JOSE VITELIO RALON""",13 CALLE 2-01 ZONA 1,41949619,BENJAMÍN ELÍAS IXCAMPARIC SOSA,ANGELA YESENIA CUMATZ MEJÍA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0102-41,07-004,SOLOLA,SOLOLA,COPB ANEXO A EORM,"CASERIO VENTANA ABAJ, ALDEA ARGUETA",31513889,VÍCTOR MIGUEL MENCHÚ MENCHÚ,JUANA ESMERALDA VÁSQUEZ MENCHÚ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0103-41,07-004,SOLOLA,SOLOLA,COPB ANEXO A EORM,CASERIO SECTOR NUEVA ESPERANZA,55969633,VÍCTOR MIGUEL MENCHÚ MENCHÚ,MARTHA JULIA COX CHAVAJAY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0104-45,07-002,SOLOLA,SOLOLA,INEB DE TELESECUNDARIA,"CASERIO EL ADELANTO, PUJUJIL II",57357145,CARLOS RIGOBERTO POS TUY,RUDY ESTUARDO PEREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0105-46,07-005,SOLOLA,SOLOLA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,5AV. Y 13 CALLE ESQUINA ZONA 1,,JUSTO SANTIAGO PONCIO PÚ,---,DIVERSIFICADO,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,INTERMEDIA,DIARIO(REGULAR),SOLOLÁ
,07-01-0106-46,07-019,SOLOLA,SOLOLA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,5TA. CALLE 0-37 BARRIO SAN ANTONIO,47583510,ESTELA BEN AJCALÓN DE TUY,PAULINA ESTER GONZÁLEZ PETZEY,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0107-42,07-001,SOLOLA,SOLOLA,EODP,7A. AVENIDA 10-15 ZONA 2,77624081,BENJAMÍN ELÍAS IXCAMPARIC SOSA,MARTA JULIA CHOPÉN BALUX,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0108-41,07-003,SOLOLA,SOLOLA,COPB ANEXO A EORM,"CASERIO NUEVA ESPERANZA, CANTON XAJAXAC",42614433,VÍCTOR CHUMIL CHIROY,VICTOR RENE GUARCAX VICENTE,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0110-42,07-003,SOLOLA,SOLOLA,EODP ANEXA A EORM,"CASERIO XIBALBAY, CANTON CHAQUIJYA",47875775,VÍCTOR CHUMIL CHIROY,SIMEÓN CHUMIL CHUMIL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0111-41,07-003,SOLOLA,SOLOLA,COPB ANEXO A EORM,"CASERIO SANTA ROSA, CANTON XAJAXAC",42730935,VÍCTOR CHUMIL CHIROY,GLORIA ROSALIA SALOJ QUISQUINA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0112-41,07-003,SOLOLA,SOLOLA,COPB ANEXO A EORM,"PARAJE BARBERENA, CANTON XAJAXAC",50621869,VÍCTOR CHUMIL CHIROY,MAYNOR YOBANY SOSA CHAVAJAY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0113-41,07-003,SOLOLA,SOLOLA,COPB ANEXO A EORM,"SECTOR XESIGUAN, CASERIO CHUARIXCHE, CANTON EL TABLON",54621783,VÍCTOR CHUMIL CHIROY,LOURDES MARIBEL ORDÓÑEZ BALÁN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0114-43,07-003,SOLOLA,SOLOLA,EORM,"CASERIO SANTA ROSA, CANTON XAJAXAC",50185411,VÍCTOR CHUMIL CHIROY,GLORIA ROSALIA SALOJ QUISQUINA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0115-42,07-004,SOLOLA,SOLOLA,EODP ANEXA A EORM,CASERIO COXOM ALDEA ARGUETA,57722295,VÍCTOR MIGUEL MENCHÚ MENCHÚ,HEIDY MARICELA TUNAY VÁSQUEZ DE YAXÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0116-42,07-004,SOLOLA,SOLOLA,EODP ANEXA A EORM,"CASERIO LOS YAXON, ALDEA CHAQUIJYA",54859552,VÍCTOR MIGUEL MENCHÚ MENCHÚ,IRMA YOLANDA TEPAS JIATZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0117-41,07-003,SOLOLA,SOLOLA,COPB ANEXO A EORM,CASERIO CENTRAL Y PROGRESO CANTON XAJAXAC,41828929,VÍCTOR CHUMIL CHIROY,JUANA CHIROY BIXCUL DE MELETZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0118-42,07-001,SOLOLA,SOLOLA,"ESCUELA OFICIAL DE PARVULOS DE EDUCACION ESPECIAL ANEXA A EODP ""DEMETRIA LINARES""",13 CALLE 2-03 ZONA 1,57153776,BENJAMÍN ELÍAS IXCAMPARIC SOSA,BASILIO IVÁN DE LEÓN BARRERA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0119-43,07-001,SOLOLA,SOLOLA,"EOUM DE EDUCACION ESPECIAL ANEXA A EODP ""DEMETRIA LINARES""",13 CALLE 2-03 ZONA 1,55752442,BENJAMÍN ELÍAS IXCAMPARIC SOSA,---,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0121-46,07-004,SOLOLA,SOLOLA,CENTRO EDUCATIVO DE FORMACION PROFESIONAL CEFPRO,"CASERÍO COXOM, ALDEA SAN JUAN ARGUETA",59356919,VÍCTOR MIGUEL MENCHÚ MENCHÚ,ELÍAS MIGUEL ROSALES TAHAY,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SOLOLÁ
,07-01-0122-45,07-019,SOLOLA,SOLOLA,"LICEO TECNOLOGICO BILINGUE ""CUAUHTEMALLAN DE SOLOLÁ""",7A. CALLE 3-25 ZONA 1 BARRIO SAN ANTONIO,35923669,ESTELA BEN AJCALÓN DE TUY,MOISES GUARCAX CHIROY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SOLOLÁ
,07-01-0124-46,07-019,SOLOLA,SOLOLA,"LICEO TECNOLOGICO BILINGUE ""CUAUHTEMALLAN DE SOLOLÁ""",7A. CALLE 3-25 ZONA 1 BARRIO SAN ANTONIO,35923669,ESTELA BEN AJCALÓN DE TUY,MOISES GUARCAX CHIROY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SOLOLÁ
,07-01-0125-45,07-004,SOLOLA,SOLOLA,"INSTITUTO MIXTO DE EDUCACION BASICA POR COOPERATIVA ""JUAN JOSE AREVALO""",ALDEA CHUIQUEL,53283052,VÍCTOR MIGUEL MENCHÚ MENCHÚ,AMILCAR HAROLDO SAJBIN DIONISIO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0126-45,07-001,SOLOLA,SOLOLA,INEB DE TELESECUNDARIA,"CASERIO TIERRA LINDA, CANTON SACSIGUAN",56966571,BENJAMÍN ELÍAS IXCAMPARIC SOSA,MARÍA BERTILA CHOLOTÍO PÉREZ DE BOCEL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0128-45,07-019,SOLOLA,SOLOLA,ESCUELA EN CIENCIAS DE LA COMPUTACION,3A. CALLE 1-30 ZONA 1 BARRIO SAN ANTONIO,58343199,ESTELA BEN AJCALÓN DE TUY,LUIS LEONARDO ARGUETA MOGOLLON,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
,07-01-0130-42,07-003,SOLOLA,SOLOLA,EODP ANEXA A EORM,"CASERIO CHUIMANZANA, ALDEA EL TABLON",42661545,VÍCTOR CHUMIL CHIROY,TORIBIO SAY BAJAN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0131-42,07-003,SOLOLA,SOLOLA,EODP ANEXA A EORM,CASERIO XEJUYU CANTON XAJAXAC,51373916,VÍCTOR CHUMIL CHIROY,---,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0132-42,07-003,SOLOLA,SOLOLA,EODP ANEXA A EORM,CASERÍO XOLBÉ ALDEA EL TABLÓN,41630715,VÍCTOR CHUMIL CHIROY,VILMA ROSARIO PUAC GONZALEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0133-42,07-001,SOLOLA,SOLOLA,EODP,"ALDEA SACSIGUÁN, MONTE MERCEDES",49587629,BENJAMÍN ELÍAS IXCAMPARIC SOSA,MARÍA MERCEDES TUN CHUMIL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
,07-01-0134-42,07-004,SOLOLA,SOLOLA,EODP,"CASERÍO COOPERATIVA, CANTÓN CHAQUIJYA",33185316,VÍCTOR MIGUEL MENCHÚ MENCHÚ,JEYDY YOLANDA CAN GODOY,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
,07-01-0135-42,07-001,SOLOLA,SOLOLA,EODP,ALDEA SAN JORGE,50557440,BENJAMÍN ELÍAS IXCAMPARIC SOSA,MANUELA VIOLETA HILARIA CHOX CHOX,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
,07-01-0136-42,07-004,SOLOLA,SOLOLA,EODP ANEXA EORM,"CASERIO LA UNION, ALDEA SAN JUAN ARGUETA",44490148,VÍCTOR MIGUEL MENCHÚ MENCHÚ,EUSEBIO ANDRÉS PAR LÓPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0138-44,07-001,SOLOLA,SOLOLA,CENTRO DE EDUCACION EXTRAESCOLAR -PEAC-,13 CALLE 3-18 ZONA 1,42168233,BENJAMÍN ELÍAS IXCAMPARIC SOSA,ELIAS MIGUEL ROSALES TAHAY,PRIMARIA DE ADULTOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,A DISTANCIA,SOLOLÁ
,07-01-0139-44,07-024,SOLOLA,SOLOLA,CENTRO DE EDUCACION EXTRAESCOLAR -PEAC-,13 CALLE 3-18 ZONA 1,45505348,FREDY EDGAR LEONEL URIZAR RODRIGUEZ,ELIAS MIGUEL ROSALES TAHAY,PRIMARIA DE ADULTOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
,07-01-0140-44,07-024,SOLOLA,SOLOLA,CENTRO DE EDUCACION EXTRAESCOLAR -PEAC-,13 CALLE 3-18 ZONA 1,54174551,FREDY EDGAR LEONEL URIZAR RODRIGUEZ,ELIAS MIGUEL ROSALES TAHAY,PRIMARIA DE ADULTOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SOLOLÁ
,07-01-0141-42,07-001,SOLOLA,SOLOLA,COLEGIO CIENTIFICO MONTESSORI,"9A. CALLE 8-81 ZONA 2, BARRIO EL CALVARIO",77623427,BENJAMÍN ELÍAS IXCAMPARIC SOSA,BEVERLY JULISSA RALÓN ARCHILA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0142-43,07-001,SOLOLA,SOLOLA,COLEGIO CIENTIFICO MONTESSORI,"9A. CALLE 8-81 ZONA 2, BARRIO EL CALVARIO",77623427,BENJAMÍN ELÍAS IXCAMPARIC SOSA,BEVERLY JULISSA RALÓN ARCHILA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0144-46,07-019,SOLOLA,SOLOLA,"COLEGIO CIENTIFICO ""MONTESSORI""","9A. CALLE 8-81 ZONA 2, BARRIO EL CALVARIO",77623427,ESTELA BEN AJCALÓN DE TUY,YOVANY ISRAEL ROSALES CORZO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0145-45,07-019,SOLOLA,SOLOLA,COLEGIO DE HUMANIDADES PARA VARONES MONSEÑOR EDUARDO FUENTES,"6A. CALLE 6-29, ZONA 2 BARRIO EL CALVARIO",77624980,ESTELA BEN AJCALÓN DE TUY,IRVING JORGE BYRON RAMOS POCOP,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
,07-01-0146-45,07-004,SOLOLA,SOLOLA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 159 NUEVA VISION,ALDEA CHAQUIJYA CENTRAL,51126376,VÍCTOR MIGUEL MENCHÚ MENCHÚ,DELMY PEDRINA TIU,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0147-43,07-004,SOLOLA,SOLOLA,EORM LA GUADALUPANA,"CASERIO LA GUADALUPANA, ALDEA CHAQUIJYA",51145231,VÍCTOR MIGUEL MENCHÚ MENCHÚ,LUCIA RUTH FABIOLA MELETZ ROQUEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0148-42,07-004,SOLOLA,SOLOLA,EODP ANEXA A EORM LA GUADALUPANA,"CASERIO LA GUADALUPANA, ALDEA CHAQUIJYA",51145231,VÍCTOR MIGUEL MENCHÚ MENCHÚ,LUCIA RUTH FABIOLA MELETZ ROQUEL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0152-46,07-003,SOLOLA,SOLOLA,LICEO PROFESIONAL LAS AMERICAS,CASERIO CENTRAL CANTON EL TABLON,77624703,VÍCTOR CHUMIL CHIROY,CAMILIO YAXÓN COSIGUÁ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SOLOLÁ
,07-01-0154-42,07-002,SOLOLA,SOLOLA,EODP ANEXA A EORM,ALDEA LOS ENCUENTROS,58738054,CARLOS RIGOBERTO POS TUY,VILMA ESTELA GUARCAX CUXULIC,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0155-42,07-004,SOLOLA,SOLOLA,EODP ANEXA A EORM,ALDEA CHUIQUEL,50625727,VÍCTOR MIGUEL MENCHÚ MENCHÚ,MARIO COSIGUA CHUMIL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0157-41,07-002,SOLOLA,SOLOLA,COPB ANEXA A E.O.R.M.,"CASERÍO EL PARAÍSO, ALDEA LOS ENCUENTROS",53764727,CARLOS RIGOBERTO POS TUY,JUAN VENTURA CONOZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0158-46,07-002,SOLOLA,SOLOLA,INSTITUTO MIXTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA,"CASERÍO CENTRAL, ALDEA PIXABAJ",45684531,CARLOS RIGOBERTO POS TUY,DAVID FERNANDO PAZ LPEZ,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0159-43,07-002,SOLOLA,SOLOLA,EORM,"SECTOR III, CASERÍO CHUACORRAL, ALDEA PIXABAJ",50377185,CARLOS RIGOBERTO POS TUY,DOLORES MARIBEL CHÁVEZ AJUCHÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0160-41,07-002,SOLOLA,SOLOLA,CENTRO OFICIAL DE PREPRIMARIA BILINGÜE ANEXO A EORM,"SECTOR III, CASERÍO CHUACORRAL, ALDEA PIXABAJ",50377185,CARLOS RIGOBERTO POS TUY,DOLORES MARIBEL CHÁVEZ AJUCHÁN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0161-45,07-019,SOLOLA,SOLOLA,COLEGIO MONTE SION,6A. AVENIDA 8-07 ZONA 2 BARRIO EL CALVARIO,77623832,ESTELA BEN AJCALÓN DE TUY,JOSÉ DAVID TZAY PUÁC,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0162-46,07-004,SOLOLA,SOLOLA,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA CHAQUIJYÁ,"CASERÍO COOPERATIVA, ALDEA CHAQUIJYÁ",44554930,VÍCTOR MIGUEL MENCHÚ MENCHÚ,VÍCTOR SALOJ YAXÓN,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
,07-01-0164-46,07-019,SOLOLA,SOLOLA,INSTITUTO TECNOLÓGICO DE LA UNIVERSIDAD DEL VALLE DE GUATEMALA ALTIPLANO,"KM. 137, CASERÍO XOLBÉ ALDEA EL TABLÓN",79310814,ESTELA BEN AJCALÓN DE TUY,MISAEL ANTONIO ESQUINA QUINOM,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
