NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,12-01-0075-43,12-002,SAN MARCOS,SAN MARCOS,EORM,CASERIO LOS AGUILON ALDEA SAN SEBASTIAN,,CARLOS HUMBERTO LOPEZ DE LEON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0077-45,12-063,SAN MARCOS,SAN MARCOS,"COLEGIO PREUNIVERSITARIO ""GALILEO""","12 AVENIDA 3-33 ZONA 4, CANTON SANTO DOMINGO",77679743,HELIUV EDILZAR VASQUEZ NAVARRO,BRENDY LUCRECIA VÁSQUEZ VELÁSQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0078-46,12-063,SAN MARCOS,SAN MARCOS,"COLEGIO PREUNIVERSITARIO ""GALILEO""","12 AVENIDA 3-33 ZONA 4, CANTON SANTO DOMINGO",77679743,HELIUV EDILZAR VASQUEZ NAVARRO,BRENDY LUCRECIA VÁSQUEZ VELÁSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0079-45,12-063,SAN MARCOS,SAN MARCOS,"COLEGIO PRIVADO URBANO MIXTO ""AMIGOS""",7A. CALLE 12-99 ZONA 4,77609067,HELIUV EDILZAR VASQUEZ NAVARRO,EDIT ORFA VÁSQUEZ OROZCO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0080-42,12-100,SAN MARCOS,SAN MARCOS,"INSTITUTO PRIVADO MIXTO ""SAN CARLOS""",8 AV.4-21 ZONA 2,77601549,JORGE EBERTO SOLORZANO SANCHEZ,,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0081-45,12-100,SAN MARCOS,SAN MARCOS,"INSTITUTO PRIVADO MIXTO ""SAN CARLOS""",8 AV. 4-21 ZONA 2,77601549,JORGE EBERTO SOLORZANO SANCHEZ,JULIO RENE WUG SANCHEZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS
,12-01-0082-46,12-100,SAN MARCOS,SAN MARCOS,"INSTITUTO PRIVADO MIXTO ""SAN CARLOS""",8 AV. 4-21 ZONA 2,77601549,JORGE EBERTO SOLORZANO SANCHEZ,EDGAR ROLANDO SIGUENZA RODRIGUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS
,12-01-0083-45,12-063,SAN MARCOS,SAN MARCOS,INEB,ALDEA CAXAQUE,56948910,HELIUV EDILZAR VASQUEZ NAVARRO,SARA ANABELLA GONZÁLEZ SOTO DE LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0084-45,12-001,SAN MARCOS,SAN MARCOS,INEB,"CALZADA 25 DE ABRIL, ZONA 5",58436869,ENIO RELMAN MALDONADO SOLIS,MARÍA ESTELA SANTOS ESCALANTE,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0085-46,12-063,SAN MARCOS,SAN MARCOS,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA LAS LAGUNAS,31110226,HELIUV EDILZAR VASQUEZ NAVARRO,ACSA ABIGAIL ARGUETA VICENTE DE VILLAGRÁN,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0086-42,12-002,SAN MARCOS,SAN MARCOS,CENTRO EDUCATIVO BILINGUE DE OCCIDENTE,"CANTON SAN FRANCISCO, 17 AVENIDA 5-256 ZONA 5",,CARLOS HUMBERTO LOPEZ DE LEON,GUSTAVO ARMANDO ALMENGOR BARRIOS,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0087-43,12-002,SAN MARCOS,SAN MARCOS,CENTRO EDUCATIVO BILINGUE DE OCCIDENTE,"CANTON SAN FRANCISCO, 17 AVENIDA 5-256 ZONA 5",,CARLOS HUMBERTO LOPEZ DE LEON,GUSTAVO ARMANDO ALMENGOR BARRIOS,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0088-46,12-001,SAN MARCOS,SAN MARCOS,INSTITUTO NOMRAL MIXTO DE OCCIDENTE JUSTO,10A. AVENIDA 8-27 ZONA 3,77601385,ENIO RELMAN MALDONADO SOLIS,---,DIVERSIFICADO,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0089-46,12-100,SAN MARCOS,SAN MARCOS,"INSTITUTO PRIVADO MIXTO ""SAN CARLOS""",8 AV. 4-21 ZONA 2,77601549,JORGE EBERTO SOLORZANO SANCHEZ,JULIO RENE WUG SANCHEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0094-43,12-002,SAN MARCOS,SAN MARCOS,EORM,"COLONIA NUEVO MILENIO, ALDEA SANTA LUCIA IXCAMAL",40985753,CARLOS HUMBERTO LOPEZ DE LEON,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0095-42,12-002,SAN MARCOS,SAN MARCOS,EODP ANEXA A EORM,COLONIA NUEVO MILENIO SANTA LUCIA IXCAMAL,40985753,CARLOS HUMBERTO LOPEZ DE LEON,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0096-46,12-100,SAN MARCOS,SAN MARCOS,"INSTITUTO PRIVADO MIXTO ""SAN CARLOS""",8 AV. 4-21 ZONA 2,77601549,JORGE EBERTO SOLORZANO SANCHEZ,JULIO RENE WUG SANCHEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS
,12-01-0097-44,12-109,SAN MARCOS,SAN MARCOS,CENTRO DE EDUCACION EXTRAESCOLAR -PEAC-,8 AVENIDA. 5-54 ZONA 2,48978480,VIOLETA FLORIDALMA FUENTES QUIROA,VIOLETA FLORIDALMA FUENTES QUIROA,PRIMARIA DE ADULTOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,A DISTANCIA,SAN MARCOS
,12-01-0100-46,12-001,SAN MARCOS,SAN MARCOS,INSTITUTO ADOLFO V. HALL DE OCCIDENTE,3AV. 11-154 ZONA 1,77601024,ENIO RELMAN MALDONADO SOLIS,MYNOR FERNANDO GODÍNEZ FUENTES,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0101-43,12-100,SAN MARCOS,SAN MARCOS,EODEE,2A. AVENIDA 11 CALLE ZONA 1,42718671,JORGE EBERTO SOLORZANO SANCHEZ,ELEZAR SAÚL GONZALEZ OROZCO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0102-44,12-100,SAN MARCOS,SAN MARCOS,EODEE,2A. AVENIDA 11 CALLE ZONA 1,42718671,JORGE EBERTO SOLORZANO SANCHEZ,ELEZAR SAÚL GONZALEZ OROZCO,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0103-45,12-063,SAN MARCOS,SAN MARCOS,"COLEGIO PARTICULAR MIXTO ""JERUSALEM""",5A. CALLE 9-38 ZONA 4,59940874,HELIUV EDILZAR VASQUEZ NAVARRO,DELIA DE LEON OVALLE,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS
,12-01-0104-44,12-100,SAN MARCOS,SAN MARCOS,INSTITUTO PRIVADO MIXTO SAN CARLOS,6A. AVENIDA 9-24 ZONA 1,77601549,JORGE EBERTO SOLORZANO SANCHEZ,LISETH MARICELA DE BARRIOS DE LEON,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SAN MARCOS
,12-01-0105-46,12-100,SAN MARCOS,SAN MARCOS,"INSTITUTO PRIVADO MIXTO ""SAN CARLOS""",8 AV. 4-21 ZONA 2,77601549,JORGE EBERTO SOLORZANO SANCHEZ,LISETH MARICELA BARRIOS DE LEON DE WUG,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS
,12-01-0106-42,12-100,SAN MARCOS,SAN MARCOS,ESCUELA OFICIAL DE PARVULOS DE EDUCACION ESPECIAL ANEXA A EODEE,2A. AVENIDA 11 CALLE ZONA 1,42718671,JORGE EBERTO SOLORZANO SANCHEZ,ELEZAR SAÚL GONZALEZ OROZCO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0107-45,12-063,SAN MARCOS,SAN MARCOS,"COLEGIO CIENTIFICO INTEGRADO ""ALBERT EINSTEIN""","1RA. CALLE ENTRE 14 Y 15 AVENIDA, CALLEJON JARDINES DE VENECIA 1-89 ZONA 5",77609695,HELIUV EDILZAR VASQUEZ NAVARRO,MARÍA ELENA MUÑOZ PAZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0108-46,12-063,SAN MARCOS,SAN MARCOS,"COLEGIO CIENTIFICO INTEGRADO ""ALBERT EINSTEIN""","1RA. CALLE ENTRE 14 Y 15 AVENIDA, CALLEJON JARDINES DE VENECIA 1-89 ZONA 5",77609695,HELIUV EDILZAR VASQUEZ NAVARRO,MARÍA ELENA MUÑOZ PAZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0109-43,12-100,SAN MARCOS,SAN MARCOS,COLEGIO BILINGUE EL ROBLE,5TA. CALLE 7-34 ZONA 2,,JORGE EBERTO SOLORZANO SANCHEZ,THELMA VIOLETA GARCIA REYNA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0110-42,12-100,SAN MARCOS,SAN MARCOS,COLEGIO BILINGUE EL ROBLE,5TA. CALLE 7-34 ZONA 2,77954442,JORGE EBERTO SOLORZANO SANCHEZ,THELMA VIOLETA GARCIA REYNA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0112-42,12-002,SAN MARCOS,SAN MARCOS,COLEGIO DE ESTUDIOS TECNICOS ESPECIALIZADOS EN COMPUTACION CETESC,ALDEA SAN SEBASTIAN,57784639,CARLOS HUMBERTO LOPEZ DE LEON,REYNA URBELINDA ANGEL DE LEON,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0113-43,12-002,SAN MARCOS,SAN MARCOS,COLEGIO DE ESTUDIOS TECNICOS ESPECIALIZADOS EN COMPUTACION CETESC,ALDEA SAN SEBASTIAN,57784639,CARLOS HUMBERTO LOPEZ DE LEON,REYNA URBELINDA ANGEL DE LEON,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0114-46,12-001,SAN MARCOS,SAN MARCOS,COLEGIO DE ESTUDIOS TECNICOS ESPECIALIZADOS EN COMPUTACION CETESC,ALDEA SAN SEBASTIAN,57784639,ENIO RELMAN MALDONADO SOLIS,REYNA URBELINDA ANGEL DE LEON,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS
,12-01-0115-46,12-063,SAN MARCOS,SAN MARCOS,"COLEGIO PRIVADO URBANO MIXTO ""AMIGOS""",7A. CALLE 12-99 ZONA 4,77603740,HELIUV EDILZAR VASQUEZ NAVARRO,EDIT ORFA VÁSQUEZ OROZCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0116-46,12-063,SAN MARCOS,SAN MARCOS,"COLEGIO PRIVADO URBANO MIXTO ""AMIGOS""",7A. CALLE 12-99 ZONA 4 SAN MARCOS,77603740,HELIUV EDILZAR VASQUEZ NAVARRO,EDIT ORFA VASQUEZ OROZCO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0117-43,12-100,SAN MARCOS,SAN MARCOS,COLEGIO BILINGÜE MONTESSORI,5A. CALLE 7-34 ZONA 2,77608087,JORGE EBERTO SOLORZANO SANCHEZ,EVERTO ROBLERO GALVEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0118-42,12-100,SAN MARCOS,SAN MARCOS,COLEGIO BILINGÜE MONTESSORI,5A. CALLE 7-34 ZONA 2,77606792,JORGE EBERTO SOLORZANO SANCHEZ,EVERTO ROBLERO GALVEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0119-46,12-063,SAN MARCOS,SAN MARCOS,"COLEGIO PARTICULAR MIXTO ""SAN ANTONIO""",ALDEA SAN ANTONIO SERCHIL,45960556,HELIUV EDILZAR VASQUEZ NAVARRO,JOSE LUIS RODRIGUEZ LOPEZ,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0120-46,12-063,SAN MARCOS,SAN MARCOS,"COLEGIO PREUNIVERSITARIO ""GALILEO""",12 AVENIDA 3-33 ZONA 4 CANTON SANTO DOMINGO,77679743,HELIUV EDILZAR VASQUEZ NAVARRO,BRENDY LUCRECIA VÁSQUEZ VELÁSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS
,12-01-0121-45,12-100,SAN MARCOS,SAN MARCOS,INEB DE TELESECUNDARIA,ALDEA CANAQUE,42288979,JORGE EBERTO SOLORZANO SANCHEZ,ROSALINDA NOHEMY AGUILAR HERNANDEZ DE OROZCO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0122-45,12-001,SAN MARCOS,SAN MARCOS,INEB,10 AVENIDA 8-27 ZONA 3,58348714,ENIO RELMAN MALDONADO SOLIS,KARINA PATRICIA GOMEZ OROZCO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0123-42,12-002,SAN MARCOS,SAN MARCOS,EODP - PROGRAMA HOGARES COMUNITARIOS -,SECTOR DOS CASA NUMERO 2-1 ALDEA SAN RAFAEL SOCHE,59675149,CARLOS HUMBERTO LOPEZ DE LEON,ALMINA VICENTA BERDUO ROBLERO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0124-42,12-002,SAN MARCOS,SAN MARCOS,EODP - PROGRAMA HOGARES COMUNITARIOS -,CALLE LAS PIEDRECITAS CASA NUMERO 6-76-1 ALDEA SAN RAFAEL SOCHE,59675149,CARLOS HUMBERTO LOPEZ DE LEON,BLANCA LETICIA LOPEZ VELASQUEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0125-42,12-002,SAN MARCOS,SAN MARCOS,EODP - PROGRAMA HOGARES COMUNITARIOS -,ALDEA EL RINCON,41729715,CARLOS HUMBERTO LOPEZ DE LEON,CAROL DEL MILAGRO GUZMAN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0126-42,12-002,SAN MARCOS,SAN MARCOS,EODP - PROGRAMA HOGARES COMUNITARIOS -,ALDEA LA FEDERACION,56986412,CARLOS HUMBERTO LOPEZ DE LEON,ALEJANDRA PAMELA DE LEON HERNANDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0127-42,12-002,SAN MARCOS,SAN MARCOS,EODP - PROGRAMA HOGARES COMUNITARIOS -,ALDEA LAS LAGUNAS,53674033,CARLOS HUMBERTO LOPEZ DE LEON,KAREN AZUCENA CASTAÑON LOPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0128-42,12-002,SAN MARCOS,SAN MARCOS,EODP - PROGRAMA HOGARES COMUNITARIOS -,6A. CALLE 6-51 ZONA 5,56678798,CARLOS HUMBERTO LOPEZ DE LEON,MARLYN FABIOLA CASTAÑON LOPEZ DE MONZON,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0129-42,12-002,SAN MARCOS,SAN MARCOS,EODP - PROGRAMA HOGARES COMUNITARIOS -,ALDEA SAN JOSE LAS ISLAS,59675149,CARLOS HUMBERTO LOPEZ DE LEON,SILDA LILY DE LEON RODRIGUEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0131-46,12-001,SAN MARCOS,SAN MARCOS,COLEGIO DE ESTUDIOS TECNICOS ESPECIALIZADOS EN COMPUTACION CETESC,ALDEA SAN SEBASTIAN,57784639,ENIO RELMAN MALDONADO SOLIS,REYNA HUBERLINDA ANGEL DE LEON,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0132-46,12-100,SAN MARCOS,SAN MARCOS,"INSTITUTO PRIVADO MIXTO ""SAN CARLOS""",8 AV. 4-21 ZONA 2,77601549,JORGE EBERTO SOLORZANO SANCHEZ,EDGAR ROLANDO SIGUENZA RODÍGUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0133-46,12-100,SAN MARCOS,SAN MARCOS,ESCUELA DE CIENCIAS Y LETRAS DE SAN MARCOS,ALDEA LAS LAGUNAS,49713703,JORGE EBERTO SOLORZANO SANCHEZ,EVA MARÍA DE LEÓN CABALLEROS DE MEJÍA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0134-42,12-100,SAN MARCOS,SAN MARCOS,"COLEGIO CRISTIANO TRILINGÜE ""EMANUEL""",ALDEA LAS LAGUNAS,55965163,JORGE EBERTO SOLORZANO SANCHEZ,MARTA YOLANDA AGUSTIN MORALES,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0135-43,12-100,SAN MARCOS,SAN MARCOS,"COLEGIO CRISTIANO TRILINGÜE ""EMANUEL""",ALDEA LAS LAGUNAS,55965163,JORGE EBERTO SOLORZANO SANCHEZ,MARTA YOLANDA AGUSTIN MORALES,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0136-43,12-100,SAN MARCOS,SAN MARCOS,COLEGIO MIXTO EVANGÉLICO CASA DE JEHOVÁ,5A. CALLE 14-42 ZONA 5,56934853,JORGE EBERTO SOLORZANO SANCHEZ,MARIA ESPERANZA LOPEZ MIRANDA DE OCHOA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0137-42,12-100,SAN MARCOS,SAN MARCOS,COLEGIO MIXTO EVANGÉLICO CASA DE JEHOVÁ,5A. CALLE 14-42 ZONA 5,77604753,JORGE EBERTO SOLORZANO SANCHEZ,MARIA ESPERANZA LOPEZ MIRANDA DE OCHOA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0138-45,12-001,SAN MARCOS,SAN MARCOS,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,ALDEA EL RODEO,48509283,ENIO RELMAN MALDONADO SOLIS,JOSÉ LUIS CHÚN GONZÁLEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0139-46,12-063,SAN MARCOS,SAN MARCOS,"ESCUELA CRISTIANA ""PALABRA EN ACCIÓN""","7A. AVENIDA ""A"" 12-10 ZONA 1",77604895,HELIUV EDILZAR VASQUEZ NAVARRO,CRISTI SARAÍ MIRANDA FUENTES,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0140-43,12-002,SAN MARCOS,SAN MARCOS,"COLEGIO BILINGÜE ""ADVANCE""",5A. CALLE 5-81 ZONA 2,77602870,CARLOS HUMBERTO LOPEZ DE LEON,IRIS ESTER CASTILLO VILLATORO DE CHANG,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0141-42,12-002,SAN MARCOS,SAN MARCOS,"COLEGIO BILINGÜE ""ADVANCE""",5TA. CALLE 5-81 ZONA 2,77602870,CARLOS HUMBERTO LOPEZ DE LEON,IRIS ESTER CASTILLO VILLATORO DE CHANG,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0143-46,12-063,SAN MARCOS,SAN MARCOS,"COLEGIO PREUNIVERSITARIO ""GALILEO""",12 AVENIDA 3-33 ZONA 4 CANTON SANTO DOMINGO,77679743,HELIUV EDILZAR VASQUEZ NAVARRO,JORGE GUILLERMO OROZCO BARRIOS,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS
,12-01-0144-46,12-063,SAN MARCOS,SAN MARCOS,"COLEGIO PARTICULAR MIXTO ""JERUSALEM""",5TA. CALLE 9-38 ZONA 4,77609611,HELIUV EDILZAR VASQUEZ NAVARRO,DELIA MAEGLI DE LEÓN OVALLE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS
,12-01-0145-46,12-063,SAN MARCOS,SAN MARCOS,"COLEGIO ""SAN MARCOS""","6A. AVENIDA 4-92, ZONA 2",77604147,HELIUV EDILZAR VASQUEZ NAVARRO,CAROLINA PATRICIA MARTÍNEZ TRUJILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS
,12-01-0146-46,12-063,SAN MARCOS,SAN MARCOS,COLEGIO LA ASUNCIÓN,5A. CALLE FINAL 15-575 ZONA 5,77605316,HELIUV EDILZAR VASQUEZ NAVARRO,ROSALINA TEODORA BAQUIAX VÁSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS
,12-01-0147-43,12-100,SAN MARCOS,SAN MARCOS,ESCUELA OFICIAL RURAL MIXTA,"CANTÓN EL PROGRESO, ALDEA CANAQUE",40532049,JORGE EBERTO SOLORZANO SANCHEZ,MARIO NICOLAS VELÁSQUEZ DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0148-42,12-100,SAN MARCOS,SAN MARCOS,EODP,"CANTÓN EL PROGRESO, ALDEA CANAQUE",32841377,JORGE EBERTO SOLORZANO SANCHEZ,MARIO NICOLAS VELÁSQUEZ DE LEÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0149-46,12-001,SAN MARCOS,SAN MARCOS,ESCUELA TÉCNICA DE COMPUTACIÓN,15AV. 1-177 ZONA 5,77679414,ENIO RELMAN MALDONADO SOLIS,BORIS EZEQUIEL GODÍNEZ OROZCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS
,12-01-0150-45,12-100,SAN MARCOS,SAN MARCOS,COORDINACIÓN DEPARTAMENTAL DE TELESECUNDARIA DE SAN MARCOS,8A. AVENIDA 9-00 ZONA 1,79638282,JORGE EBERTO SOLORZANO SANCHEZ,JORGE EBERTO SOLORZANO SÁNCHEZ,BASICO,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0151-46,12-063,SAN MARCOS,SAN MARCOS,"COLEGIO PRIVADO URBANO MIXTO ""AMIGOS""",7A. CALLE 12-99 ZONA 4,77603740,HELIUV EDILZAR VASQUEZ NAVARRO,EDITH ORFA VÁSQUEZ OROZCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS
,12-01-0152-45,12-063,SAN MARCOS,SAN MARCOS,"COLEGIO BILINGÜE ""ADVANCE""",5TA. CALLE 5-81 ZONA 2,77602870,HELIUV EDILZAR VASQUEZ NAVARRO,YESENIA AZUCENA GÓMEZ ROMERO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,12-01-0153-46,12-001,SAN MARCOS,SAN MARCOS,"COLEGIO DE ESTUDIOS TECNICOS ESPECIALIZADOS EN COMPUTACIÓN ""CETESC""",ALDEA SAN SEBASTIAN,57784639,ENIO RELMAN MALDONADO SOLIS,REYNA HUBERLINDA ANGEL DE LEÓN,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS
