NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,19-01-0085-45,19-019,ZACAPA,ZACAPA,"COLEGIO PARTICULAR MIXTO LUTERANO "" EL DIVINO SALVADOR""",4A CALLE 2-31 ZONA 2,79410254,HUGO WILFREDO VARGAS CHACON,ANTONIO SALVADOR RAMIREZ RIVAS,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
,19-01-0085-46,19-019,ZACAPA,ZACAPA,"COLEGIO PARTICULAR MIXTO LUTERANO "" EL DIVINO SALVADOR""",4A CALLE 2-31 ZONA 2,79410254,HUGO WILFREDO VARGAS CHACON,ANTONIO SALVADOR RAMIREZ RIVAS,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
,19-01-0086-45,19-019,ZACAPA,ZACAPA,CENTRO EDUCATIVO JUVENIL CATOLICO NUESTRA SEÑORA DE FATIMA,12 CALLE A 14-03 ZONA 1,79410382,HUGO WILFREDO VARGAS CHACON,FIDIAS ROBERTO MONROY LEMUS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0086-46,19-019,ZACAPA,ZACAPA,CENTRO EDUCATIVO JUVENIL CATOLICO NUESTRA SEÑORA DE FATIMA,12 CALLE A 14-03 ZONA 1,79410382,HUGO WILFREDO VARGAS CHACON,FIDIAS ROBERTO MONROY LEMUS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0087-42,19-004,ZACAPA,ZACAPA,CEIN PAIN,ALDEA LAMPOCOY,42654323,FLORIDALMA GARCIA LUNA DE HICHOS,YUANA MARILIN GRAMAJO DE LEÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0088-42,19-004,ZACAPA,ZACAPA,CENTRO DE EDUCACION INTEGRAL PAIN,ALDEA POTRERITOS,40296737,FLORIDALMA GARCIA LUNA DE HICHOS,ANGELICA MIRTALA SALGUERO LÓPEZ DE LÓPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0089-42,19-004,ZACAPA,ZACAPA,EODP ANEXA A EORM,ALDEA SHASTUTU,56172920,FLORIDALMA GARCIA LUNA DE HICHOS,JUAN GRANADOS ARRIAZA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0090-42,,ZACAPA,ZACAPA,EODP,ALDEA SOMPOPERO,79410031,,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0091-42,,ZACAPA,ZACAPA,EODP,ALDEA TAJARAL,,,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0092-42,19-003,ZACAPA,ZACAPA,EODP,ALDEA SANTA ANITA LA JINCO,50181312,AURA LORENA CANTORAL AGUSTIN,LEYDI JOHANA SALGUERO LÓPEZ DE ORDÓÑEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0095-42,26-018,ZACAPA,ZACAPA,EODP ALDEA BARRIO NUEVO,ALDEA BARRIO NUEVO,,ADICOGUA,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0096-42,19-003,ZACAPA,ZACAPA,EODP,ALDEA RIO ARRIBA,30809974,AURA LORENA CANTORAL AGUSTIN,CLAUDIA NOHEMY AGUILAR HERNÁNDEZ DE DEL CID,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0098-42,19-002,ZACAPA,ZACAPA,EODP,"CASERIO EL CANAL, ALDEA LA FRAGUA",42117910,MARIA ELENA GARCIA CONTRERAS DE QUINTO,EIMY ELIZABETH CORDÓN DUARTE DE MORALES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0099-42,19-002,ZACAPA,ZACAPA,EODP,CASERIO LA CHISPIA,30563516,MARIA ELENA GARCIA CONTRERAS DE QUINTO,DORIS NINETH PINALES PELAEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0100-42,19-002,ZACAPA,ZACAPA,EODP,CASERIO CERRO MIRAMUNDO,52756544,MARIA ELENA GARCIA CONTRERAS DE QUINTO,VERÓNICA ISABEL TEJEDA CHACÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0101-42,19-002,ZACAPA,ZACAPA,EODP,"CASERIO LA PLANCHA, ALDEA LA FRAGUA",56323126,MARIA ELENA GARCIA CONTRERAS DE QUINTO,BERLY TRINIDAD GUEVARA RUÍZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0102-42,19-002,ZACAPA,ZACAPA,EODP,ALDEA LOS JOCOTES,48164026,MARIA ELENA GARCIA CONTRERAS DE QUINTO,LOURDES GABRIELA MEJÍA GÓMEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0103-43,19-004,ZACAPA,ZACAPA,EORM ALDEA BARRIO NUEVO,ALDEA BARRIO NUEVO,48848190,FLORIDALMA GARCIA LUNA DE HICHOS,HILDA ANDREA GARCÍA LUNA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0106-43,19-003,ZACAPA,ZACAPA,EORM ALDEA EL TRAPICHE,ALDEA EL TRAPICHE,30512433,AURA LORENA CANTORAL AGUSTIN,MARÍA DE LOS ANGELES FUENTES SALGUERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0108-43,19-002,ZACAPA,ZACAPA,EORM,CASERIO LA CHISPIA,56995730,MARIA ELENA GARCIA CONTRERAS DE QUINTO,FLORIDALMA HENRÍQUEZ ESPINOZA DE ACEVEDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0109-43,19-002,ZACAPA,ZACAPA,EORM,"CASERÍO EL CANAL, ALDEA LA FRAGUA",30143513,MARIA ELENA GARCIA CONTRERAS DE QUINTO,MELINA NINETH PACHECO LEÓN DE PAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0110-43,19-003,ZACAPA,ZACAPA,EORM,ALDEA RIO ARRIBA,32705712,AURA LORENA CANTORAL AGUSTIN,ELDA XIOMARA SÚCHITE ORTÍZ DE GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0111-43,19-002,ZACAPA,ZACAPA,EORM,ALDEA LOS JOCOTES,50021393,MARIA ELENA GARCIA CONTRERAS DE QUINTO,AXEL IVÁN PINEDA ANTÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0112-43,19-002,ZACAPA,ZACAPA,EORM,CASERIO CERRO MIRAMUNDO,37034298,MARIA ELENA GARCIA CONTRERAS DE QUINTO,IRMA RAQUÉL GARCÍA CORDÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0113-43,19-002,ZACAPA,ZACAPA,EORM,CASERIO LA PLANCHA ALDEA LA FRAGUA,47709665,MARIA ELENA GARCIA CONTRERAS DE QUINTO,CRISTIAN ERNESTO RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0114-42,19-002,ZACAPA,ZACAPA,COLEGIO MIXTO PRIVADO INTEGRAL ZACAPANECO SAN JORGE,ALDEA SAN JORGE,,MARIA ELENA GARCIA CONTRERAS DE QUINTO,ROSARIO ZUÑIGA AGUIRRE,PARVULOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0115-43,19-002,ZACAPA,ZACAPA,COLEGIO MIXTO PRIVADO INTEGRAL ZACAPANECO SAN JORGE,ALDEA SAN JORGE,,MARIA ELENA GARCIA CONTRERAS DE QUINTO,MARIA DEL ROSARIO ZUÑIGA AGUIRRE,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0116-46,19-001,ZACAPA,ZACAPA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,"7A. AVENIDA ""A"" FINAL Y 9A. CALLE ZONA 2 BARRIO LA REFORMA",42053474,SONIA HAYDEE RUIZ WONG,MARCY JULISSA JIATZ ALONZO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
,19-01-0117-45,19-001,ZACAPA,ZACAPA,INEB,LOMA COLONIA EL CHAPARRO,79412412,SONIA HAYDEE RUIZ WONG,JÉNNIFER LISSETH ACEVEDO MORALES DE VARGAS,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0118-45,19-004,ZACAPA,ZACAPA,INEB DE TELESECUNDARIA,ALDEA LAMPOCOY,48890793,FLORIDALMA GARCIA LUNA DE HICHOS,JOSE BELTRAN MATA VILLEGAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
,19-01-0119-45,19-002,ZACAPA,ZACAPA,INEB DE TELESECUNDARIA,ALDEA LLANO DE PIEDRAS,57459765,MARIA ELENA GARCIA CONTRERAS DE QUINTO,RUTH CAROLINA FLORES MORALES DE MEJÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
,19-01-0120-45,19-004,ZACAPA,ZACAPA,INEB DE TELESECUNDARIA,ALDEA BARRIO NUEVO,53651009,FLORIDALMA GARCIA LUNA DE HICHOS,ARIEL RENATO PEDROZA LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
,19-01-0121-45,19-004,ZACAPA,ZACAPA,INEB DE TELESECUNDARIA,ALDEA MANZANOTES,79415486,FLORIDALMA GARCIA LUNA DE HICHOS,JUANA LEONOR ARCHILA DE LA CRUZ DE GRAMAJO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
,19-01-0122-45,19-004,ZACAPA,ZACAPA,INEB DE TELESECUNDARIA,ALDEA EL GUINEAL,59617897,FLORIDALMA GARCIA LUNA DE HICHOS,MARCO TULIO LÓPEZ RAMÍREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0123-42,19-004,ZACAPA,ZACAPA,EODP ANEXA A EORM,ALDEA GUACAL MAJADA,54248164,FLORIDALMA GARCIA LUNA DE HICHOS,ANA LAURA CÁRDENAS DE CHÁVEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0124-42,19-004,ZACAPA,ZACAPA,EODP ANEXA A EORM,ALDEA QUEBRADA DE LA VEGA,57707682,FLORIDALMA GARCIA LUNA DE HICHOS,WENDY LORENA ESTEVEZ RAMÍREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0126-42,19-003,ZACAPA,ZACAPA,EODP ANEXA A EORM,ALDEA EL TRAPICHE,30512433,AURA LORENA CANTORAL AGUSTIN,MARÍA DE LOS ANGELES FUENTES SALGUERO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0127-42,19-001,ZACAPA,ZACAPA,EODP ANEXA A EORM,ALDEA EL VOLCAN,,SONIA HAYDEE RUIZ WONG,-,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0128-42,19-003,ZACAPA,ZACAPA,EODP ANEXA A EORM,ALDEA LOS ACHIOTES,54899366,AURA LORENA CANTORAL AGUSTIN,EDNA CRISTINA URRUTIA GARCÍA DE DE PAZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0129-42,19-002,ZACAPA,ZACAPA,EODP ANEXA A EORM,"CASERIO EL OASIS, ALDEA LA FRAGUA",59672749,MARIA ELENA GARCIA CONTRERAS DE QUINTO,JANSY MISCHELL GODOY VÁSQUEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0130-42,19-003,ZACAPA,ZACAPA,ESCUELA OFICIAL DE PÁRVULOS ANEXA A EORM,ALDEA EL JICARAL,54826041,AURA LORENA CANTORAL AGUSTIN,MIRNA JEANNETH DE LA CRUZ BARILLAS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0131-43,19-002,ZACAPA,ZACAPA,EORM,"CASERIO EL OASIS, ALDEA LA FRAGUA",59672749,MARIA ELENA GARCIA CONTRERAS DE QUINTO,JANSY MISCHELL GODOY VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0132-43,19-004,ZACAPA,ZACAPA,EORM,ALDEA LOMA PAREJA,53460591,FLORIDALMA GARCIA LUNA DE HICHOS,ALEX DONILDO GALLARDO MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0133-43,19-004,ZACAPA,ZACAPA,EORM,ALDEA QUEBRADA DE LA VEGA,57707682,FLORIDALMA GARCIA LUNA DE HICHOS,WENDY LORENA ESTEVEZ RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0134-43,19-003,ZACAPA,ZACAPA,EORM,ALDEA EL JICARAL,54826041,AURA LORENA CANTORAL AGUSTIN,MIRNA JEANNETH DE LA CRUZ BARILLAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0136-43,19-001,ZACAPA,ZACAPA,"CEES ANEXO A EOUM ""JOSE ARCHILA LEMUS""",8A. CALLE 1-25 ZONA 2,,SONIA HAYDEE RUIZ WONG,---,PRIMARIA,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0138-43,19-002,ZACAPA,ZACAPA,"COLEGIO BILINGUE MONTESSORI ""SAN JORGE""",ALDEA SAN JORGE,79436190,MARIA ELENA GARCIA CONTRERAS DE QUINTO,BLANCA ESTELA ROSALES RAMIREZ DE MATTA,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0139-45,19-019,ZACAPA,ZACAPA,COLEGIO PARTICULAR MIXTO LICEO CRISTIANO ZACAPANECO,"12 AVENIDA Y 8A. CALLE ESQUINA, ZONA 1",79410316,HUGO WILFREDO VARGAS CHACON,LUCY RAQUEL APARICIO ROLDÁN DE SANDOVAL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0140-42,19-019,ZACAPA,ZACAPA,"COLEGIO ""SAN FRANCISCO JAVIER DE ZACAPA""","KILOMETRO 3, CARRETERA DE ALDEA MANZANOTES",77208200,HUGO WILFREDO VARGAS CHACON,KELLY BRISSEYDA ORELLANA DE LEÓN DE PALOMO,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0141-43,19-019,ZACAPA,ZACAPA,"COLEGIO ""SAN FRANCISCO JAVIER DE ZACAPA""","KILOMETRO 3, CARRETERA DE ALDEA MANZANOTES",77208200,HUGO WILFREDO VARGAS CHACON,KELLY BRISSEYDA ORELLANA DE LEÓN,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0142-45,19-019,ZACAPA,ZACAPA,"COLEGIO ""SAN FRANCISCO JAVIER DE ZACAPA""","KILOMETRO 3, CARRETERA DE ALDEA MANZANOTES",77208200,HUGO WILFREDO VARGAS CHACON,KELLY BRISSEYDA ORELLANA DE LEÓN,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),ZACAPA
,19-01-0143-46,19-002,ZACAPA,ZACAPA,INSTITUTO MIXTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA,ALDEA SAN JORGE,,MARIA ELENA GARCIA CONTRERAS DE QUINTO,VICTOR HUGO GUERRA MONROY,DIVERSIFICADO,COOPERATIVA,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0144-46,19-019,ZACAPA,ZACAPA,"COLEGIO ""SAN FRANCISCO JAVIER DE ZACAPA""","KILOMETRO 3, CARRETERA DE ALDEA MANZANOTES",77208200,HUGO WILFREDO VARGAS CHACON,SILVIA AMARILYS REYES ALVAREZ DE GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ZACAPA
,19-01-0145-42,,ZACAPA,ZACAPA,EODP ANEXA A EORM,ALDEA VOLCAN SAMAICA,,,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0146-43,19-019,ZACAPA,ZACAPA,LIBERTY COLLEGE,6TA. CALLE Y 9A. AVENIDA ZONA 1,79414669,HUGO WILFREDO VARGAS CHACON,NOELIA ADALI LEVERON MARTINEZ,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0147-42,19-019,ZACAPA,ZACAPA,LIBERTY COLLEGE,6TA. CALLE Y 9A. AVENIDA ZONA 1,79414669,HUGO WILFREDO VARGAS CHACON,NOELIA ADALI LEVERON MARTINEZ,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0148-46,19-019,ZACAPA,ZACAPA,INSTITUTO TECNICO DE EDUCACION INDUSTRIAL,"BARRIO LA REFORMA, LOMA DEL CHAPARRO ZONA 2",41830223,HUGO WILFREDO VARGAS CHACON,CARMEN ELIZABETH GARCIA RAMIREZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
,19-01-0149-46,19-019,ZACAPA,ZACAPA,COLEGIO BILINGÜE MONTESSORI,4TA. CALLE 3-41 ZONA 2,79410965,HUGO WILFREDO VARGAS CHACON,MAGDA YOHANA SÁNCHEZ MONTERROSO DE ORTEGA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0150-42,19-004,ZACAPA,ZACAPA,EODP ANEXA A EORM,ALDEA LOMA PAREJA,,FLORIDALMA GARCIA LUNA DE HICHOS,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0151-44,19-001,ZACAPA,ZACAPA,CENTRO DE EDUCACION EXTRAESCOLAR -PEAC-,4TA Y 5TA CALLE 15 AV. ZONA 1,40738880,SONIA HAYDEE RUIZ WONG,OVIDIO OTONIEL DE LEON ARAGON,PRIMARIA DE ADULTOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,A DISTANCIA,ZACAPA
,19-01-0152-44,19-001,ZACAPA,ZACAPA,CENTRO DE EDUCACION EXTRAESCOLAR -PEAC-,3RA CALLE ENTRE 14 Y 13 AVENIDA ZONA 1,40738880,SONIA HAYDEE RUIZ WONG,OVIDIO OTONIEL DE LEON ARAGON,PRIMARIA DE ADULTOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),ZACAPA
,19-01-0153-44,19-018,ZACAPA,ZACAPA,CENTRO DE EDUCACION EXTRAESCOLAR -PEAC-,3RA. CALLE ENTRE 14 Y 15 AVENIDA ZONA 1,45820775,MAYRA MARIVEL LOPEZ HERNANDEZ,CONCEPCION EDITH MALDONADO GUTIERREZ,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,ZACAPA
,19-01-0154-45,19-019,ZACAPA,ZACAPA,LICEO CRISTO REY,"8A. CALLE 9-06 ZONA 2, BARRIO LA REFORMA",54138046,HUGO WILFREDO VARGAS CHACON,EDNA EDITH RAMÍREZ CORDÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ZACAPA
,19-01-0155-45,19-019,ZACAPA,ZACAPA,LICEO CRISTO REY,"8A. CALLE 9-06 ZONA 2, BARRIO LA REFORMA",54138046,HUGO WILFREDO VARGAS CHACON,EDNA EDITH RAMÍREZ CORDÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ZACAPA
,19-01-0156-46,19-019,ZACAPA,ZACAPA,LICEO CRISTO REY,8A. CALLE 9-06 ZONA 2 BARRIO LA REFORMA,54138046,HUGO WILFREDO VARGAS CHACON,EDNA EDITH RAMÍREZ CORDÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ZACAPA
,19-01-0157-45,19-019,ZACAPA,ZACAPA,INSTITUTO DE TURISMO Y AVIACION DE ORIENTE,8A. CALLE 9-06 ZONA 2 BARRIO LA REFORMA,42208614,HUGO WILFREDO VARGAS CHACON,HECTOR EFRAIN DE LEON GARCIA,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0160-46,19-019,ZACAPA,ZACAPA,COLEGIO PARTICULAR MIXTO LICEO CRISTIANO ZACAPANECO,12 AVENIDA Y 8A. CALLE ESQUINA ZONA 1,79410316,HUGO WILFREDO VARGAS CHACON,LUCY RAQUEL APARICIO ROLDAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0161-45,19-019,ZACAPA,ZACAPA,COLEGIO PRIVADO MIXTO EVANGELICO ELIM,"RESIDENCIALES SHALOM, CALZADA RAMIRO DE LEON CARPIO",55146704,HUGO WILFREDO VARGAS CHACON,LOURDES JULISSA SALGUERO ZABALETA,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0162-46,19-019,ZACAPA,ZACAPA,COLEGIO PRIVADO MIXTO EVANGELICO ELIM,"RESIDENCIALES SHALOM, CALZADA RAMIRO DE LEON CARPIO",55146704,HUGO WILFREDO VARGAS CHACON,LOURDES JULISSA SALGUERO ZABALETA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0163-44,19-001,ZACAPA,ZACAPA,EODEE NUEVO DIA,BARRIO LA REFORMA ZONA 2,56202627,SONIA HAYDEE RUIZ WONG,FELIPE ANTONIO HERNANDEZ,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0164-45,19-019,ZACAPA,ZACAPA,COLEGIO CRISTIANO PRIVADO MIXTO OASIS (OASIS CHRISTIAN SCHOOL),"RESIDENCIALES EL VALLE, BARRIO LA ESTACION, ZONA 2",79416325,HUGO WILFREDO VARGAS CHACON,MILTON RENÉ ROJAS MARTÍNEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0165-45,,ZACAPA,ZACAPA,"INSTITUTO DE EDUCACION BASICA Y BACHILLERATO POR MADUREZ ""SUPERACION INTEGRAL""",ALDEA LOS JOCOTES,24106060,,FLOR DE MARIA LOPEZ BARRIOS,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
,19-01-0166-46,,ZACAPA,ZACAPA,"INSTITUTO DE EDUCACION BASICA Y BACHILLERATO POR MADUREZ ""SUPERACION INTEGRAL""",ALDEA LOS JOCOTES,24106060,,FLOR DE MARIA LOPEZ BARRIOS,DIVERSIFICADO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
,19-01-0167-42,19-019,ZACAPA,ZACAPA,COLEGIO CRISTIANO VERBO ZACAPA,CALZADA RAMIRO DE LEÓN CARPIO A UN COSTADO DEL IGSS,79336336,HUGO WILFREDO VARGAS CHACON,LIDIA ISABEL PÉREZ VILLEDA DE ALDANA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-01-0168-43,19-019,ZACAPA,ZACAPA,COLEGIO CRISTIANO VERBO ZACAPA,CALZADA RAMIRO DE LEÓN CARPIO A UN COSTADO DEL IGSS,79336336,HUGO WILFREDO VARGAS CHACON,LIDIA ISABEL PÉREZ VILLEDA DE ALDANA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
