NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,03-01-0077-42,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,"COLEGIO INFANTIL ""MIS PRIMEROS TRAZOS""","CALLE AL HOSPITAL NACIONAL NO. 75 ""B""",78311749,ZOILA ESTHELA JONFE OROZCO,MARIANTONIETA MIRANDA ALVARADO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0079-45,03-001,SACATEPEQUEZ,ANTIGUA GUATEMALA,INEB DE TELESECUNDARIA,ALDEA EL HATO,50325808,JORGE OTONIEL CRUZ SAL,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0080-42,03-001,SACATEPEQUEZ,ANTIGUA GUATEMALA,CEIN -PAIN-,ALDEA SAN MATEO MILPAS ALTAS,,JORGE OTONIEL CRUZ SAL,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0081-42,03-001,SACATEPEQUEZ,ANTIGUA GUATEMALA,CEIN -PAIN-,ALDEA SAN FELIPE DE JESUS,,JORGE OTONIEL CRUZ SAL,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0082-42,03-001,SACATEPEQUEZ,ANTIGUA GUATEMALA,CEIN -PAIN-,ALDEA VUELTA GRANDE,,JORGE OTONIEL CRUZ SAL,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0083-42,03-001,SACATEPEQUEZ,ANTIGUA GUATEMALA,CEIN -PAIN-,CASERIO EL GUAYABAL ALDEA SAN FELIPE DE JESUS,,JORGE OTONIEL CRUZ SAL,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0084-42,03-001,SACATEPEQUEZ,ANTIGUA GUATEMALA,CEIN -PAIN-,"CALLE PRINCIPAL NO. 15 ""A""ALDEA SAN JUAN GASCON",44350797,JORGE OTONIEL CRUZ SAL,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0085-42,03-001,SACATEPEQUEZ,ANTIGUA GUATEMALA,EODP,ALDEA SANTA INES DEL MONTE PULCIANO,,JORGE OTONIEL CRUZ SAL,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0086-42,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO AMERICANO SUPERIOR,CALLE DE LOS NAZARENOS NO. 28,79372450,ZOILA ESTHELA JONFE OROZCO,JAIRO SAUL REYES BARRIOS,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0087-43,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO AMERICANO SUPERIOR,CALLE DE LOS NAZARENOS NO. 28,79372450,ZOILA ESTHELA JONFE OROZCO,JAIRO SAUL REYES BARRIOS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0088-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO AMERICANO SUPERIOR,CALLE DE LOS NAZARENOS NO.28,79372450,ZOILA ESTHELA JONFE OROZCO,JAIRO SAUL REYES BARRIOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0090-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO MIXTO PRE-UNIVERSITARIO GALILEO GALILEI,CALLE ANCHA NO. 86,78320255,ZOILA ESTHELA JONFE OROZCO,JUAN RAMON MARROQUIN GOMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0091-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO TECNICO EMPRESARIAL,CALLE CHIPILAPA NO. 11,78326854,ZOILA ESTHELA JONFE OROZCO,---,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0093-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO MUNICIPAL DE EDUCACION BASICA,ALDEA SANTA ANA,78323597,ZOILA ESTHELA JONFE OROZCO,VIVIANA ARACELY CAN GÓMEZ,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0094-43,03-009,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO MUNDO SESAMO,6A. AVENIDA NORTE INTERIOR NO. 33,52308801,AURA MARINA LORENZO SAGCHE,---,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0095-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCACIONAL VALLE COLONIAL,CALLE ANCHA DE LOS HERREROS NO. 59 INTERIOR,78321483,ZOILA ESTHELA JONFE OROZCO,ADOLFO VALLE LIMA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
,03-01-0096-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCACIONAL VALLE VERDE,CALLE ANCHA DE LOS HERREROS NO. 59 INTERIOR,78321483,ZOILA ESTHELA JONFE OROZCO,ADOLFO VALLE LIMA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
,03-01-0098-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO DE ENSEÑANZA SUPERIOR INTERNACIONAL LESI,"CALLE DE LA PILA COLORADA CASA NO. 6, SAN FELIPE DE JESUS",78311345,ZOILA ESTHELA JONFE OROZCO,JUAN ALBERTO MONROY GAYTAN,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
,03-01-0099-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO MUNICIPAL DE EDUCACION BASICA,"1A. AVENIDA 3ER. CANTON FINAL, ALDEA SAN PEDRO LAS HUERTAS",78739308,ZOILA ESTHELA JONFE OROZCO,JULIA TERESA ARÉVALO LUIS,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0100-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO DE ENSEÑANZA SUPERIOR INTERNACIONAL LESI,CALLE DE LA PILA COLORADA CASA NO. 6,78311345,ZOILA ESTHELA JONFE OROZCO,JUAN ALBERTO MONROY GAYTAN,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0101-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO DE ENSEÑANZA SUPERIOR INTERNACIONAL LESI,"CALLE DE LA PILA COLORADA CASA NO. 6, SAN FELIPE DE JESUS",78311345,ZOILA ESTHELA JONFE OROZCO,---,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
,03-01-0103-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO COLONIAL BILINGUE,"LOTE F-6, MANZANA G, SAN PEDRO EL PANORAMA",79346373,ZOILA ESTHELA JONFE OROZCO,MERCEDES DE LAS NIEVES BLANCO ROMEU,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0104-42,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO EDUCATIVO BILINGUE OXFORD,1A. AVENIDA NORTE NO. 35,40600023,ZOILA ESTHELA JONFE OROZCO,MARIA DEL CARMEN MOREIRA SICAN,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0106-42,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCATIVO LA MERCED,"CALLE EL PORTAL NUMERO 1, BARRIO SAN ANTONIO",78327549,ZOILA ESTHELA JONFE OROZCO,DORA ROSSANA PIVARAL TORRES DE DE PAZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0107-43,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO JARDIN INFANTIL MIS PEQUEÑOS ANGELITOS Y COLEGIO SAN GABRIEL,"9A. CALLE PONIENTE, RESIDENCIALES EL ROSARIO INTERIOR NO. 7",52158669,ZOILA ESTHELA JONFE OROZCO,MARIO ROBERTO MASAYA CASTILLO,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0108-46,03-009,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO AMERICANO SUPERIOR,CALLE DE LOS NAZARENOS NO.28,78824810,AURA MARINA LORENZO SAGCHE,CARLOS RAFAEL NEVARES GOMEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0109-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO LAS HUERTAS,"COLONIA LOS CERRITOS LOTE NO.24 D, ALDEA SAN PEDRO LAS HUERTAS",51903159,ZOILA ESTHELA JONFE OROZCO,MARIO SALOMÉ ZAMORA PÉREZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0110-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCACIONAL VALLE COLONIAL,CALLE ANCHA DE LOS HERREROS NO. 59 INTERIOR,78321483,ZOILA ESTHELA JONFE OROZCO,ADOLFO VALLE LIMA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0113-43,03-001,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO OFICIAL DE EDUCACION ESPECIAL HERMANO PEDRO,5TA. CALLE PONIENTE NO. 21,41289033,JORGE OTONIEL CRUZ SAL,---,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0114-44,03-001,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO DE EDUCACION EXTRAESCOLAR -PEAC-,6TA AVENIDA NORTE NO. 80,57473104,JORGE OTONIEL CRUZ SAL,MIRNA LIZETH MONTENGRO MEZA DE MARROQUIN,PRIMARIA DE ADULTOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,A DISTANCIA,SACATEPÉQUEZ
,03-01-0115-44,03-001,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO DE EDUCACION EXTRAESCOLAR -PEAC-,6TA AVENIDA NORTE NO. 80,57473104,JORGE OTONIEL CRUZ SAL,MIRNA LIZETH MONTENGRO MEZA,PRIMARIA DE ADULTOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0116-44,03-016,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO DE EDUCACION EXTRAESCOLAR -PEAC-,6TA. AVENIDA NORTE NO. 80,79311319,OSCAR OSWALDO SON CAMEZ,MIRNA LIZETH MONTENEGRO MEZA,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
,03-01-0118-42,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO Y CENTRO DE ESTIMULACION TEMPRANA SCOOBY DOO,CALLE DEL MACHEN NUMERO DOS A,78321753,ZOILA ESTHELA JONFE OROZCO,BRENDA JULIETA HERNANDEZ JUAREZ DE BARRIENTOS,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0119-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO MUNICIPAL DE EDUCACION DIVERSIFICADA,2DA.. CALLE ORIENTE NO. 1 ALDEA SAN JUAN DEL OBISPO,44535470,ZOILA ESTHELA JONFE OROZCO,VICTOR HUGO SIMON MARROQUIN,DIVERSIFICADO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0120-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO BELEN,"CALLE DEL HERMANO PEDRO, PLAZUELA BELEN",78320322,ZOILA ESTHELA JONFE OROZCO,MARIA DEL CARMEN GOMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0121-42,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO INNOVACION EDUCATIVA,CALLE DE LA AZOTEA NO. 23,78325547,ZOILA ESTHELA JONFE OROZCO,IRMA JANETTE CUELLAR NAJERA DE REYES,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0122-43,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO INNOVACION EDUCATIVA,CALLE DE LA AZOTEA NO. 23,78325547,ZOILA ESTHELA JONFE OROZCO,IRMA JANNETTE CUELLAR NAJERA DE REYES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0123-43,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCATIVO COLEGIO LUZ DEL MUNDO,ALDEA SANTA CATARINA BOBADILLA NO. 56,59208203,ZOILA ESTHELA JONFE OROZCO,AURA MARINA HERNANDEZ DE LEON,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0124-42,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCATIVO COLEGIO LUZ DEL MUNDO,ALDEA SANTA CATARINA BOBADILLA NO. 56,59208203,ZOILA ESTHELA JONFE OROZCO,AURA MARINA HERNANDEZ DE LEON,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0125-44,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO SANTO DOMINGO,CALLE CHIPILAPA NO. 11,78326854,ZOILA ESTHELA JONFE OROZCO,ELBA YECENIA SANCHEZ YOL,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
,03-01-0126-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO TECNOLOGICO EMPRESARIAL,CALLE CHIPILAPA NO. 11,78326854,ZOILA ESTHELA JONFE OROZCO,JUAN JOSE CASTILLO REGUAN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0127-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO TECNOLOGICO EMPRESARIAL,CALLE CHIPILAPA NO. 11,78326854,ZOILA ESTHELA JONFE OROZCO,JUAN JOSE CASTILLO REGUAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0128-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO TECNOLOGICO EMPRESARIAL,CALLE CHIPILAPA NO. 11,78326854,ZOILA ESTHELA JONFE OROZCO,JUAN JOSE CASTILLO REGUAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0129-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO TECNOLOGICO EMPRESARIAL,CALLE CHIPILAPA NO. 11,78326854,ZOILA ESTHELA JONFE OROZCO,LILIA ELIZABETH MORALES VELASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
,03-01-0130-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO TECNOLOGICO EMPRESARIAL,CALLE CHIPILAPA NO. 11,78326854,ZOILA ESTHELA JONFE OROZCO,LILIA ELIZABETH MORALES VELASQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
,03-01-0131-43,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO INFANTIL MIS PRIMEROS TRAZOS,CARRETERA A SAN FELIPE DE JESUS,78311749,ZOILA ESTHELA JONFE OROZCO,MARIANTONIETA MIRANDA ALVARADO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0132-43,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO BILINGUE ALBERT EINSTEIN ANTIGUA,"PLAZUELA DEL CONQUISTADOR MANZANA C, LOTE 31, 32",78329619,ZOILA ESTHELA JONFE OROZCO,KARLA MAGDIEL LARA GUERRA,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0133-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO TECNOLOGICO EMPRESARIAL,CALLE CHIPILAPA NO. 11,78326854,ZOILA ESTHELA JONFE OROZCO,JUAN JOSE CASTILLO REGUAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0134-46,03-009,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO LICEO ANTIGÜEÑO,3A. CALLE ORIENTE NO.11,78311081,AURA MARINA LORENZO SAGCHE,AXEL SOLÓRZANO ESPINOZA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0135-42,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO ANTIGUEÑO SAN PEDRO,"SEGUNDA AVENIDA NORTE, SEGUNDO CANTON NO.2",78329030,ZOILA ESTHELA JONFE OROZCO,JOSUE NATHAN SOLORZANO BERDUO,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0136-43,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO ANTIGUEÑO SAN PEDRO,"SEGUNDA AVENIDA NORTE, SEGUNDO CANTON NO.2",78329030,ZOILA ESTHELA JONFE OROZCO,JOSUE NATHAN SOLORZANO BERDUO,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0137-43,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO MIXTO BILINGUE ANGEL GABRIEL,1A. CALLE PONIENTE FINAL NO. 61,78327434,ZOILA ESTHELA JONFE OROZCO,YANSI PATRICIA MOLINA JIMENEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0138-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO CENTRAL,5TA. CALLE PONIENTE NO. 22,78321738,ZOILA ESTHELA JONFE OROZCO,FRANCISCO ROLANDO PAREDES RAMIREZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0139-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO SUPERIOR INTERNACIONAL JUAN PABLO II (LESI),CALLE ANCHA DE LOS HERREROS NO. 16,78324149,ZOILA ESTHELA JONFE OROZCO,JUAN ALBERTO MONROY GAYTAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0140-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO MIXTO NUESTRA SEÑORA DE FÁTIMA,2A. CALLE ORIENTE NO. 22 LA ANTIGUA GUATEMALA,78328796,ZOILA ESTHELA JONFE OROZCO,CLAUDIA NINETH MONZON,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0141-46,03-009,SACATEPEQUEZ,ANTIGUA GUATEMALA,"INSTITUTO MIXTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA, JORNADA NOCTURNA",ALDEA SAN PEDRO LAS HUERTAS,54749861,AURA MARINA LORENZO SAGCHE,RICARDO PEREIRA SOLORZANO,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0142-42,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCATIVO COLONIAL,SECTOR NO. 35 ALDEA SAN MATEO MILPAS ALTAS,58591173,ZOILA ESTHELA JONFE OROZCO,RUTH ELIZABETH SANCHEZ BARRUTIA DE BURMESTER,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0143-43,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCATIVO COLONIAL,SECTOR NO. 35 ALDEA SAN MATEO MILPAS ALTAS,50431652,ZOILA ESTHELA JONFE OROZCO,RUTH ELIZABETH SANCHEZ BARRUTIA DE BURMESTER,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0144-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO MIXTO SAN FELIPE,"CERRO SAN FELIPE DE JESUS ZONA 5 NO. 62 ""C""",43665653,ZOILA ESTHELA JONFE OROZCO,LUZ MARIA SEGURA SAENZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
,03-01-0146-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO ANTIGUEÑO SAN PEDRO,2A. AVENIDA NORTE SEGUNDO CANTON NO. 2 ALDEA SAN PEDRO LAS HUERTAS,78329030,ZOILA ESTHELA JONFE OROZCO,JOSUE NATHAN SOLORZANO BERDUO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0147-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO TRIDENTINO,COLONIA SAN FRANCISCO NO.7,78322944,ZOILA ESTHELA JONFE OROZCO,LESLIE JANETH DE LEON JUAREZ DE BARILLAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0148-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO AMERICANO SUPERIOR,CALLE LOS NAZARENOS NO. 28,79372450,ZOILA ESTHELA JONFE OROZCO,JAIRO SAUL REYES BARRIOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0149-42,03-001,SACATEPEQUEZ,ANTIGUA GUATEMALA,EODP ESCUELA OFICIAL DE PARVULOS,"CALLE PRINCIPAL NO. 7, ALDEA SAN BARTOLOME BECERRA",46849215,JORGE OTONIEL CRUZ SAL,MARIA DEL ROSARIO HERNANDEZ MENDEZ,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0153-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCACIONAL VALLE COLONIAL,CALLE ANCHA DE LOS HERREROS NO. 59 INTERIOR,78321483,ZOILA ESTHELA JONFE OROZCO,ADOLFO VALLE LIMA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
,03-01-0154-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCACIONAL VALLE COLONIAL,CALLE ANCHA DE LOS HERREROS NO. 59 INTERIOR,78321483,ZOILA ESTHELA JONFE OROZCO,ADOLFO VALLE LIMA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-0155-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCACIONAL VALLE COLONIAL,CALLE ANCHA DE LOS HERREROS NO. 59 INTERIOR,78321483,ZOILA ESTHELA JONFE OROZCO,MARIA JOSEFINA ALVAREZ GUTIERREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
