NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,15-02-1275-41,,BAJA VERAPAZ,SAN MIGUEL CHICAJ,COPB ANEXA EORM,ALDEA LAS MINAS,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-02-1287-43,15-006,BAJA VERAPAZ,SAN MIGUEL CHICAJ,EOUM,CANTON SAN JUAN,,HUGO RAMIRO GONZALEZ CANAHUI,,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-02-1645-43,,BAJA VERAPAZ,SAN MIGUEL CHICAJ,EORM,ALDEA ACTELA,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-02-1662-41,15-032,BAJA VERAPAZ,SAN MIGUEL CHICAJ,COPB ANEXO A EORM,CASERIO EL JAVILLAL Y BRAMADERO,,SERGIO OLIVERIO IBOY MENDOZA,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-02-1663-41,15-032,BAJA VERAPAZ,SAN MIGUEL CHICAJ,COPB ANEXO A EORM,CASERÍO TEMPISQUE,41830461,SERGIO OLIVERIO IBOY MENDOZA,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-02-1674-42,15-006,BAJA VERAPAZ,SAN MIGUEL CHICAJ,EODP ANEXA A EORM,ALDEA DOLORES,58892783,HUGO RAMIRO GONZALEZ CANAHUI,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-02-1675-42,15-006,BAJA VERAPAZ,SAN MIGUEL CHICAJ,EODP ANEXA A EORM,CANTON SANDOVAL,59606821,HUGO RAMIRO GONZALEZ CANAHUI,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-02-1676-42,15-006,BAJA VERAPAZ,SAN MIGUEL CHICAJ,EODP ANEXA A EORM,CASERÍO RINCÓN SAN PEDRO,56275672,HUGO RAMIRO GONZALEZ CANAHUI,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-02-1682-45,15-034,BAJA VERAPAZ,SAN MIGUEL CHICAJ,INEB DE TELESECUNDARIA,ALDEA EL PROGRESO,45017706,WILSON ESTUARDO CANAHUI JA,ODILIA SIOMARA HERNÁNDEZ ALVAREZ DE ALVAREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-02-1731-42,15-032,BAJA VERAPAZ,SAN MIGUEL CHICAJ,EODP ANEXO A EORM,CASERIO CHILAJON ALDEA SAN GABRIEL PANTZUJ,41267557,SERGIO OLIVERIO IBOY MENDOZA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-02-1744-41,15-006,BAJA VERAPAZ,SAN MIGUEL CHICAJ,COPB ANEXO A EORM,CASERÍO PACHALUM,55352284,HUGO RAMIRO GONZALEZ CANAHUI,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-02-1746-41,15-006,BAJA VERAPAZ,SAN MIGUEL CHICAJ,COPB ANEXO A EORM,ALDEA SAN RAFAEL,57254867,HUGO RAMIRO GONZALEZ CANAHUI,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-02-1750-42,15-032,BAJA VERAPAZ,SAN MIGUEL CHICAJ,EODP ANEXA A EORM,ALDEA CHIXOLOP,42062641,SERGIO OLIVERIO IBOY MENDOZA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-02-1764-42,15-006,BAJA VERAPAZ,SAN MIGUEL CHICAJ,CEIN -PAIN-,CANTON SAN JUAN,58793063,HUGO RAMIRO GONZALEZ CANAHUI,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-02-1827-42,15-006,BAJA VERAPAZ,SAN MIGUEL CHICAJ,EODP ANEXA A EORM,ALDEA SANTO DOMINGO SANTA RITA,,HUGO RAMIRO GONZALEZ CANAHUI,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-02-1829-42,15-032,BAJA VERAPAZ,SAN MIGUEL CHICAJ,EODP ANEXA A EORM,BARRIO SAN JUAN ALDEA SAN GABRIEL PANTZUJ,,SERGIO OLIVERIO IBOY MENDOZA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-02-1830-42,15-032,BAJA VERAPAZ,SAN MIGUEL CHICAJ,EODP ANEXA A EORM,ALDEA QUIATE,,SERGIO OLIVERIO IBOY MENDOZA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-02-1951-43,15-034,BAJA VERAPAZ,SAN MIGUEL CHICAJ,COLEGIO PRIVADO MIXTO NAZARENO,CANTON LA CRUZ,42040713,WILSON ESTUARDO CANAHUI JA,DANIO VINICIO CUXÚN GONZÁLEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-02-1958-42,15-034,BAJA VERAPAZ,SAN MIGUEL CHICAJ,COLEGIO PRIVADO MIXTO NAZARENO,CANTON LA CRUZ,42040713,WILSON ESTUARDO CANAHUI JA,DANIO VINICIO CUXÚN GONZÁLEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-02-1959-42,15-006,BAJA VERAPAZ,SAN MIGUEL CHICAJ,COLEGIO MIXTO PRIVADO SAN JOSE DE BETANCUR,CANTON SAN JUAN,,HUGO RAMIRO GONZALEZ CANAHUI,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-02-1960-43,15-006,BAJA VERAPAZ,SAN MIGUEL CHICAJ,COLEGIO MIXTO PRIVADO SAN JOSE DE BETANCUR,CANTON SAN JUAN,,HUGO RAMIRO GONZALEZ CANAHUI,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-02-1961-45,15-006,BAJA VERAPAZ,SAN MIGUEL CHICAJ,COLEGIO MIXTO PRIVADO SAN JOSE DE BETANCUR,CANTON SAN JUAN,,HUGO RAMIRO GONZALEZ CANAHUI,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-02-1962-45,15-006,BAJA VERAPAZ,SAN MIGUEL CHICAJ,COLEGIO MIXTO PRIVADO SAN JOSE DE BETANCUR,CANTON SAN JUAN,,HUGO RAMIRO GONZALEZ CANAHUI,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,FIN DE SEMANA,BAJA VERAPAZ
,15-02-1966-42,15-032,BAJA VERAPAZ,SAN MIGUEL CHICAJ,EODP,2A. CALLE FINAL BARRIO AGUA CALIENTE 3,51105701,SERGIO OLIVERIO IBOY MENDOZA,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),BAJA VERAPAZ
,15-02-2034-44,15-006,BAJA VERAPAZ,SAN MIGUEL CHICAJ,COLEGIO MIXTO PRIVADO 'SAN JOSE DE BETANCUR',CANTON SAN JUAN,,HUGO RAMIRO GONZALEZ CANAHUI,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,BAJA VERAPAZ
,15-02-2035-46,15-006,BAJA VERAPAZ,SAN MIGUEL CHICAJ,COLEGIO MIXTO PRIVADO 'SAN JOSE DE BETANCUR' (POR MADUREZ),CANTON SAN JUAN,,HUGO RAMIRO GONZALEZ CANAHUI,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,BAJA VERAPAZ
,15-02-2129-45,15-034,BAJA VERAPAZ,SAN MIGUEL CHICAJ,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO.217,ALDEA SANTO DOMINGO SANTA RITA,,WILSON ESTUARDO CANAHUI JA,EMILIANO JERÓNIMO CALATE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-02-2182-41,15-006,BAJA VERAPAZ,SAN MIGUEL CHICAJ,COPB ANEXO A EORM,CANTON SANDOVAL,59229431,HUGO RAMIRO GONZALEZ CANAHUI,SERGIO OSWALDO CHACON MILIAN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-02-2197-41,15-032,BAJA VERAPAZ,SAN MIGUEL CHICAJ,COPB ANEXO A EORM,CASERIO CHUPEL,,SERGIO OLIVERIO IBOY MENDOZA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-02-2198-41,15-032,BAJA VERAPAZ,SAN MIGUEL CHICAJ,COPB ANEXO A LA ESCUELA OFICIAL RURAL MIXTA,ALDEA CHICHOLON,,SERGIO OLIVERIO IBOY MENDOZA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-02-2199-41,15-032,BAJA VERAPAZ,SAN MIGUEL CHICAJ,COPB ANEXO A LA ESCUELA OFICIAL RURAL MIXTA,ALDEA SANTA RITA CHICHOLON,,SERGIO OLIVERIO IBOY MENDOZA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0001-42,15-009,BAJA VERAPAZ,RABINAL,CEIN PAIN,ALDEA PACHALUM,,JULIO ESAIAS MENDEZ MEJIA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0002-42,15-009,BAJA VERAPAZ,RABINAL,CEES ANEXA A EOUM REGIONAL,FRENTE AL CAMPO DE AVIACION ZONA 2,57266855,JULIO ESAIAS MENDEZ MEJIA,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0006-42,15-010,BAJA VERAPAZ,RABINAL,EODP ANEXA A EORM,ALDEA SANTA ANA PICHEC,,FRANCISCO ALVARADO CANAHUI,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0007-42,15-010,BAJA VERAPAZ,RABINAL,EODP,CASERIO CHISALIYA,,FRANCISCO ALVARADO CANAHUI,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0008-42,15-009,BAJA VERAPAZ,RABINAL,EODP ANEXA A EORM,CASERIO PACACJA ALDEA VEGAS SANTO DOMINGO,47360250,JULIO ESAIAS MENDEZ MEJIA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0009-42,15-010,BAJA VERAPAZ,RABINAL,EODP ANEXA A EORM,CASERIO PLAN DE SANCHEZ,,FRANCISCO ALVARADO CANAHUI,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0010-42,15-009,BAJA VERAPAZ,RABINAL,EODP ANEXA A EORM,CASERIO SACACHO ALDEA PICHEC,,JULIO ESAIAS MENDEZ MEJIA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0011-42,15-010,BAJA VERAPAZ,RABINAL,EODP ANEXA A EORM,"CASERIO CUMBRE EL DURAZNO, ALDEA RAXJUT",54845822,FRANCISCO ALVARADO CANAHUI,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0012-42,15-010,BAJA VERAPAZ,RABINAL,EODP ANEXA A EORM,CASERIO XECAMBA,59313001,FRANCISCO ALVARADO CANAHUI,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0013-42,15-010,BAJA VERAPAZ,RABINAL,EODP,CASERIO PAMALICHE,,FRANCISCO ALVARADO CANAHUI,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0014-42,15-009,BAJA VERAPAZ,RABINAL,EODP ANEXA A EORM,CASERIO PACAAL ALDEA VEGAS DE SANTO DOMINGO CHUAPEROL,,JULIO ESAIAS MENDEZ MEJIA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0015-42,15-009,BAJA VERAPAZ,RABINAL,EODP ANEXA A EORM,"CASERIO LA ESPERANZA, ALDEA CHIRRUM",,JULIO ESAIAS MENDEZ MEJIA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0016-42,15-009,BAJA VERAPAZ,RABINAL,EODP ANEXA A EORM,"CASERÍO QUEBRADA HONDA, ALDEA SAN LUIS",40939390,JULIO ESAIAS MENDEZ MEJIA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0017-42,15-009,BAJA VERAPAZ,RABINAL,EODP,"CASERIO CHILUZ, ALDEA XOCOC",,JULIO ESAIAS MENDEZ MEJIA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0018-43,15-010,BAJA VERAPAZ,RABINAL,EORM,ALDEA RIO NEGRO,30314361,FRANCISCO ALVARADO CANAHUI,MARCOS RENE GIRON ISMALEJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0019-43,15-010,BAJA VERAPAZ,RABINAL,EORM,"CASERIO CUMBRE EL DURAZNO, ALDEA RAXJUT",79388933,FRANCISCO ALVARADO CANAHUI,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0020-43,15-010,BAJA VERAPAZ,RABINAL,EORM,CASERIO PLAN DE SANCHEZ ALDEA RAXJUT,45853978,FRANCISCO ALVARADO CANAHUI,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0021-43,15-010,BAJA VERAPAZ,RABINAL,EORM,"CASERIO EL TABLON, ALDEA XEABAJ",,FRANCISCO ALVARADO CANAHUI,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0022-43,15-010,BAJA VERAPAZ,RABINAL,EORM,COLONIA MUNICIPAL LA LADRILLERA,,FRANCISCO ALVARADO CANAHUI,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0023-43,15-009,BAJA VERAPAZ,RABINAL,EORM,"CASERÍO EL PALMAR, ALDEA CHIRRUM",,JULIO ESAIAS MENDEZ MEJIA,MANUEL DE JESUS MORALES MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0024-43,15-009,BAJA VERAPAZ,RABINAL,EORM,"CASERÍO QUEBRADA HONDA, ALDEA SAN LUIS",42494421,JULIO ESAIAS MENDEZ MEJIA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0025-43,15-009,BAJA VERAPAZ,RABINAL,EORM,"CASERIO LA ESPERANZA, ALDEA CHIRRUM",47143063,JULIO ESAIAS MENDEZ MEJIA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0026-43,15-010,BAJA VERAPAZ,RABINAL,EORM,CASERIO CHISALIYA ALDEA SAN RAFAEL,54632288,FRANCISCO ALVARADO CANAHUI,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0027-43,15-010,BAJA VERAPAZ,RABINAL,EORM,"CASERIO CONCULITO, ALDEA CONCUL",45519516,FRANCISCO ALVARADO CANAHUI,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0028-43,15-010,BAJA VERAPAZ,RABINAL,EORM,ALDEA SANTA ANA PICHEC,,FRANCISCO ALVARADO CANAHUI,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0029-43,15-009,BAJA VERAPAZ,RABINAL,EORM,CASERIO CHIPACAPOX ALDEA GUACHIPILIN,59651036,JULIO ESAIAS MENDEZ MEJIA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0030-43,15-009,BAJA VERAPAZ,RABINAL,EORM,CASERIO PACACJA ALDEA VEGAS SANTO DOMINGO,,JULIO ESAIAS MENDEZ MEJIA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0031-43,15-009,BAJA VERAPAZ,RABINAL,EORM,CASERIO SACACHO ALDEA PICHEC,,JULIO ESAIAS MENDEZ MEJIA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0032-43,15-010,BAJA VERAPAZ,RABINAL,EORM,CASERIO PAMALICHE,,FRANCISCO ALVARADO CANAHUI,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0033-43,15-009,BAJA VERAPAZ,RABINAL,EORM,CASERIO LAS DELICIAS ALDEA SAN RAFAEL,,JULIO ESAIAS MENDEZ MEJIA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0034-43,15-009,BAJA VERAPAZ,RABINAL,EORM,CASERIO CHUAK UN ALDEA XOCOC,,JULIO ESAIAS MENDEZ MEJIA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0035-43,15-009,BAJA VERAPAZ,RABINAL,EORM,CASERIO PACAAL ALDEA VEGAS DE SANTO DOMINGO CHUAPEROL,47066271,JULIO ESAIAS MENDEZ MEJIA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0036-43,15-010,BAJA VERAPAZ,RABINAL,EORM,CASERÍO XECAMBÁ,57161155,FRANCISCO ALVARADO CANAHUI,MIRIAM SANTOS CUJÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0037-43,15-009,BAJA VERAPAZ,RABINAL,EORM,CASERIO CHILUZ ALDEA XOCOC,47487329,JULIO ESAIAS MENDEZ MEJIA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0038-42,15-031,BAJA VERAPAZ,RABINAL,"""COLEGIO PARTICULAR MIXTO SANTO DOMINGO""",4A. AVENIDA ENTRE 3A. Y 4A. CALLE ZONA 2,79388037,EDGAR OVIDIO SIC XITUMUL,ARABELA CONSUELO IXPATÁ AJ DE CASTRO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0039-43,15-031,BAJA VERAPAZ,RABINAL,"""COLEGIO PARTICULAR MIXTO SANTO DOMINGO""",4A. AVENIDA ENTRE 3A. Y 4A. CALLE ZONA 2,79388037,EDGAR OVIDIO SIC XITUMUL,ARABELA CONSUELO IXPATÁ AJ DE CASTRO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0040-45,15-031,BAJA VERAPAZ,RABINAL,INEB DE TELESECUNDARIA,ALDEA CHIAC,53894787,EDGAR OVIDIO SIC XITUMUL,BASILIO TAHUICO CAMO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0041-45,15-031,BAJA VERAPAZ,RABINAL,INEB DE TELESECUNDARIA,ALDEA GUACHIPILIN,59288501,EDGAR OVIDIO SIC XITUMUL,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0042-45,15-031,BAJA VERAPAZ,RABINAL,INEB DE TELESECUNDARIA,ALDEA LA CEIBA,58745257,EDGAR OVIDIO SIC XITUMUL,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0043-45,15-031,BAJA VERAPAZ,RABINAL,INEB DE TELESECUNDARIA,ALDEA PACHALUM,59496006,EDGAR OVIDIO SIC XITUMUL,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0044-45,15-031,BAJA VERAPAZ,RABINAL,INEB DE TELESECUNDARIA,ALDEA VEGA DEL VOLCAN,,EDGAR OVIDIO SIC XITUMUL,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0045-45,15-031,BAJA VERAPAZ,RABINAL,INEB,"2A. AVE. Y 3A. CALLE, ESQUINA ZONA 4",41504960,EDGAR OVIDIO SIC XITUMUL,WILSON DUGLAS ALVARADO IXPATÁ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0046-46,15-031,BAJA VERAPAZ,RABINAL,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,2A. CALLE Y 4A. AVENIDA ZONA 3 FRENTE AL CAMPO DE AVIACIÓN,59148736,EDGAR OVIDIO SIC XITUMUL,BERTA LIDIA GARCÍA ALVARADO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0047-42,15-010,BAJA VERAPAZ,RABINAL,EODP,CASERIO EL TABLON ALDEA XEABAJ,,FRANCISCO ALVARADO CANAHUI,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0048-43,15-010,BAJA VERAPAZ,RABINAL,EORM,"CASERIO PIEDRA DE CAL, ALDEA SAN RAFAEL",42143179,FRANCISCO ALVARADO CANAHUI,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0049-41,15-009,BAJA VERAPAZ,RABINAL,COPB,ALDEA LA CEIBA,,JULIO ESAIAS MENDEZ MEJIA,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0050-42,15-009,BAJA VERAPAZ,RABINAL,CEIN ANEXA A EORM,ALDEA XOCOC,54983023,JULIO ESAIAS MENDEZ MEJIA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0051-42,15-009,BAJA VERAPAZ,RABINAL,EODP,ALDEA XOCOC,50394854,JULIO ESAIAS MENDEZ MEJIA,--,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0054-45,15-031,BAJA VERAPAZ,RABINAL,INEB DE TELESECUNDARIA,"CASERIO QUEBRADA HONDA, ALDEA SAN LUIS",41088164,EDGAR OVIDIO SIC XITUMUL,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0055-45,15-031,BAJA VERAPAZ,RABINAL,INEB DE TELESECUNDARIA,ALDEA CHICHUPAC,41088164,EDGAR OVIDIO SIC XITUMUL,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0056-45,15-031,BAJA VERAPAZ,RABINAL,INEB DE TELESECUNDARIA,CASERIO ASENTAMIENTO PACUX,,EDGAR OVIDIO SIC XITUMUL,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-03-0057-42,15-010,BAJA VERAPAZ,RABINAL,EODP ANEXA A EORM,"CASERIO CONCULITO, ALDEA CONCUL",45519516,FRANCISCO ALVARADO CANAHUI,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
