NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,00-01-0109-43,01-310,CIUDAD CAPITAL,ZONA 1,CENTRO EDUCACIONAL MIXTO PRIVADO KINGSTON,8A CALLE. 12-46,22320683,ALMA SALGUERO DE SALAZAR,PATRICIA LORENA LIDIA GIDI DAVID,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0110-43,01-317,CIUDAD CAPITAL,ZONA 1,"INSTITUTO PARTICULAR MIXTO ""JOSÉ MARTÍ""",8A CALLE 12-41,22539053,MARIANO DOMINGO ESTRADA TELETOR,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0111-43,,CIUDAD CAPITAL,ZONA 1,COLEGIO 'JEFFERSON',8A AVE. 4-46,22534802,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0112-43,01-303,CIUDAD CAPITAL,ZONA 1,COLEGIO 'LEONARDO DE VINCI',1A. AV. 4-18,22213612,CLAUDIA PATRICIA RUIZ CASASOLA DE ESTRADA,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0114-43,01-318,CIUDAD CAPITAL,ZONA 1,COLEGIO 'SAN JERONIMO EMILIANI',14 AVE. 1-72,22301968,LESLIE AZUCENA MONZON TECUN,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0115-43,01-307,CIUDAD CAPITAL,ZONA 1,COLEGIO 'CENTRO ESTUDIANTIL MONTE ALBAN',12 CALLE 0-24,22534227,NORMA ARACELY PALOMO FRANCO DE DIAZ,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0116-43,01-310,CIUDAD CAPITAL,ZONA 1,LICEO MONTESSORI,7A CALLE 12-51,22305869,ALMA SALGUERO DE SALAZAR,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0117-43,,CIUDAD CAPITAL,ZONA 1,'LICEO CANADIENSE',8A CALLE 3-51,22280307,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0119-43,,CIUDAD CAPITAL,ZONA 1,'LICEO MONTREAL',12 AVE. 13-25,22322306,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0123-43,01-301,CIUDAD CAPITAL,ZONA 1,"COLEGIO MIXTO ""INDO LATINO""",4A AVE. 13-35,22380338,ERICK ESTUARDO SANCHEZ ARCHILA,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0125-43,,CIUDAD CAPITAL,ZONA 1,EPUM 'SOR CECILIA CHARRIN',14 CALLE 1-41,,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0126-43,01-318,CIUDAD CAPITAL,ZONA 1,COLEGIO CATOLICO SAN PABLO,14 CALLE 3-34,22323812,LESLIE AZUCENA MONZON TECUN,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0127-43,01-312,CIUDAD CAPITAL,ZONA 1,COLEGIO SANTA SOFIA,13 CALLE 10-38,41477208,AMADO SALOMON FLORES PEREZ,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0128-43,,CIUDAD CAPITAL,ZONA 1,COLEGIO 'MONTSERRAT',15 AVE. 2-63,22530372,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0131-43,01-312,CIUDAD CAPITAL,ZONA 1,"EPUM ESCUELA PRIMARIA MIXTA ""CASA CENTRAL""",2A AVE. 13-60,22514107,AMADO SALOMON FLORES PEREZ,SOR ESTELA GONZÁLEZ CONTRERAS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0132-43,,CIUDAD CAPITAL,ZONA 1,COLEGIO 'STELLA MATUTINA',9A CALLE 2-55,22329816,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0133-43,,CIUDAD CAPITAL,ZONA 1,COLEGIO EVANGELICO 'EL MAESTRO',17 AVE. 1-58,22531661,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0135-43,01-310,CIUDAD CAPITAL,ZONA 1,COLEGIO LOYOLA,12 AVE. 4-30,22044800,ALMA SALGUERO DE SALAZAR,EMMA NELY MERCEDES CARBONELL MARTINEZ DE PEÑATE,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0137-43,01-310,CIUDAD CAPITAL,ZONA 1,COLEGIO JUAN PABLO II,16 AVE. 10-75,22384934,ALMA SALGUERO DE SALAZAR,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0139-43,01-312,CIUDAD CAPITAL,ZONA 1,COLEGIO EL CAMINO,10A CALLE 11-46,22511273,AMADO SALOMON FLORES PEREZ,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0140-43,01-318,CIUDAD CAPITAL,ZONA 1,COLEGIO EVANGELICO DEL PRINCIPE DE PAZ,AVENIDA CENTRO AMERICA 21-13,23826923,LESLIE AZUCENA MONZON TECUN,REBECA DUBON CIFUENTES,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0142-43,01-312,CIUDAD CAPITAL,ZONA 1,COLEGIO Y JARDIN HUERTO DE JESUS,18 AVENIDA C 1-40,22531789,AMADO SALOMON FLORES PEREZ,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0143-43,,CIUDAD CAPITAL,ZONA 1,'LICEO MARIANO GALVEZ',2A AVE. 9-82,,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0144-43,01-317,CIUDAD CAPITAL,ZONA 1,"INSTITUTO PARTICULAR PARA SEÑORITAS ""NUESTRA SEÑORA DEL CARMEN""",11A. AVENIDA 3-17,22326869,MARIANO DOMINGO ESTRADA TELETOR,MARIA DEL CARMEN TURCIOS DEL POZO,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0145-43,01-316,CIUDAD CAPITAL,ZONA 1,COLEGIO MIXTO LA ALEGRIA,25 CALLE 1-74,22539155,CARLOS HUMBERTO GONZALEZ DE LEON,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0147-44,01-402,CIUDAD CAPITAL,ZONA 1,EOPA 'CENTRO DE RECUPERACION DE LISIADOS FISICOS',13 CALLE 0-18,22325742,CARLOS HUMBERTO GONZALEZ DE LEON,,PRIMARIA DE ADULTOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0148-44,01-402,CIUDAD CAPITAL,ZONA 1,EOPA NO.16 'LISANDRO SANDOVAL',7A AVE. 13-73,22537856,CARLOS HUMBERTO GONZALEZ DE LEON,,PRIMARIA DE ADULTOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0149-44,01-648,CIUDAD CAPITAL,ZONA 1,EOPA NO.26 JOSE JOAQUIN PARDO,3 AV. C 24-24 AV. EL FERROCARRIL,57123025,ESWIN NOE ROSALES LOPEZ,---,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0150-44,01-648,CIUDAD CAPITAL,ZONA 1,EOPA NO.14 RAFAEL MOREIRA,10 CALLE 2-37,58712031,ESWIN NOE ROSALES LOPEZ,---,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0151-44,01-648,CIUDAD CAPITAL,ZONA 1,EOPA NO.1 TOMAS CACELLA,15 CALLE 11-12,53932119,ESWIN NOE ROSALES LOPEZ,---,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0152-44,01-648,CIUDAD CAPITAL,ZONA 1,EOPA NO.10 H. ABRAHAM CABRERA,AVE. SAN JOSE 4-78,22518096,ESWIN NOE ROSALES LOPEZ,MIRNA NINNETH ELIZONDO ORELLANA,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0153-44,,CIUDAD CAPITAL,ZONA 1,EPPA CENTRO EDUCATIVO 'EL SEMBRADOR',12 CALLE 3-60,22325044,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA NORTE
,00-01-0154-45,01-301,CIUDAD CAPITAL,ZONA 1,INSTITUTO NACIONAL DE EDUCACION BASICA O DE CULTURA GENERAL MARIA LUISA SAMAYOA LANUZA,10A AVE. 9-42,22518808,ERICK ESTUARDO SANCHEZ ARCHILA,ELVIRA ISABEL RAMIREZ VELASQUEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0155-45,01-312,CIUDAD CAPITAL,ZONA 1,INSTITUTO NACIONAL EXPERIMENTAL DE EDUCACION BASICA CON ORIENTACION OCUPACIONAL PEMEM II,3A CALLE 15-45,51304523,AMADO SALOMON FLORES PEREZ,JOSÉ ANGEL MEDINA DOMINGUEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0156-45,01-648,CIUDAD CAPITAL,ZONA 1,"INEB JN, ""PEDRO ARRIAZA MATA""",10A AVE. 12-01,22383239,ESWIN NOE ROSALES LOPEZ,DELFINO HERIBERTO HERNANDEZ CASTILLO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0157-45,01-312,CIUDAD CAPITAL,ZONA 1,IPSB VIRGEN PODEROSA CASA CENTRAL,2A AVE. 13-12,22214137,AMADO SALOMON FLORES PEREZ,SOR LIDIA MARIA HERNANDEZ PEREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0158-46,01-312,CIUDAD CAPITAL,ZONA 1,COLEGIO TECNICO PROGRESISTA CETECPRO,2A. AVENIDA 3-59,22512759,AMADO SALOMON FLORES PEREZ,IRMA AMPARO TOLEDO HERNANDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0159-45,01-312,CIUDAD CAPITAL,ZONA 1,IPMB COLEGIO SANTA SOFIA,13 CALLE 3-44,41477208,AMADO SALOMON FLORES PEREZ,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0161-45,01-310,CIUDAD CAPITAL,ZONA 1,IPMB COLEGIO LOYOLA,12 AVE. 4-30,22044800,ALMA SALGUERO DE SALAZAR,CARMEN ROSA PINEDA CORONADO DE GUEVARA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0164-45,01-318,CIUDAD CAPITAL,ZONA 1,LICEO CANADIENSE,11 CALLE 1-53,23750055,LESLIE AZUCENA MONZON TECUN,ADA LUCRECIA MIJANGOS TEO DE ARANA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0165-45,,CIUDAD CAPITAL,ZONA 1,IPMB 'EVEREST',2A AVE. 14-60,22329642,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0166-45,01-315,CIUDAD CAPITAL,ZONA 1,LICEO TECNOLOGICO GUATEMALA DE LA ASUNCIÓN,"3A, CALLE 7-64",22326173,AURA MARINA GARRIDO MORALES,ELUBIA ANAYTE SIGUENZA MONTERROSO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0167-45,,CIUDAD CAPITAL,ZONA 1,IPMB COLEGIO 'JOSEFINA GONZALEZ',12 AVE. 13-25,22322306,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0169-45,01-403,CIUDAD CAPITAL,ZONA 1,IPMB 'ENRIQUE MUÑOZ MEANY',12 AVE. 13-25,22322306,CARLOS HUMBERTO GONZALEZ DE LEON,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0170-45,,CIUDAD CAPITAL,ZONA 1,IPMB COLEGIO 'MONTSERRAT',15 AVE. 2-63,22530372,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0171-45,01-401,CIUDAD CAPITAL,ZONA 1,IPMB COLEGIO LA ENSEÑANZA,5A CALLE 9-28,22511762,IXMUCANE ALDANA VILLAVICENCIO,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0173-46,01-312,CIUDAD CAPITAL,ZONA 1,INSTITUTO NORMAL PARA SEÑORITAS CENTRO AMERICA,1A CALLE 2-64,22323424,AMADO SALOMON FLORES PEREZ,INGRID MARIELA ESPINA ORELLANA DE ESCOBAR,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0174-46,01-307,CIUDAD CAPITAL,ZONA 1,ESCUELA NACIONAL CENTRAL DE FORMACION SECRETARIAL,12 AVENIDA 9-27,22322985,NORMA ARACELY PALOMO FRANCO DE DIAZ,-----,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0175-46,01-317,CIUDAD CAPITAL,ZONA 1,ESCUELA NORMAL PARA MAESTROS DE EDUCACION MUSICAL JESUS MARIA ALVARADO,2A. CALLE 4-04,22516651,MARIANO DOMINGO ESTRADA TELETOR,IRMA JANETH TOJ TOBIAS,DIVERSIFICADO,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0176-46,01-312,CIUDAD CAPITAL,ZONA 1,INSTITUTO NACIONAL DE BACHILLERATO EN COMPUTACION,3A CALLE 15-45,22202223,AMADO SALOMON FLORES PEREZ,FREDY HUMBERTO GONZALEZ SANTISTEBAN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0178-46,01-648,CIUDAD CAPITAL,ZONA 1,ESCUELA NACIONAL DE CIENCIAS COMERCIALES,10A. AVENIDA 9-42,22320914,ESWIN NOE ROSALES LOPEZ,ESWIN NOÉ ROSALES LÓPEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0179-46,01-403,CIUDAD CAPITAL,ZONA 1,ESCUELA NORMAL PARA MAESTROS DE EDUCACION MUSICAL JESUS MARIA ALVARADO,"10A. AVENIDA 2-24,",58068368,CARLOS HUMBERTO GONZALEZ DE LEON,JULIO CESAR SANTOS CAMPOS,DIVERSIFICADO,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,INTERMEDIA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0180-46,01-403,CIUDAD CAPITAL,ZONA 1,ESCUELA NACIONAL DE ADMINISTRACION PUBLICA LIC. MANUEL GREGORIO LOPEZ SANTIAGO,9A CALLE 2-36,42201837,CARLOS HUMBERTO GONZALEZ DE LEON,JULIO ERNESTO GONZALEZ HERNANDEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0181-46,01-315,CIUDAD CAPITAL,ZONA 1,INSTITUTO DE EDUCACION DIVERSIFICADA CENTRO DE ENSEÑANZA DE INGLES SISTEMATIZADA CEIS,3A CALLE 7-64,22329406,AURA MARINA GARRIDO MORALES,---,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0182-46,01-403,CIUDAD CAPITAL,ZONA 1,LICEO MIXTO CIENCIAS SECRETARIALES,4A AVE. 4-12,22380855,CARLOS HUMBERTO GONZALEZ DE LEON,----,DIVERSIFICADO,PRIVADO,URBANA,TEMPORAL TITULOS,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0183-46,01-312,CIUDAD CAPITAL,ZONA 1,INSTITUTO NORMAL 'CASA CENTRAL',1A AVE. 13-63,22384684,AMADO SALOMON FLORES PEREZ,,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0186-46,01-315,CIUDAD CAPITAL,ZONA 1,LICEO TECNOLOGICO GUATEMALA DE LA ASUNCIÓN,3A. CALLE 7-64,22329406,AURA MARINA GARRIDO MORALES,ELUBIA ANAYTE SIGUENZA MONTERROSO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0189-45,01-627,CIUDAD CAPITAL,ZONA 1,INSTITUTO FEDERICO CROWE POR MADUREZ,4A. AVENIDA 9-66,22517748,ISAURA AMPARO RECINOS CARRILLO,IRMA LETICIA BOLAÑOS SAMAYOA DE MARTINEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA NORTE
,00-01-0189-46,,CIUDAD CAPITAL,ZONA 1,INSTITUTO 'FEDERICO CROWE',4A. AVENIDA 9-66,2517748 2384159,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0191-46,01-310,CIUDAD CAPITAL,ZONA 1,INSTITUTO MIXTO COACTEMALAN,11 CALLE 10-43,22325522,ALMA SALGUERO DE SALAZAR,NANCY ALEIDA BANCES AREVALO DE PRADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0192-46,01-301,CIUDAD CAPITAL,ZONA 1,INSTITUTO PROFESIONAL DE TECNICAS COMERCIALES ESPECIALIZADAS IPTCE,7A AVE. 3-48,22320733,ERICK ESTUARDO SANCHEZ ARCHILA,MARTA JOSEFINA LARA PANIAGUA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0194-46,01-308,CIUDAD CAPITAL,ZONA 1,CENTRO DE ESTUDIOS EN CIENCIAS DE LA COMUNICACION (CESCO),4TA. CALLE 7-53,22320432,LEONEL AMILCAR RIOS FUENTES,-----,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0195-46,01-305,CIUDAD CAPITAL,ZONA 1,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA LA ENSEÑANZA,5A CALLE 9-28,53904905,ISIS IRAZEMA CANEL PALMA,----------,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0197-46,01-403,CIUDAD CAPITAL,ZONA 1,LICEO TECNOLOGICO GUATEMALA DE LA ASUNCION,3A. CALLE 7-64,54452951,CARLOS HUMBERTO GONZALEZ DE LEON,ELUBIA ANAYTE SIGUENZA MONTERROSO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
,00-01-0199-46,01-402,CIUDAD CAPITAL,ZONA 1,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA CENTRO DE ESTUDIOS MERCADOLOGICOS Y PUBLICITARIOS,8A AVE. 3-50,22329819,CARLOS HUMBERTO GONZALEZ DE LEON,----,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0200-46,01-403,CIUDAD CAPITAL,ZONA 1,INSTITUTO DE EDUCACION DIVERSIFICADA COLEGIO LA ENSEÑANZA,5A CALLE 9-28,22511752,CARLOS HUMBERTO GONZALEZ DE LEON,----,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,INTERMEDIA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0201-46,01-403,CIUDAD CAPITAL,ZONA 1,CENTRO EDUCACIONAL GUATEMALTECO,7A. CALLE 1-19,22533558,CARLOS HUMBERTO GONZALEZ DE LEON,----,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,INTERMEDIA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0202-45,01-312,CIUDAD CAPITAL,ZONA 1,"INSTITUTO MIXTO ""MIGUEL DE CERVANTES""",12 AVENIDA 8-35 ZONA 1,24593860,AMADO SALOMON FLORES PEREZ,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0202-46,01-312,CIUDAD CAPITAL,ZONA 1,"INSTITUTO MIXTO "" MIGUEL DE CERVANTES """,12 AVENIDA 8-35 ZONA 1,24593860,AMADO SALOMON FLORES PEREZ,,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0203-45,01-301,CIUDAD CAPITAL,ZONA 1,INEB ADSCRITO AL INSTITUTO NACIONAL CENTRAL PARA VARONES,9A AVE. 9-27,22328285,ERICK ESTUARDO SANCHEZ ARCHILA,CARLOS ALFREDO VALDEZ PAZ,BASICO,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0203-46,01-301,CIUDAD CAPITAL,ZONA 1,INSTITUTO NACIONAL CENTRAL PARA VARONES,9A AVE. 9-27,22328285,ERICK ESTUARDO SANCHEZ ARCHILA,CARLOS ALFREDO VALDEZ PAZ,DIVERSIFICADO,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0204-45,01-312,CIUDAD CAPITAL,ZONA 1,INEB ADS. A INSTITUTO NORMAL PARA SEÑORITAS CENTRO AMERICA (I.N.C.A.),1A CALLE 2-64,22323414,AMADO SALOMON FLORES PEREZ,INGRID MARIELA ESPINA ORELLANA DE ESCOBAR,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0204-46,01-312,CIUDAD CAPITAL,ZONA 1,INSTITUTO NACIONAL DE BACHILLERATO ADSC. AL INCA,1A CALLE 2-64,22323114,AMADO SALOMON FLORES PEREZ,INGRID MARIELA ESPINA ORELLANA DE ESCOBAR,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0205-45,01-310,CIUDAD CAPITAL,ZONA 1,"INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA ADSCRITO AL INSTITUTO NORMAL CENTRAL PARA SEÑORITAS ""BELEN""",11 AVENIDA 12-20,22321609,ALMA SALGUERO DE SALAZAR,ELSA CORALIA LEON BARRIOS,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0205-46,01-310,CIUDAD CAPITAL,ZONA 1,"INSTITUTO NORMAL CENTRAL PARA SEÑORITAS ""BELEN""",11 AVE. 12-20,22329609,ALMA SALGUERO DE SALAZAR,ELSA CORALIA LEON BARRIOS,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
,00-01-0206-45,01-307,CIUDAD CAPITAL,ZONA 1,INEB ADSC. INSTITUTO RAFAEL AQUECHE,"9A CALLE 2-36,",22326422,NORMA ARACELY PALOMO FRANCO DE DIAZ,,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
