NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,08-01-0078-42,08-003,TOTONICAPAN,TOTONICAPAN,EODP ANEXA A EORM MAYA-QUICHE,ALDEA CHUANOJ,45362596,GLADYS ESPERANZA PACHECO GUTIERREZ,HERCULADO JUAN BARRENO MENCHÚ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0078-43,08-003,TOTONICAPAN,TOTONICAPAN,EORM MAYA QUICHE,ALDEA CHUANOJ,45362596,GLADYS ESPERANZA PACHECO GUTIERREZ,HERCULADO JUAN BARRENO MENCHÚ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0079-43,08-005,TOTONICAPAN,TOTONICAPAN,EORM,PARAJE CHUICAXTUN CANTON CHIYAX,,ROBERTO APARICIO RECINOS VALDEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0080-43,08-003,TOTONICAPAN,TOTONICAPAN,EORM 'JESUS CARRANZA JUAREZ',CANTON CHUISUC,51503974,GLADYS ESPERANZA PACHECO GUTIERREZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0081-43,08-005,TOTONICAPAN,TOTONICAPAN,EORM,ALDEA LA ESPERANZA,55812933,ROBERTO APARICIO RECINOS VALDEZ,APOLONIA BERNANDINA PAR MAZARIEGOS DE VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0082-43,08-005,TOTONICAPAN,TOTONICAPAN,EORM DR. MARIANO GALVEZ,ALDEA BARRANECHE,48846393,ROBERTO APARICIO RECINOS VALDEZ,JUANA JUSTA YAX TALÉ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0083-43,08-001,TOTONICAPAN,TOTONICAPAN,EORM,CANTON XANTUN,30835539,MIGUEL AJPOP VÁSQUEZ,MARTÍN ANTONIO CHUC GUTIERREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0084-43,08-003,TOTONICAPAN,TOTONICAPAN,EORM RAFAEL ALVAREZ OVALLE,ALDEA CHUCULJUYUP,58881047,GLADYS ESPERANZA PACHECO GUTIERREZ,JOSE PEDRO GARCIA LACAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0085-43,08-004,TOTONICAPAN,TOTONICAPAN,EORM OSCAR DE LEON PALACIOS,CANTON POXLAJUJ,55839757,FRANCISCO RECINO XALIX SAY,MARITZA VERALY CIFUENTES ARRIOLA DE ARANGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0086-43,08-006,TOTONICAPAN,TOTONICAPAN,EORM MANUEL R. ESPADA,ALDEA PACHOC,33328665,RENE OSWALDO TOYOM JUAREZ,ROLANDO CHACLÁN BATZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0087-42,08-003,TOTONICAPAN,TOTONICAPAN,EODP ANEXA A EORM ADRIAN INES CHAVEZ,CANTON XOLSACMALJA,52074021,GLADYS ESPERANZA PACHECO GUTIERREZ,GEREMIAS GARCIA Y GARCIA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0087-43,08-003,TOTONICAPAN,TOTONICAPAN,EORM ADRIAN INES CHAVEZ,CANTON XOLSACMALJA,52074021,GLADYS ESPERANZA PACHECO GUTIERREZ,GEREMIAS GARCIA Y GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0088-42,08-001,TOTONICAPAN,TOTONICAPAN,EODP ANEXA A EORM TECUN UMAN,CANTON CHIYAX,57877867,MIGUEL AJPOP VÁSQUEZ,LEANDRO RAFAEL YAX TAX,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0088-43,08-001,TOTONICAPAN,TOTONICAPAN,EORM TECUN UMAN,CANTON CHIYAX,57877867,MIGUEL AJPOP VÁSQUEZ,LEANDRO RAFAEL YAX TAX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0089-43,08-001,TOTONICAPAN,TOTONICAPAN,EORM,PARAJE XENAJTAJUYUP CANTON CHIYAX,47101653,MIGUEL AJPOP VÁSQUEZ,OSCAR ALEJANDRO GARCIA VELASQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0090-43,08-006,TOTONICAPAN,TOTONICAPAN,EORM,CANTON TZANIXNAM,51869205,RENE OSWALDO TOYOM JUAREZ,GERMAN SAMUEL LÓPEZ PIVARAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0091-43,08-004,TOTONICAPAN,TOTONICAPAN,EORM MANUEL GARCIA ELGUETA,CANTON CHOTACAJ,77664033,FRANCISCO RECINO XALIX SAY,LUCIA FRANCISCA PU TZIC DE ROSALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0092-43,08-005,TOTONICAPAN,TOTONICAPAN,EORM 'OSCAR HUMBERTO MEZA ROSAL',PARAJE PATUJ CANTON PANQUIX,59368109,ROBERTO APARICIO RECINOS VALDEZ,GREGORIO GASPAR PUAC GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0093-43,08-003,TOTONICAPAN,TOTONICAPAN,EORM,ALDEA CHUATROJ,30113443,GLADYS ESPERANZA PACHECO GUTIERREZ,JUAN JOEL HERNANDEZ VELASQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0094-43,08-004,TOTONICAPAN,TOTONICAPAN,EORM,PARAJE CHICHACLAN CANTON PAQUI,50413667,FRANCISCO RECINO XALIX SAY,ARACELY ELIZABETH CHAMORRO ALVARADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0095-43,08-002,TOTONICAPAN,TOTONICAPAN,EORM,ALDEA CHIPUAC,77665194,JOSÉ VICTOR CHAMORRO HUITZ,JUAN ANTONIO PUAC GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0096-43,08-004,TOTONICAPAN,TOTONICAPAN,EORM,CANTON COJXAC,47478289,FRANCISCO RECINO XALIX SAY,MARVIN GEOVANNI ORDOÑEZ DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0097-43,08-006,TOTONICAPAN,TOTONICAPAN,EORM,ALDEA CHIMENTE,42294872,RENE OSWALDO TOYOM JUAREZ,FREDDY MANUEL CUÁ TAX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0098-43,08-003,TOTONICAPAN,TOTONICAPAN,EORM,CANTON CHUANOJ SEGUNDO,,GLADYS ESPERANZA PACHECO GUTIERREZ,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0099-44,08-001,TOTONICAPAN,TOTONICAPAN,EOPA OBREROS,1A CALLE 10-26 ZONA 2,,MIGUEL AJPOP VÁSQUEZ,ELMA MARITZA ROBLES CAMEY DE LOPEZ,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0101-45,08-001,TOTONICAPAN,TOTONICAPAN,INEB,9A. AVENIDA 6-06 ZONA 3,45609633,MIGUEL AJPOP VÁSQUEZ,WALTER GEOVANNI MONROY BARRIOS,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0102-45,08-024,TOTONICAPAN,TOTONICAPAN,COLEGIO PEDRO DE BETHANCOURT,4A AVE. 3A CALLE ZONA 1,77661118,MIGUEL AJPOP VASQUEZ,ELIZABETH SANTANA NOGUERA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0104-45,08-004,TOTONICAPAN,TOTONICAPAN,INSTITUTO NACIONAL DE EDUCACION BASICA POR COOPERATIVA,CANTON PAQUI,49926233,FRANCISCO RECINO XALIX SAY,CASIMIRO PABLO ALVARADO TZUL,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0105-45,08-005,TOTONICAPAN,TOTONICAPAN,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,ALDEA BARRANECHÉ,57663525,ROBERTO APARICIO RECINOS VALDEZ,ROGELIO JUAN VÁSQUEZ MORALES,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0106-45,08-001,TOTONICAPAN,TOTONICAPAN,INEB ADSCRITO A ESCUELA NORMAL NACIONAL RURAL DE OCCIDENTE GUILLERMO OVANDO ARRIOLA,ZONA 5 PARAJE PARRAMON,77661258,MIGUEL AJPOP VÁSQUEZ,OTTO GILBERTO AMADO TELLO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0106-46,08-001,TOTONICAPAN,TOTONICAPAN,ESCUELA NORMAL NACIONAL RURAL DE OCCIDENTE GUILLERMO OVANDO ARRIOLA,ZONA 5 PARAJE PARRAMON,77661038,MIGUEL AJPOP VÁSQUEZ,OTTO GILBERTO AMADO TELLO,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0107-45,08-024,TOTONICAPAN,TOTONICAPAN,"COLEGIO MIXTO PARTICULAR ""JUAN FRANKLIN""","3A. CALLE 12-08, ZONA 2",77661920,MIGUEL AJPOP VASQUEZ,JOSÉ LUIS IXCAQUIC AGUILAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0107-46,08-024,TOTONICAPAN,TOTONICAPAN,"COLEGIO MIXTO PARTICULAR ""JUAN FRANKLIN""",3A CALLE 12-08 ZONA 2,77661920,MIGUEL AJPOP VASQUEZ,JOSÉ LUIS IXCAQUIC AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0108-41,08-006,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,PARAJE CHOMAZAN FINAL DE LA ZONA 1,30829931,RENE OSWALDO TOYOM JUAREZ,JEREMÍAS ELÍAS MÉNDEZ BATZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0109-41,08-006,TOTONICAPAN,TOTONICAPAN,COPB ANEXA A EORM,PARAJE MEDIA CUESTA ALDEA CHIMENTE,57484450,RENE OSWALDO TOYOM JUAREZ,FLORIINDA ENRIQUETA BATZ GUTIÉRREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0110-42,08-006,TOTONICAPAN,TOTONICAPAN,EODP ANEXO A EORM,ALDEA CHIMENTE,45940500,RENE OSWALDO TOYOM JUAREZ,NICOLÁS FEDERICO ROBLES TZOC,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0111-41,08-003,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,ALDEA PAXTOCA,53952889,GLADYS ESPERANZA PACHECO GUTIERREZ,VELIA ALEJANDRA LOPEZ ORDOÑEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0112-42,08-024,TOTONICAPAN,TOTONICAPAN,"CENTRO DE ESTUDIOS Y EDUCACION INTEGRAL ""CEEI""",3A. AVENIDA B-24 ZONA 1,31678056,MIGUEL AJPOP VASQUEZ,GABRIELA EDELMIRA BAQUIAX GARCÍA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0113-43,08-024,TOTONICAPAN,TOTONICAPAN,"CENTRO DE ESTUDIOS Y EDUCACION INTEGRAL ""CEEI""",3A. AVENIDA B-24 ZONA 1,31678056,MIGUEL AJPOP VASQUEZ,GABRIELA EDELMIRA BAQUIAX GARCÍA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0114-41,08-002,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,CASERIO TZAMATZAM ALDEA VASQUEZ,49374209,JOSÉ VICTOR CHAMORRO HUITZ,GUADALUPE DEL ROSARIO TAX PUAC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0115-41,08-002,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,PARAJE PAQUIACQUIX CANTON QUIACQUIX,57518522,JOSÉ VICTOR CHAMORRO HUITZ,MIRIAM ELIZABETH CANIZ GARCIA DE PUAC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0116-41,08-004,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,PARAJE XOL-JUCHANEP CANTON JUCHANEP,33503953,FRANCISCO RECINO XALIX SAY,PEDRO NOE TZUL CANASTUJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0117-42,08-002,TOTONICAPAN,TOTONICAPAN,EODP ANEXA A EORM,CASERIO CHAQUIRAL ALDEA VASQUEZ,55770881,JOSÉ VICTOR CHAMORRO HUITZ,PETRONILA ROSA VASQUEZ VASQUEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0118-42,08-005,TOTONICAPAN,TOTONICAPAN,EODP ANEXA EORM,CASERIO CHI-PEREZ ALDEA BARRANECHE,59956298,ROBERTO APARICIO RECINOS VALDEZ,ARTURO PEDRO TOYOM SULGÜÍ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0119-42,08-002,TOTONICAPAN,TOTONICAPAN,EODP ANEXA A EORM,CASERIO XEQUIAC Y PARRACANA ALDEA NIMASAC,59277260,JOSÉ VICTOR CHAMORRO HUITZ,GLENDA AMARILIS TZUNUN GONZALES DE ROSALES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0120-42,08-003,TOTONICAPAN,TOTONICAPAN,EODP ANEXA EORM,PARAJE CHI-BATZ CANTÓN PAXTOCA,57663951,GLADYS ESPERANZA PACHECO GUTIERREZ,PEDRO MATEO VELASQUEZ VASQUEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0121-42,08-002,TOTONICAPAN,TOTONICAPAN,EODP ANEXA A EORM,"CASERIO CHUIPACHAJ 1 Y 2, ALDEA CHIPUAC",,JOSÉ VICTOR CHAMORRO HUITZ,CECILIA ELIZABETH MENCHU VASQUEZ DE VASQUEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0122-42,08-006,TOTONICAPAN,TOTONICAPAN,EODP ANEXA EORM,PARAJE COXOM ALDEA CHIMENTE,50404530,RENE OSWALDO TOYOM JUAREZ,LAUREANO ANTONIO VÁSQUEZ TAX,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0123-42,08-003,TOTONICAPAN,TOTONICAPAN,EODP ANEXA EORM,PARAJE PALEMOP CANTON XANTUN,41033970,GLADYS ESPERANZA PACHECO GUTIERREZ,HÉCTOR GEOVANY PUÁC ZAPETA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0124-42,08-004,TOTONICAPAN,TOTONICAPAN,EODP ANEXA EORM,ZONA 1 PARAJES CHONINAMABAJ Y UBEQUIEJ,49452448,FRANCISCO RECINO XALIX SAY,MIGUEL AGUSTIN CHUC YAX,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0125-42,08-006,TOTONICAPAN,TOTONICAPAN,EODP ANEXA EORM,"PARAJES CHUICAJA,XECAJA Y PAPUERTA ALDEA TZANIXNAM",32690573,RENE OSWALDO TOYOM JUAREZ,MARÍA ANGELINA SIC PÉREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0126-41,08-004,TOTONICAPAN,TOTONICAPAN,COPB ANEXO EORM,PARAJE CHIUCA TZANJUYUP Y CHOQUISIS FINAL ZONA 4,34586856,FRANCISCO RECINO XALIX SAY,BALTAZAR TOMÁS PÉREZ TAX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0127-41,08-003,TOTONICAPAN,TOTONICAPAN,COPB ANEXO EORM,CASERIO CHITAQTUX ALDEA CHUANOJ,51928695,GLADYS ESPERANZA PACHECO GUTIERREZ,IRMA HERLINDA LOPEZ CUA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0128-41,08-002,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,CASERIO CHOTACAJ ALDEA VASQUEZ,55156520,JOSÉ VICTOR CHAMORRO HUITZ,AURELIA RAQUEL GARCIA BATZ DE AJPACAJA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0129-41,08-006,TOTONICAPAN,TOTONICAPAN,COPB ANEXO EORM,PARAJE XEGUACHIBAL ALDEA MACZUL,57613609,RENE OSWALDO TOYOM JUAREZ,JOSÉ JUAN AGUILAR PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0130-41,08-004,TOTONICAPAN,TOTONICAPAN,COPB ANEXO EORM,CANTON POXLAJUJ PARAJE TRES CORONAS,33508713,FRANCISCO RECINO XALIX SAY,NICOLÁS CLEMENTE VELÁSQUEZ ALVAREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0131-41,08-002,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,CASERIO TZANJUYUP ALDEA CHIPUAC,42694710,JOSÉ VICTOR CHAMORRO HUITZ,MARINA GUADALUPE PUAC CANIZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0132-41,08-005,TOTONICAPAN,TOTONICAPAN,COPB ANEXO EORM,CASERIO CHOCRUZ ALDEA BARRANECHE,51616261,ROBERTO APARICIO RECINOS VALDEZ,JUSTA PETRONILA GARCÍA TALÉ GONZÁLEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0133-42,08-004,TOTONICAPAN,TOTONICAPAN,EODP ANEXA EORM,PARAJE PATZITE FINAL DE LA ZONA 1 PALIN,49442864,FRANCISCO RECINO XALIX SAY,MIGUEL FILIBERTO GUTIÉRREZ CUÁ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0134-42,08-006,TOTONICAPAN,TOTONICAPAN,EODP ANEXA EORM,PARAJE PAIMUT CANTON TZANIXNAM,57624800,RENE OSWALDO TOYOM JUAREZ,MARÍA AGUSTINA AGUILAR AJPACAJA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0135-42,08-002,TOTONICAPAN,TOTONICAPAN,EODP ANEXA A EORM,CASERIO TZANSIGUAN ALDEA VASQUEZ,44237833,JOSÉ VICTOR CHAMORRO HUITZ,GILDA JUANA VASQUEZ VASQUEZ DE VASQUEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0136-42,08-006,TOTONICAPAN,TOTONICAPAN,EODP ANEXA EORM,PARAJE PATZIJTZIC SAN DIEGO ALDEA TZANIXNAM,59192457,RENE OSWALDO TOYOM JUAREZ,ANDRÉS DAVID MENDOZA TOHOM,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0137-42,08-006,TOTONICAPAN,TOTONICAPAN,EODP ANEXA EORM,CASERIO CHITAX CANTON TZANIXNAM,57868863,RENE OSWALDO TOYOM JUAREZ,OLGA MARINA CAXAJ CHACLÁN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0138-42,08-006,TOTONICAPAN,TOTONICAPAN,EODP ANEXA EORM,PARAJE CHUIJOX CANTON PACHOC,35536567,RENE OSWALDO TOYOM JUAREZ,CAROLINA PASCUALA TAX TZÓC DE TALÉ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0139-42,08-004,TOTONICAPAN,TOTONICAPAN,EODP ANEXA A EORM,PARAJE PACOC-SIGUAN CANTON POXLAJUJ,40671410,FRANCISCO RECINO XALIX SAY,JOSE FRANCISCO AGUILAR NORATO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0140-43,08-002,TOTONICAPAN,TOTONICAPAN,EORM,CASERIO CHIRIJUYUP ALDEA VASQUEZ,50388963,JOSÉ VICTOR CHAMORRO HUITZ,EMILIO DAVID TZUL AJPACAJÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0141-43,08-002,TOTONICAPAN,TOTONICAPAN,EORM,CASERIO TZANJUYUP ALDEA CHIPUAC,57087712,JOSÉ VICTOR CHAMORRO HUITZ,MARINA GUADALUPE PUAC CANIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0142-43,08-002,TOTONICAPAN,TOTONICAPAN,EORM,CASERIO CHOTACAJ ALDEA VASQUEZ,48541914,JOSÉ VICTOR CHAMORRO HUITZ,AURELIA RAQUEL GARCIA BATZ DE AJPACAJA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0143-43,08-004,TOTONICAPAN,TOTONICAPAN,EORM,PARAJE TRES CORONAS CANTON POXLAJUJ,33508713,FRANCISCO RECINO XALIX SAY,NICOLÁS CLEMENTE VELÁSQUEZ ALVAREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0144-43,08-006,TOTONICAPAN,TOTONICAPAN,EORM,"PARAJES CHUICAJA, XECAJA Y PAPUERTA ALDEA TZANIXAM",32690573,RENE OSWALDO TOYOM JUAREZ,MARÍA ANGELINA SIC PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0145-43,08-002,TOTONICAPAN,TOTONICAPAN,EORM,CASERIO CHAQUIRAL ALDEA VASQUEZ,55770881,JOSÉ VICTOR CHAMORRO HUITZ,PETRONILA ROSA VASQUEZ VASQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0146-43,08-004,TOTONICAPAN,TOTONICAPAN,EORM,ZONA 1 PARAJES CHONIMABAJ Y UBEQUIEJ,49452448,FRANCISCO RECINO XALIX SAY,MIGUEL AGUSTIN CHUC YAX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0147-43,08-006,TOTONICAPAN,TOTONICAPAN,EORM,PARAJE PATZIJTZIC SAN DIEGO ALDEA TZANIXNAM,59192457,RENE OSWALDO TOYOM JUAREZ,ANDRÉS DAVID MENDOZA TOHOM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-0148-43,08-006,TOTONICAPAN,TOTONICAPAN,EORM,PARAJE COXOM ALDEA CHIMENTE,50404530,RENE OSWALDO TOYOM JUAREZ,LAUREANO ANTONIO VÁSQUEZ TAX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
