NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,04-01-0614-43,04-003,CHIMALTENANGO,CHIMALTENANGO,EORM,ALDEA SAN JOSE LAS MINAS,,EDWIN RICARDO SACRAPAL CAN,-,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0616-43,04-028,CHIMALTENANGO,CHIMALTENANGO,COLEGIO MIXTO CRISTIANO VISION DE FE,"2A. AVENIDA 6-194 QUINTAS LOS APOSENTOS I, ZONA 1",78399876,MARILENA HERNANDEZ CABRERA,VIVIANYANETH ALEJA GOMEZ SAC,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0640-42,04-020,CHIMALTENANGO,CHIMALTENANGO,COLEGIO EVANGÉLICO MIXTO EJÉRCITO DE SALVACIÓN,6A. AVENIDA 1-138 ZONA 5,78396585,LESLY YOLANDA PEREZ CHAMALE,MERLYN DALLAN GUDIEL MELENDEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0640-43,04-020,CHIMALTENANGO,CHIMALTENANGO,COLEGIO EVANGÉLICO MIXTO EJÉRCITO DE SALVACIÓN,6A. AVENIDA 1-138 ZONA 5,77914548,LESLY YOLANDA PEREZ CHAMALE,MERLYN DALLAN GUDIEL MELENDEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0655-45,04-020,CHIMALTENANGO,CHIMALTENANGO,IPMB COLEGIO EN COMPUTACION 'E & B',"3A. CALLE 6-108 ZONA 1, COLONIA LAS MAJADAS",78392471,LESLY YOLANDA PEREZ CHAMALE,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0655-46,04-020,CHIMALTENANGO,CHIMALTENANGO,INST. PRIVADO MIXTO DE EDUC. DIVERSIFICADA COLEGIO EN COMPUTACION ' E & B',"3a. CALLE 6-108 ZONA 1, COLONIA LAS MAJADAS",78392471,LESLY YOLANDA PEREZ CHAMALE,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0663-43,04-020,CHIMALTENANGO,CHIMALTENANGO,EOUM 'LAS VICTORIAS',COLONIA QUINTAS LAS VICTORIAS,30390807,LESLY YOLANDA PEREZ CHAMALE,-,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0728-43,04-020,CHIMALTENANGO,CHIMALTENANGO,EOUM,"COLONIA SANTA TERESITA, ZONA 2",78393860,LESLY YOLANDA PEREZ CHAMALE,-,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0729-42,04-020,CHIMALTENANGO,CHIMALTENANGO,EODP ANEXA A EOUM,"COLONIA SANTA TERESITA, ZONA 2",78393860,LESLY YOLANDA PEREZ CHAMALE,-,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-0730-41,04-020,CHIMALTENANGO,CHIMALTENANGO,COPB ANEXA A EOUM,COLONIA QUINTAS LAS VICTORIAS,49080376,LESLY YOLANDA PEREZ CHAMALE,-,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-1023-44,04-001,CHIMALTENANGO,CHIMALTENANGO,COLEGIO EVANGELICO MIXTO AMERICA,6A. AV. 2-17 ZONA 4,,ABIMAEL ACUTA ABAJ,JAVIER SANCHEZ,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,SABATINO,CHIMALTENANGO
,04-01-1031-46,04-001,CHIMALTENANGO,CHIMALTENANGO,COLEGIO 'SANTA ANA',2 CALLE 5-40 ZONA 4,78391533,ABIMAEL ACUTA ABAJ,MAURO FIGUEROA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,INTERMEDIA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2044-42,04-003,CHIMALTENANGO,CHIMALTENANGO,EODP ANEXA A EORM,ALDEA SANTA ISABEL,,EDWIN RICARDO SACRAPAL CAN,-,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2067-42,04-002,CHIMALTENANGO,CHIMALTENANGO,CEIN -PAIN-,COLONIA SAN MARCOS Y PUERTO RICO,,EDNA NOHELIA PEREZ TOJ DE LOPEZ,.,PARVULOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2105-45,04-001,CHIMALTENANGO,CHIMALTENANGO,COLEGIO EVANGELICO MIXTO AMERICA,6A. AVENIDA 2-17 ZONA 4,78391123,ABIMAEL ACUTA ABAJ,JAVIER SANCHEZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,SABATINO,CHIMALTENANGO
,04-01-2106-43,04-020,CHIMALTENANGO,CHIMALTENANGO,CPMI 'SANTA TERESITA',MANZANA L LOTE 31 ZONA 2. COLONIA SANTA TERESITA,50369137,LESLY YOLANDA PEREZ CHAMALE,-,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2114-42,04-020,CHIMALTENANGO,CHIMALTENANGO,COLEGIO MIXTO 'SANTA TERESITA',"MANZANA L LOTE 31 ZONA 2, COLONIA SANTA TERESITA",50342449,LESLY YOLANDA PEREZ CHAMALE,.,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2217-43,04-028,CHIMALTENANGO,CHIMALTENANGO,EOUM CANTON EL CALVARIO,"8A. CALLE 3-157, COLONIA QUINTAS LOS APOSENTOS I, ZONA 1",78397520,MARILENA HERNANDEZ CABRERA,.,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2221-43,04-028,CHIMALTENANGO,CHIMALTENANGO,EORM APLICACION CENTROAMERICA,"6A. AVENIDA 14-376 ZONA 1, LA ALAMEDA",78395892,MARILENA HERNANDEZ CABRERA,.,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2252-42,04-003,CHIMALTENANGO,CHIMALTENANGO,EODP ANEXA A EOUM JOSE JOAQUIN PARDO GALLARDO,7A. AVENIDA 3-15 ZONA 2,59446081,EDWIN RICARDO SACRAPAL CAN,-,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2270-46,04-001,CHIMALTENANGO,CHIMALTENANGO,LICEO 'PREUNIVERSITARIO',"3A. CALLE 7-54, ZONA 3",78394519,ABIMAEL ACUTA ABAJ,EDNA YESENIA GONZÁLEZ ROCA,DIVERSIFICADO,PRIVADO,URBANA,TEMPORAL TITULOS,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2271-45,04-001,CHIMALTENANGO,CHIMALTENANGO,LICEO 'PREUNIVERSITARIO',"3A. CALLE 7-54, ZONA 3",78394519,ABIMAEL ACUTA ABAJ,EDNA YESENIA GONZÁLEZ ROCA,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2272-46,04-001,CHIMALTENANGO,CHIMALTENANGO,LICEO 'PREUNIVERSITARIO',"3A. CALLE 7-54, ZONA 3",78394519,ABIMAEL ACUTA ABAJ,EDNA YESENIA GONZÁLEZ ROCA,DIVERSIFICADO,PRIVADO,URBANA,TEMPORAL TITULOS,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
,04-01-2276-43,04-027,CHIMALTENANGO,CHIMALTENANGO,COLEGIO LICEO INTEGRAL 'CIENTIFICO EN COMPUTACION',4A. AVENIDA 5-80 ZONA 2,78396454,SURAMA LISSETH RAMIREZ LOPEZ DE MORALES,-,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2277-45,04-027,CHIMALTENANGO,CHIMALTENANGO,COLEGIO LICEO INTEGRAL CIENTIFICO EN COMPUTACION,4A. AVENIDA 5-80 ZONA 2,78394756,SURAMA LISSETH RAMIREZ LOPEZ DE MORALES,JOSE ALBERTO TAGUAL CHAVAC,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2278-46,04-027,CHIMALTENANGO,CHIMALTENANGO,COLEGIO 'LICEO INTEGRAL CIENTIFICO EN COMPUTACION',4A. AVE. 5-80 ZONA 2,78394756,SURAMA LISSETH RAMIREZ LOPEZ DE MORALES,JOSÉ ALBERTO TAGUAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2286-45,04-002,CHIMALTENANGO,CHIMALTENANGO,COLEGIO EVANGELICO MIXTO ALPHA Y OMEGA,KM.58 CARRETERA INTERAMERICANA (INTERIOR 100 METROS),78399790,EDNA NOHELIA PEREZ TOJ DE LOPEZ,MARCO TULIO GODOY JORDÁN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2287-46,04-002,CHIMALTENANGO,CHIMALTENANGO,COLEGIO EVANGELICO MIXTO ALPHA Y OMEGA,KM. 58 CARRETERA INTERAMERICANA (INTERIOR 100 METROS),78399790,EDNA NOHELIA PEREZ TOJ DE LOPEZ,MARCO TULIO GODOY JORDAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2288-41,04-028,CHIMALTENANGO,CHIMALTENANGO,CENTRO EDUCATIVO BILINGUE KAJI IMOX,5AV. 5-60 ZONA 2,78238792,MARILENA HERNANDEZ CABRERA,MARTA LARES GUITZ DE CALDERON,PREPRIMARIA BILINGUE,PRIVADO,URBANA,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2289-43,04-028,CHIMALTENANGO,CHIMALTENANGO,CENTRO EDUCATIVO BILINGUE 'KAJI'IMOX',6A. CALLE 5-30 QUINTAS LOS APOSENTOS I ZONA 1,78392348,MARILENA HERNANDEZ CABRERA,.,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2291-46,04-001,CHIMALTENANGO,CHIMALTENANGO,COLEGIO EVANGELICO MIXTO AMERICA,6A. AVENIDA 2-17 ZONA 4,,ABIMAEL ACUTA ABAJ,JAVIER SANCHEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
,04-01-2293-44,04-001,CHIMALTENANGO,CHIMALTENANGO,LICEO 'PREUNIVERSITARIO',"3A. CALLE 7-54, ZONA 3",78394519,ABIMAEL ACUTA ABAJ,EDNA YESENIA GONZÁLEZ ROCA,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DOMINICAL,CHIMALTENANGO
,04-01-2294-46,04-003,CHIMALTENANGO,CHIMALTENANGO,"CENTRO DE ESTUDIOS TECNICOS Y AVANZADOS DE CHIMALTENANGO ""C.E.T.A.CH.""",8A. AVENIDA 3-59 ZONA 2,77741100,EDWIN RICARDO SACRAPAL CAN,LIC. JOSÉ EDWIN VILLARREAL AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2295-46,04-003,CHIMALTENANGO,CHIMALTENANGO,"CENTRO DE ESTUDIOS TECNICOS Y AVANZADOS DE CHIMALTENANGO ""C.E.T.A.CH.""",8A. AVENIDA 3-59 ZONA 2,77741100,EDWIN RICARDO SACRAPAL CAN,LIC. JOSÉ EDWIN VILLARREAL AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2319-45,04-020,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO BÁSICO POR COOPERATIVA,"MANZANA F AREA ESCOLAR, LOTIFICACION SANTA TERESITA ZONA 2",44346688,LESLY YOLANDA PEREZ CHAMALE,-,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2320-45,04-003,CHIMALTENANGO,CHIMALTENANGO,INEB DE TELESECUNDARIA,ALDEA SAN JACINTO,43555530,EDWIN RICARDO SACRAPAL CAN,EDUARDO PEDRO SANTIZO TOL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2322-46,04-020,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO EVANGÉLICO AMÉRICA LATINA,6A. AVENIDA 3-48 ZONA 5,77282600,LESLY YOLANDA PEREZ CHAMALE,AXEL EDUARDO ESTRADA CHÁVEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2329-42,04-002,CHIMALTENANGO,CHIMALTENANGO,CENTRO EDUCATIVO PARROQUIAL MONSEÑOR 'ANGELICO MELOTTO',KM. 56.5 CARRETERA PANAMERICANA,78394573,EDNA NOHELIA PEREZ TOJ DE LOPEZ,.,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2332-42,04-027,CHIMALTENANGO,CHIMALTENANGO,COLEGIO INTEGRAL CHIMALTECO,4A. AVENIDA 2-43 ZONA 3,47820083,SURAMA LISSETH RAMIREZ LOPEZ DE MORALES,MARA HERMINIA ROMA PÉREZ DE GALINDO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2334-42,04-027,CHIMALTENANGO,CHIMALTENANGO,COLEGIO 'EL MUNDO DEL SABER',1A. AVENIDA 4-52 ZONA 4,78392827,SURAMA LISSETH RAMIREZ LOPEZ DE MORALES,.,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2335-43,04-027,CHIMALTENANGO,CHIMALTENANGO,COLEGIO INTEGRAL CHIMALTECO,4A. AVENIDA 2-43 ZONA 3,78494470,SURAMA LISSETH RAMIREZ LOPEZ DE MORALES,MARA HERMINIA ROMA PÉREZ DE GALINDO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2336-43,04-027,CHIMALTENANGO,CHIMALTENANGO,COLEGIO 'EL MUNDO DEL SABER',1A. AVENIDA 4-52 ZONA 4,78392827,SURAMA LISSETH RAMIREZ LOPEZ DE MORALES,.,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2339-43,04-028,CHIMALTENANGO,CHIMALTENANGO,COLEGIO PRIVADO SAN ANTONIO,"PARCELA 310, ALAMEDA",,MARILENA HERNANDEZ CABRERA,.,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2340-42,04-028,CHIMALTENANGO,CHIMALTENANGO,COLEGIO PRIVADO SAN ANTONIO,"PARCELA 310, ALAMEDA",78393452,MARILENA HERNANDEZ CABRERA,.,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2357-42,04-002,CHIMALTENANGO,CHIMALTENANGO,EODP ANEXA A EORM,HIERBA BUENA,,EDNA NOHELIA PEREZ TOJ DE LOPEZ,.,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2358-42,04-002,CHIMALTENANGO,CHIMALTENANGO,EODP ANEXA A EORM,ALDEA MONTE DE LOS OLIVOS,,EDNA NOHELIA PEREZ TOJ DE LOPEZ,.,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2370-43,04-002,CHIMALTENANGO,CHIMALTENANGO,EPUM CENTRO EDUCATIVO PARROQUIAL MONSEÑOR 'ANGELICO MELOTTO',KM. 56.5 CARRETERA PANAMERICANA,78394573,EDNA NOHELIA PEREZ TOJ DE LOPEZ,.,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2371-42,04-020,CHIMALTENANGO,CHIMALTENANGO,COLEGIO MIXTO BILINGUE 'SHALOM',3A. CALLE 6-210 ZONA 1,78392220,LESLY YOLANDA PEREZ CHAMALE,.,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2372-43,04-020,CHIMALTENANGO,CHIMALTENANGO,COLEGIO MIXTO BILINGUE 'SHALOM',3A. CALLE 6-210 ZONA 1,78392220,LESLY YOLANDA PEREZ CHAMALE,.,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2396-42,04-001,CHIMALTENANGO,CHIMALTENANGO,EODP NO.2,2A. CALLE 9-72 ZONA 3,53207298,ABIMAEL ACUTA ABAJ,ANGELA TRINIDAD CONTRERAS ALBUREZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2397-43,04-001,CHIMALTENANGO,CHIMALTENANGO,CEES ANEXA A EOUM TIPO FEDERACION MIGUEL HIDALGO Y COSTILLA,1A. CALLE 10-57 ZONA 3,78392225,ABIMAEL ACUTA ABAJ,,PRIMARIA,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2418-43,04-002,CHIMALTENANGO,CHIMALTENANGO,EORM 'SAN MARCOS PUERTO RICO',COLONIA SAN MARCOS PUERTO RICO,,EDNA NOHELIA PEREZ TOJ DE LOPEZ,.,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2437-43,04-027,CHIMALTENANGO,CHIMALTENANGO,EOUM,3A. AVENIDA 4-15 ZONA 2,78391325,SURAMA LISSETH RAMIREZ LOPEZ DE MORALES,.,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2439-43,04-003,CHIMALTENANGO,CHIMALTENANGO,EOUM 'JOSE JOAQUIN PARDO GALLARDO',7A. AVENIDA 3-15 ZONA 2,,EDWIN RICARDO SACRAPAL CAN,.,PRIMARIA,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2440-43,04-020,CHIMALTENANGO,CHIMALTENANGO,EOUM,7A. AVENIDA 5-71 ZONA 2,58133017,LESLY YOLANDA PEREZ CHAMALE,.,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2442-43,04-002,CHIMALTENANGO,CHIMALTENANGO,EORM,"4A. AVENIDA 1-71 ZONA 7, ALDEA BUENA VISTA",59809492,EDNA NOHELIA PEREZ TOJ DE LOPEZ,.,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2465-45,04-028,CHIMALTENANGO,CHIMALTENANGO,CENTRO EDUCATIVO BILINGUE 'KAJI' IMOX',6A. CALLE 5-30 QUINTA LOS APOSENTOS ZONA 1,78392348,MARILENA HERNANDEZ CABRERA,.,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2475-42,04-003,CHIMALTENANGO,CHIMALTENANGO,COLEGIO MESOAMERICANO,"KM. 2.5, CARRETERA A SAN MARTIN JILOTEPEQUE",76006500,EDWIN RICARDO SACRAPAL CAN,-,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2476-43,04-003,CHIMALTENANGO,CHIMALTENANGO,COLEGIO MESOAMERICANO,"KM. 2.5, CARRETERA A SAN MARTIN JILOTEPEQUE",76006500,EDWIN RICARDO SACRAPAL CAN,-,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2479-45,04-002,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO BÁSICO POR COOPERATIVA DE ENSEÑANZA,ALDEA BUENA VISTA,78404644,EDNA NOHELIA PEREZ TOJ DE LOPEZ,.,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2501-42,04-003,CHIMALTENANGO,CHIMALTENANGO,CEIN -PAIN-,ALDEA SANTA ISABEL II,,EDWIN RICARDO SACRAPAL CAN,-,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2502-42,04-003,CHIMALTENANGO,CHIMALTENANGO,CEIN -PAIN-,ALDEA BOLA DE ORO,,EDWIN RICARDO SACRAPAL CAN,-,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2535-41,04-028,CHIMALTENANGO,CHIMALTENANGO,CENTRO EDUCATIVO 'OXLAJUJ NO`J TIJOB` AL' (TRECE SABIDURIAS),8A. CALLE 3-50 ZONA 1 QUINTA LOS APOSENTOS I,78392506,MARILENA HERNANDEZ CABRERA,.,PREPRIMARIA BILINGUE,PRIVADO,URBANA,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2537-43,04-028,CHIMALTENANGO,CHIMALTENANGO,CENTRO EDUCATIVO 'OXLAJUJ NO`J TIJOB` AL' (TRECE SABIDURIAS),8A. CALLE 3-50 QUINTAS LOS APOSENTOS I ZONA 1,78392506,MARILENA HERNANDEZ CABRERA,.,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2538-42,04-001,CHIMALTENANGO,CHIMALTENANGO,LICEO 'CIENTIFICO AMERICANO',2A. CALLE 4-52 ZONA 3,78391031,ABIMAEL ACUTA ABAJ,EDELMIRA RODRÍGUEZ MÉNDEZ,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2539-43,04-001,CHIMALTENANGO,CHIMALTENANGO,LICEO 'CIENTIFICO AMERICANO',2A. CALLE 4-52 ZONA 3,78391031,ABIMAEL ACUTA ABAJ,EDELMIRA RODRÍGUEZ MÉNDEZ,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2541-42,04-001,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO CHIMALTECO DE EDUCACION INTEGRAL,5A. CALLE 3-60 ZONA 3,78392713,ABIMAEL ACUTA ABAJ,WENDY ARACELY MULUL ANDRES,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2542-43,04-001,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO CHIMALTECO DE EDUCACION INTEGRAL,5A. CALLE 3-60 ZONA 3,78392713,ABIMAEL ACUTA ABAJ,WENDY ARACELY MULUL ANDRES,PRIMARIA,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2550-46,04-001,CHIMALTENANGO,CHIMALTENANGO,CENTRO EDUCATIVO 'WASHINGTON',1A. CALLE 6-09 ZONA 4,78391054,ABIMAEL ACUTA ABAJ,CARLOS ENRIQUE ROCA RUANO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2552-46,04-020,CHIMALTENANGO,CHIMALTENANGO,CENTRO EDUCATIVO CON ORIENTACION VOCACIONAL Y OCUPACIONAL POPO WUJ,KM. 52.5 ATRAS COLONIA QUINTAS LAS VICTORIAS,78393245-78393246,LESLY YOLANDA PEREZ CHAMALE,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
,04-01-2555-45,04-028,CHIMALTENANGO,CHIMALTENANGO,LICEO 'APLICADO EN COMPUTACION',6A. CALLE 4-54 ZONA 1 COLONIA QUINTA LOS APOSENTOS I,,MARILENA HERNANDEZ CABRERA,.,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-01-2556-46,04-028,CHIMALTENANGO,CHIMALTENANGO,LICEO 'APLICADO EN COMPUTACION',"6A. CALLE 4-54 ZONA 1, COLONIA LOS APOSENTOS I",,MARILENA HERNANDEZ CABRERA,.,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
