NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,22-08-2360-42,22-021,JUTIAPA,JEREZ,EODP ANEXA A EORM,BARRIO EL SITIO ALDEA ESMERALDA,,INMER WILFREDO VELASQUEZ DOMINGUEZ,SUSANA DINORA ELIZABETH CORADO LÓPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-08-2361-42,22-021,JUTIAPA,JEREZ,EODP ANEXA A EORM,CASERIO MIRAMAR HUEVIAPA ALDEA ESCARBADEROS,,INMER WILFREDO VELASQUEZ DOMINGUEZ,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-09-0001-45,22-019,JUTIAPA,EL ADELANTO,INEB DE TELESECUNDARIA,ALDEA EL TRAPICHE,50121648,ARTURO CARDONA CHINCHILLA,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-09-0002-43,22-019,JUTIAPA,EL ADELANTO,EORM,"CASERIO LAS TROJAS, ALDEA CHINAMAS",46533107,ARTURO CARDONA CHINCHILLA,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-09-0003-42,22-019,JUTIAPA,EL ADELANTO,EODP ANEXA A EORM,"CASERIO IXCANALAR, ALDEA CHINAMAS",,ARTURO CARDONA CHINCHILLA,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-09-0004-42,22-019,JUTIAPA,EL ADELANTO,EODP ANEXA A EORM,"CASERIO LAS TROJAS, ALDEA CHINAMAS",,ARTURO CARDONA CHINCHILLA,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-09-0005-45,22-019,JUTIAPA,EL ADELANTO,INEB DE TELESECUNDARIA,ALDEA NUEVA LIBERTAD,30256986,ARTURO CARDONA CHINCHILLA,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
,22-09-0006-45,22-019,JUTIAPA,EL ADELANTO,INEB DE TELESECUNDARIA,ALDEA CHINAMAS,,ARTURO CARDONA CHINCHILLA,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
,22-09-0008-46,22-019,JUTIAPA,EL ADELANTO,"COLEGIO INTEGRAL ""CIENCIA Y DESARROLLO""",BARRIO ARRIBA,47160153,ARTURO CARDONA CHINCHILLA,LILIAN FLORIBEL REVOLORIO LINARES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
,22-09-0009-46,22-019,JUTIAPA,EL ADELANTO,"COLEGIO INTEGRAL ""CIENCIA Y DESARROLLO""",BARRIO ARRIBA,47160153,ARTURO CARDONA CHINCHILLA,LILIAN FLORIBEL REVOLORIO LINARES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
,22-09-0010-45,22-019,JUTIAPA,EL ADELANTO,"COLEGIO INTEGRAL ""CIENCIA Y DESARROLLO""",BARRIO ARRIBA,47160153,ARTURO CARDONA CHINCHILLA,LILIAN FLORIBEL REVOLORIO LINARES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
,22-09-0011-46,22-019,JUTIAPA,EL ADELANTO,"COLEGIO INTEGRAL ""CIENCIA Y DESARROLLO""",BARRIO ARRIBA,47160153,ARTURO CARDONA CHINCHILLA,LILIAN FLORIBEL REVOLORIO LINARES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
,22-09-0012-45,22-019,JUTIAPA,EL ADELANTO,"COLEGIO INTEGRAL ""CIENCIA Y DESARROLLO""",BARRIO ARRIBA,47160153,ARTURO CARDONA CHINCHILLA,LILLIAN FLORIBEL REVOLORIO LINARES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
,22-09-0013-45,22-019,JUTIAPA,EL ADELANTO,"COLEGIO INTEGRAL ""CIENCIA Y DESARROLLO""",BARRIO ARRIBA,58799838,ARTURO CARDONA CHINCHILLA,LILIAN FLORIBEL REVOLORIO LINARES,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
,22-09-0014-46,22-019,JUTIAPA,EL ADELANTO,"INED ""PROFESOR WILLIAM FRANCISCO CORADO QUIÑONEZ""",BARRIO SITIO ARRIBA,33587832,ARTURO CARDONA CHINCHILLA,HEIDI MILENA CORADO VALENZUELA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
,22-09-0015-45,22-019,JUTIAPA,EL ADELANTO,"COLEGIO INTEGRAL ""CIENCIA Y DESARROLLO""",BARRIO SITIO ARRIBA,47238580,ARTURO CARDONA CHINCHILLA,CARLOS ARTURO SABA NAJARRO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
,22-09-0016-45,22-019,JUTIAPA,EL ADELANTO,COLEGIO INTEGRAL CIENCIA Y DESARROLLO,BARRIO SITIO ARRIBA,47238580,ARTURO CARDONA CHINCHILLA,CARLOS ARTURO SABÁ NAJARRO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA
,22-09-0017-46,22-019,JUTIAPA,EL ADELANTO,COLEGIO INTEGRAL CIENCIA Y DESARROLLO,BARRIO SITIO ARRIBA,47160153,ARTURO CARDONA CHINCHILLA,CARLOS ARTURO SABÁ NAJARRO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA
,22-09-0358-42,22-019,JUTIAPA,EL ADELANTO,EODP ANEXA A EOUM,BARRIO EL CENTRO,30327308,ARTURO CARDONA CHINCHILLA,RUBÍ MADAÍ VIVAS GARCÍA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-09-0358-43,22-019,JUTIAPA,EL ADELANTO,EOUM,BARRIO EL CENTRO,,ARTURO CARDONA CHINCHILLA,.,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-09-0359-43,22-019,JUTIAPA,EL ADELANTO,EORM,ALDEA CHINAMAS,46579203,ARTURO CARDONA CHINCHILLA,.,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-09-0360-43,22-019,JUTIAPA,EL ADELANTO,EORM,ALDEA EL TRAPICHE,,ARTURO CARDONA CHINCHILLA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-09-0361-43,22-019,JUTIAPA,EL ADELANTO,EORM,ALDEA EL ZARON,55587439,ARTURO CARDONA CHINCHILLA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-09-0362-43,22-019,JUTIAPA,EL ADELANTO,EORM,ALDEA NUEVA LIBERTAD,,ARTURO CARDONA CHINCHILLA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-09-0363-43,22-019,JUTIAPA,EL ADELANTO,EORM,ALDEA CERRO DE PIEDRA,,ARTURO CARDONA CHINCHILLA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-09-0364-45,22-019,JUTIAPA,EL ADELANTO,IEBC --,BARRIO SITIO ARRIBA,,ARTURO CARDONA CHINCHILLA,WILIAM FRANCISCO CORADO QUIÑÓNEZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
,22-09-1447-42,22-019,JUTIAPA,EL ADELANTO,CEIN -PAIN-,ALDEA CHINAMAS,56261475,ARTURO CARDONA CHINCHILLA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-09-1467-42,22-019,JUTIAPA,EL ADELANTO,EODP ANEXA A EORM,ALDEA NUEVA LIBERTAD,,ARTURO CARDONA CHINCHILLA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-09-1527-42,22-019,JUTIAPA,EL ADELANTO,EODP ANEXA A EORM,ALDEA CERRO DE PIEDRA,,ARTURO CARDONA CHINCHILLA,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-09-1528-42,22-019,JUTIAPA,EL ADELANTO,EODP ANEXA A EORM,ALDEA EL TRAPICHE,58794744,ARTURO CARDONA CHINCHILLA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-09-1556-43,,JUTIAPA,EL ADELANTO,EORM,NUEVA LIBERTAD ALDEA EL CAJON,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-09-1758-43,22-026,JUTIAPA,EL ADELANTO,EORM,ALDEA NUEVA LIBERTAD,,GUSTAVO ADOLFO DONIS CASTILLO,---,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
,22-09-1887-43,22-019,JUTIAPA,EL ADELANTO,EOUM,BARRIO EL CENTRO,41835286,ARTURO CARDONA CHINCHILLA,KAREN EUNICE CARDONA SAMAYOA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
,22-09-2325-43,22-019,JUTIAPA,EL ADELANTO,EORM,CASERIO IXCANALAR ALDEA CHINAMAS,,ARTURO CARDONA CHINCHILLA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-09-2410-42,22-019,JUTIAPA,EL ADELANTO,EODP ANEXA A EORM,ALDEA EL ZARON,,ARTURO CARDONA CHINCHILLA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-0001-42,22-004,JUTIAPA,ZAPOTITLAN,EODP ANEXA A EORM,"CASERIO LAS PITAS, ALDEA LAS FLORES",,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-0003-43,22-004,JUTIAPA,ZAPOTITLAN,EORM,"CASERIO LAS PITAS, ALDEA LAS FLORES",,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-0005-43,22-004,JUTIAPA,ZAPOTITLAN,EORM,ALDEA EL PINAL I,,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-0007-43,22-004,JUTIAPA,ZAPOTITLAN,EORM,CASERIO LAS ARADAS,,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-0008-43,22-004,JUTIAPA,ZAPOTITLAN,EORM,CASERIO SANARATE,,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-0009-45,22-004,JUTIAPA,ZAPOTITLAN,INEB DE TELESECUNDARIA,ALDEA EL PINAL,47942949,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
,22-10-0010-43,22-004,JUTIAPA,ZAPOTITLAN,EORM,"CASERIO QUINIXTEPEQUE, ALDEA LA CEIBITA",,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-0011-46,22-004,JUTIAPA,ZAPOTITLAN,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CABECERA MUNICIPAL,59922708,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,MIRNA NOEMI QUIÑONEZ NAJARRO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-0012-43,22-004,JUTIAPA,ZAPOTITLAN,EORM,CASERIO ZAPOTITLANCITO,55377701,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-0013-42,22-004,JUTIAPA,ZAPOTITLAN,EODP ANEXA A EORM,CASERIO LOS FIERROS,,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-0014-42,22-019,JUTIAPA,ZAPOTITLAN,EODP ANEXA A EORM,CASERIO ZAPOTITLANCITO,,ARTURO CARDONA CHINCHILLA,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-0015-42,22-004,JUTIAPA,ZAPOTITLAN,EODP ANEXA A EORM,ALDEA EL PINAL I,,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-0016-42,22-004,JUTIAPA,ZAPOTITLAN,EODP ANEXA A EORM,"CASERIO QUINIXTEPEQUE, ALDEA LA CEIBITA",,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-0017-42,22-004,JUTIAPA,ZAPOTITLAN,EODP,CABECERA MUNICIPAL,,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,---,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JUTIAPA
,22-10-0018-46,22-004,JUTIAPA,ZAPOTITLAN,INSTITUTO DE DIVERSIFICADO POR COOPERATIVA -INDICOPA-,ALDEA SAN ANTONIO EL PAPATURRO,31624788,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,ROQUEL CORADO MAZARIEGOS,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
,22-10-0019-45,22-004,JUTIAPA,ZAPOTITLAN,INEB DE TELESECUNDARIA,ALDEA TALPETATES,,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,EDGAR DANILO GRIJALVA CORADO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
,22-10-0365-42,22-004,JUTIAPA,ZAPOTITLAN,EUMP ANEXA A EOUM,CABECERA MUNICIPAL,48100353,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-0366-43,22-004,JUTIAPA,ZAPOTITLAN,EORM MEPU. ANIBAL QUIÑONEZ GARZA,ALDEA LA CEIBITA,41963214,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-0367-43,22-004,JUTIAPA,ZAPOTITLAN,EORM,SAN ANTONIO EL PAPATURRO,56970684,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-0368-43,22-004,JUTIAPA,ZAPOTITLAN,EORM,ALDEA EL PINAL,49192523,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-0369-43,22-004,JUTIAPA,ZAPOTITLAN,EORM,ALDEA CERRO REDONDO,59081076,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-0371-43,22-004,JUTIAPA,ZAPOTITLAN,EORM,ALDEA MASHASHAPA,,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-0372-43,22-004,JUTIAPA,ZAPOTITLAN,EORM,CASERIO SAN FRANCISCO LA PALMA,51200366,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-0373-43,22-004,JUTIAPA,ZAPOTITLAN,EORM,ALDEA SAN LUIS ILOPANGO,,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-0374-43,22-004,JUTIAPA,ZAPOTITLAN,EORM,ALDEA CANOAS,,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-0376-43,22-004,JUTIAPA,ZAPOTITLAN,EORM,ALDEA EL TABLON,49112130,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-0377-43,22-004,JUTIAPA,ZAPOTITLAN,EORM,CASERIO EL GRANADILLO ALDEA MASHASHAPA,49352454,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-0378-43,22-004,JUTIAPA,ZAPOTITLAN,EOUM,CABECERA MUNICIPAL,,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-0379-45,22-004,JUTIAPA,ZAPOTITLAN,"INSTITUTO DE EDUCACION BASICA POR COOPERATIVA ""PROFESOR RODERICO GRIJALVA Y GRIJALVA""",CABECERA MUNICIPAL,32182426,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,EDVIN LEONEL LIMA QUIÑONEZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
,22-10-0581-43,22-004,JUTIAPA,ZAPOTITLAN,EORM,ALDEA LAS FLORES,33150721,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-0610-43,22-004,JUTIAPA,ZAPOTITLAN,EORM,CASERIO LOS FIERROS,,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-0612-43,22-004,JUTIAPA,ZAPOTITLAN,EORM,ALDEA TALPETATES,,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-1458-43,22-004,JUTIAPA,ZAPOTITLAN,EORM,CASERIO BARILLAS,55586984,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-1545-42,22-004,JUTIAPA,ZAPOTITLAN,EODP ANEXA A EORM,ALDEA LA CEIBITA,41359497,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-1546-42,22-004,JUTIAPA,ZAPOTITLAN,EODP ANEXA A EORM,ALDEA LAS CANOAS,54825137,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-1557-42,22-004,JUTIAPA,ZAPOTITLAN,EODP ANEXA EORM,ALDEA EL TABLON,,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-1585-42,22-004,JUTIAPA,ZAPOTITLAN,EODP ANEXA EORM,"ALDEA SAN ANTONIO, PAPATURRO",,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-1588-42,22-004,JUTIAPA,ZAPOTITLAN,EODP ANEXA EORM,ALDEA CERRO REDONDO,,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-1759-43,22-004,JUTIAPA,ZAPOTITLAN,EORM,ALDEA SAN ANTONIO PAPATURRO,56943927,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
,22-10-1800-45,22-004,JUTIAPA,ZAPOTITLAN,INEB DE TELESECUNDARIA,ALDEA SAN ANTONIO PAPATURRO,42974997,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
,22-10-1873-42,22-004,JUTIAPA,ZAPOTITLAN,EODP ANEXA A EORM,ALDEA SAN LUIS ILOPANGO,36354927,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-1874-42,22-004,JUTIAPA,ZAPOTITLAN,EODP ANEXA A EORM,ALDEA EL PINAL,,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-2158-45,22-004,JUTIAPA,ZAPOTITLAN,INEB DE TELESECUNDARIA,ALDEA LA CEIBITA,41963214,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
,22-10-2159-46,22-004,JUTIAPA,ZAPOTITLAN,INSTITUTO DIVERSIFICADO POR COOPERATIVA,CABECERA MUNICIPAL,,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JUTIAPA
,22-10-2326-42,22-004,JUTIAPA,ZAPOTITLAN,EODP ANEXA A EORM,ALDEA MASHASHAPA,,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-2412-42,22-019,JUTIAPA,ZAPOTITLAN,EODP ANEXA A EORM,ALDEA TALPETATES,,ARTURO CARDONA CHINCHILLA,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-2497-45,22-004,JUTIAPA,ZAPOTITLAN,INEB DE TELESECUNDARIA,ALDEA LAS FLORES,,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
,22-10-2498-42,22-004,JUTIAPA,ZAPOTITLAN,EODP ANEXA A EORM,ALDEA LAS FLORES,,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,-----,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-10-2499-42,22-004,JUTIAPA,ZAPOTITLAN,EODP ANEXA A EORM,ALDEA TALPETATES,,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,----,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-11-0001-42,22-028,JUTIAPA,COMAPA,EODP ANEXA A EORM,CASERIO COPALAPA DE LA ALDEA CARRIZO,,EMERSON RAUL ORTIZ LOPEZ,.,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-11-0002-42,22-028,JUTIAPA,COMAPA,EODP ANEXA A EORM,"CASERIO EL COMALITO, ALDEA EL CARRIZO",,EMERSON RAUL ORTIZ LOPEZ,.,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
