NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,05-05-0007-43,05-013,ESCUINTLA,MASAGUA,EORM,3RA. AVENIDA LOTE NO. 1 CASERIO LOS LIRIOS,53897256,LIDIA MARISOL VELIZ BARRERA,CARLOS BRAN ORANTES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-05-0008-43,05-013,ESCUINTLA,MASAGUA,EORM,CASERIO LOS LOTES,53546981,LIDIA MARISOL VELIZ BARRERA,MYLIN AZUCENA DE LEÓN VÁSQUEZ DE LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-05-0009-43,05-013,ESCUINTLA,MASAGUA,EORM CASERÍO VERSALLES,CASERIO VERSALLES,56378547,LIDIA MARISOL VELIZ BARRERA,FLOR DE MARIA FIGUEROA BARRIOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-05-0010-43,05-013,ESCUINTLA,MASAGUA,EORM,CASERIO EL MARTILLO,44544387,LIDIA MARISOL VELIZ BARRERA,LUISA MARINA MAZARIEGOS PAREDES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-05-0011-43,05-013,ESCUINTLA,MASAGUA,EORM,"3A. AVENIDA LOTE NO. 3 SECTOR K ZONA 0 LOTIFICACIÓN QUINTAS SAN MARCOS, PARCELAMIENTO CUYUTA",31855012,LIDIA MARISOL VELIZ BARRERA,CARLOS ARMANDO ROJAS DEL CID,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-05-0012-43,05-013,ESCUINTLA,MASAGUA,EORM LOTIFICACION EL OASIS,LOTIFICACION EL OASIS,57896201,LIDIA MARISOL VELIZ BARRERA,SELVIN OMAR FONSECA PENAGOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-05-0013-45,05-031,ESCUINTLA,MASAGUA,INEB,CALLE PRINCIPAL CC VO CENTRO ALDEA EL MILAGRO,42266361,IRMA EUGENIA SANTIZO FLORES DE GIL,JOSUÉ JEZABEL PINEDA FERNÁNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-05-0014-46,05-031,ESCUINTLA,MASAGUA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA INGENIERO AGRONOMO RODOLFO DANIEL ESTRADA GONZALEZ,ALDEA LA GUARDIANIA,32279488,IRMA EUGENIA SANTIZO FLORES DE GIL,AURA MARGARITA MUÑOZ CADENAS,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-05-0015-46,05-031,ESCUINTLA,MASAGUA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,"3A. AVENIDA Y 5A. CALLE, ZONA 1",51863294,IRMA EUGENIA SANTIZO FLORES DE GIL,FLUVIA ARACELY AGUILAR ALVAREZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-05-0016-42,05-013,ESCUINTLA,MASAGUA,EODP ANEXA A EORM,CASERIO VERSALLES,56378547,LIDIA MARISOL VELIZ BARRERA,FLOR DE MARÍA FIGUEROA BARRIOS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-05-0017-42,05-013,ESCUINTLA,MASAGUA,EODP ANEXA A EORM,LOTIFICACION EL OASIS,49906450,LIDIA MARISOL VELIZ BARRERA,SELVIN OMAR FONSECA PENAGOS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-05-0019-42,05-013,ESCUINTLA,MASAGUA,EODP,LOTE 14 ALDEA LLANITOS,42184193,LIDIA MARISOL VELIZ BARRERA,CELIA ARIANA OVIEDO CHAVEZ,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),ESCUINTLA
,05-05-0020-42,05-013,ESCUINTLA,MASAGUA,EODP,2A. AVENIDA LOTE 6 CASERIO LOS LIRIOS,33917358,LIDIA MARISOL VELIZ BARRERA,NERY ROLANDO MELGAR MORALES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ESCUINTLA
,05-05-0021-45,05-031,ESCUINTLA,MASAGUA,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,1AV. LOTE 54 ALDEA EL ASTILLERO,54082971,IRMA EUGENIA SANTIZO FLORES DE GIL,DOLORES EVELIA POZUELOS MAYORGA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-05-0022-45,05-031,ESCUINTLA,MASAGUA,INSTITUTO MUNICIPAL DE EDUCACION BASICA Y DIVERSIFICADO,"5 CALLE, 3-08 CALLE PRINCIPAL",49699402,IRMA EUGENIA SANTIZO FLORES DE GIL,MAYRA JESSENIA VILLAGRÁN OVANDO,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
,05-05-0023-46,05-013,ESCUINTLA,MASAGUA,INSTITUTO MUNICIPAL DE EDUCACION BASICA Y DIVERSIFICADO,"1 AVENIDA, LOTE 67, CASERIO LOS LIRIOS",81863294,LIDIA MARISOL VELIZ BARRERA,FLUVIA ARACELY AGUILAR ALVAREZ,DIVERSIFICADO,MUNICIPAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-05-0024-46,05-013,ESCUINTLA,MASAGUA,INSTITUTO MUNICIPAL DE EDUCACION BASICA Y DIVERSIFICADO,"1 AVENIDA, LOTE 67, CASERIO LOS LIRIOS",51863294,LIDIA MARISOL VELIZ BARRERA,FLUVIA ARACELY AGUILAR ALVAREZ,DIVERSIFICADO,MUNICIPAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-05-0025-46,05-031,ESCUINTLA,MASAGUA,INSTITUTO MUNICIPAL DE EDUCACION BASICA Y DIVERSIFICADO,"5 CALLE, 3-08 CALLE PRINCIPAL",49699402,IRMA EUGENIA SANTIZO FLORES DE GIL,MAYRA JESSENIA VILLAGRÁN OVANDO,DIVERSIFICADO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
,05-05-0026-45,05-013,ESCUINTLA,MASAGUA,INSTITUTO MUNICIPAL DE EDUCACION BASICA Y DIVERSIFICADA,ALDEA CUYUTA KM. 83 LOTE 2B ANTIGUA CARRETERA PUERTO SAN JOSE,49410786,LIDIA MARISOL VELIZ BARRERA,MAYRA JESSENIA VILLAGRAN OVANDO,BASICO,MUNICIPAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-05-0027-46,05-013,ESCUINTLA,MASAGUA,INSTITUTO MUNICIPAL DE EDUCACION BASICA Y DIVERSIFICADA,ALDEA CUYUTA KM. 83 LOTE 2B ANTIGUA CARRETERA PUERTO SAN JOSE,49410786,LIDIA MARISOL VELIZ BARRERA,MAYRA JESSENIA VILLAGRAN OVANDO,DIVERSIFICADO,MUNICIPAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-05-0028-46,05-031,ESCUINTLA,MASAGUA,COLEGIO MIXTO TECNOLOGICO DEL ROSARY,"3RA. CALLE LOTE NO. 3, ZONA 1, COLONIA LA ESMERALDA",58430132,IRMA EUGENIA SANTIZO FLORES DE GIL,ALEX ERICK SALAZAR DE LEON,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
,05-05-0029-46,05-031,ESCUINTLA,MASAGUA,COLEGIO MIXTO TECNOLOGICO DEL ROSARY,COLONIA EL ESFUERZO CALLE PRINCIPAL LOTE 0-23,58430132,IRMA EUGENIA SANTIZO FLORES DE GIL,ALEX ERICK SALAZAR DE LEON,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
,05-05-0030-45,05-031,ESCUINTLA,MASAGUA,COLEGIO MIXTO TECNOLOGICO DEL ROSARY,"3RA. CALLE LOTE NO. 3, ZONA 1, COLONIA LA ESMERALDA",58430132,IRMA EUGENIA SANTIZO FLORES DE GIL,ALEX ERICK SALAZAR DE LEON,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
,05-05-0031-45,05-013,ESCUINTLA,MASAGUA,INSTITUTO MUNICIPAL DE EDUCACION BASICA Y DIVERSIFICADO,5A CALLE 3-08 ZONA 1,30324708,LIDIA MARISOL VELIZ BARRERA,ZORAIDA IRACEMA BLANCO CANIZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
,05-05-0032-46,05-013,ESCUINTLA,MASAGUA,INSTITUTO MUNICIPAL DE EDUCACION BASICA Y DIVERSIFICADO,5A CALLE 3-08 CALLE PRINCIPAL,54563588,LIDIA MARISOL VELIZ BARRERA,ZORAIDA IRACEMA BLANCO CANIZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
,05-05-0033-45,05-031,ESCUINTLA,MASAGUA,COLEGIO MIXTO TECNOLOGICO DEL ROSARY,COLONIA EL ESFUERZO CALLE PRINCIPAL LOTE 0-23,58430132,IRMA EUGENIA SANTIZO FLORES DE GIL,ALEX ERICK SALAZAR DE LEON,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
,05-05-0034-42,05-013,ESCUINTLA,MASAGUA,CENTRO DE ATENCION Y DESARROLLO INFANTIL-CADI 780-30,ALDEA OBERO,50498662,LIDIA MARISOL VELIZ BARRERA,BRENDA SARAÍ REYES HERNÁNDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-05-0035-46,05-031,ESCUINTLA,MASAGUA,INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA Y DIVERSIFICADO,5A. CALLE 3-08 ZONA 1,40390544,IRMA EUGENIA SANTIZO FLORES DE GIL,ELDA ETELVINA MONZÓN LÉMUS,DIVERSIFICADO,MUNICIPAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
,05-05-0037-45,05-031,ESCUINTLA,MASAGUA,INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA,ALDEA SANTA LUISA,55264602,IRMA EUGENIA SANTIZO FLORES DE GIL,CARLOS MANUEL DÍAZ MARÍN,BASICO,MUNICIPAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
