NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,18-04-0432-44,18-043,IZABAL,MORALES,"INSTITUTO PARTICULAR MIXTO ""GÉNESIS""",BARRIO EL MITCHAL,49165611,HENRY FLOWERS EVANS,NUBAR ENID MOLINEROS ORTEGA,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
,18-04-0433-44,18-027,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO SAN JOSE,ALDEA RIO NEGRO,53591094,OSCAR LEONEL FELIPE,MARVIN OTTONIEL CARDONA RECINOS,PRIMARIA DE ADULTOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
,18-04-0434-46,18-039,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO SAN JOSE,ALDEA RIO NEGRO,53591094,KELVIN RODRIGO HERNANDEZ MARTINEZ,MARVIN OTTONIEL CARDONA RECINOS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
,18-04-0435-46,18-039,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO SAN JOSE,ALDEA RIO NEGRO,53591094,KELVIN RODRIGO HERNANDEZ MARTINEZ,MARVIN OTTONIEL CARDONA RECINOS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
,18-04-0436-45,18-039,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO SAN JOSE,ALDEA RIO NEGRO,53591094,KELVIN RODRIGO HERNANDEZ MARTINEZ,MARVIN OTTONIEL CARDONA RECINOS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
,18-04-0437-45,18-039,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO SAN JOSE,ALDEA RIO NEGRO,53591094,KELVIN RODRIGO HERNANDEZ MARTINEZ,MARVIN OTTONIEL CARDONA RECINOS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
,18-04-0438-44,18-027,IZABAL,MORALES,"INSTITUTO PRIVADO MIXTO ""DEJANDO HUELLA""",ALDEA LOS CERRITOS,47401633,OSCAR LEONEL FELIPE,ADONIA MARISOL LOPEZ GUERRA,PRIMARIA DE ADULTOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
,18-04-0439-45,18-039,IZABAL,MORALES,"INSTITUTO PRIVADO MIXTO ""DEJANDO HUELLA""",ALDEA LOS CERRITOS,47401633,KELVIN RODRIGO HERNANDEZ MARTINEZ,ADONIA MARISOL LOPEZ GUERRA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
,18-04-0440-45,18-039,IZABAL,MORALES,"INSTITUTO PRIVADO MIXTO ""DEJANDO HUELLA""",ALDEA LOS CERRITOS,47401633,KELVIN RODRIGO HERNANDEZ MARTINEZ,ADONIA MARISOL LOPEZ GUERRA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
,18-04-0441-46,18-039,IZABAL,MORALES,"INSTITUTO PRIVADO MIXTO ""DEJANDO HUELLA""",ALDEA LOS CERRITOS,47401633,KELVIN RODRIGO HERNANDEZ MARTINEZ,ADONIA MARISOL LOPEZ GUERRA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
,18-04-0442-46,18-039,IZABAL,MORALES,"INSTITUTO PRIVADO MIXTO ""DEJANDO HUELLA""",ALDEA LOS CERRITOS,47401633,KELVIN RODRIGO HERNANDEZ MARTINEZ,ADONIA MARISOL LOPEZ GUERRA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
,18-04-0443-42,18-043,IZABAL,MORALES,"INSTITUTO PRIVADO MIXTO ""JOSE CECILIO DEL VALLE""",ALDEA PLAYITAS,31826809,HENRY FLOWERS EVANS,KATERINE ANALY PALENCIA FLORES,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
,18-04-0444-43,18-043,IZABAL,MORALES,"INSTITUTO PRIVADO MIXTO ""JOSE CECILIO DEL VALLE""",ALDEA PLAYITAS,31826809,HENRY FLOWERS EVANS,BARBARA ROCIO MONROY HERNANDEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
,18-04-0445-45,18-039,IZABAL,MORALES,"INSTITUTO PRIVADO MIXTO ""JOSE CECILIO DEL VALLE""",ALDEA PLAYITAS,31826809,KELVIN RODRIGO HERNANDEZ MARTINEZ,VICTOR MANUEL BONILLA MARROQUIN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
,18-04-0446-46,18-039,IZABAL,MORALES,"INSTITUTO PRIVADO MIXTO ""JOSE CECILIO DEL VALLE""",ALDEA PLAYITAS,31826809,KELVIN RODRIGO HERNANDEZ MARTINEZ,VICTOR MANUEL BONILLA MARROQUIN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
,18-04-0447-46,18-039,IZABAL,MORALES,"INSTITUTO PRIVADO MIXTO ""JOSE CECILIO DEL VALLE""",ALDEA PLAYITAS,31826809,KELVIN RODRIGO HERNANDEZ MARTINEZ,VICTOR MANUEL BONILLA MARROQUIN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
,18-04-0448-46,18-039,IZABAL,MORALES,INSTITUTO PARTICULAR MIXTO DE EDUCACION BASICA Y DIVERSIFICADA DR. PEDRO MOLINA,BARRIO EL CARRIZAL,79477890,KELVIN RODRIGO HERNANDEZ MARTINEZ,MARIA MAGDALENA MORALES CARRILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
,18-04-0449-46,18-039,IZABAL,MORALES,INSTITUTO PARTICULAR MIXTO DE EDUCACION BASICA Y DIVERSIFICADA DR. PEDRO MOLINA,BARRIO EL CARRIZAL,79477890,KELVIN RODRIGO HERNANDEZ MARTINEZ,MARIA MAGDALENA MORALES CARRILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
,18-04-0450-45,18-039,IZABAL,MORALES,INSTITUTO PARTICULAR MIXTO DE EDUCACION BASICA Y DIVERSIFICADA DR. PEDRO MOLINA,BARRIO EL CARRIZAL,79477890,KELVIN RODRIGO HERNANDEZ MARTINEZ,MARIA MAGDALENA MORALES CARRILLO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
,18-04-0451-42,18-043,IZABAL,MORALES,"COLEGIO PRIVADO BILINGÜE ""FUENTE DE VIDA""",ALDEA PLAYITAS,55566421,HENRY FLOWERS EVANS,SUCELY AMABETH PIVARAL PÉREZ DE MURALLES,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
,18-04-0452-43,18-043,IZABAL,MORALES,"COLEGIO PRIVADO BILINGÜE ""FUENTE DE VIDA""",ALDEA PLAYITAS,54118885,HENRY FLOWERS EVANS,SUCELY AMABETH PIVARAL PÉREZ DE MURALLES,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
,18-04-0453-45,18-039,IZABAL,MORALES,"COLEGIO PRIVADO BILINGÜE ""FUENTE DE VIDA""",ALDEA PLAYITAS,54118885,KELVIN RODRIGO HERNANDEZ MARTINEZ,SUCELY AMABETH PIVARAL PÉREZ DE MURALLES,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
,18-04-0454-46,18-039,IZABAL,MORALES,"COLEGIO PRIVADO BILINGÜE ""FUENTE DE VIDA""",ALDEA PLAYITAS,54118885,KELVIN RODRIGO HERNANDEZ MARTINEZ,SUCELY AMABETH PIVARAL PÉREZ DE MURALLES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
,18-04-0455-44,18-043,IZABAL,MORALES,CENTRO DE FORMACION PEDAGOGICA HERMANO PEDRO,BARRIO MITCHAL,40960621,HENRY FLOWERS EVANS,ABEL MADRID LEIVA,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
,18-04-0456-45,18-039,IZABAL,MORALES,CENTRO DE FORMACION PEDAGOGICA HERMANO PEDRO,BARRIO EL MITCHAL,40960621,KELVIN RODRIGO HERNANDEZ MARTINEZ,ABEL MADRID LEIVA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
,18-04-0457-45,18-039,IZABAL,MORALES,CENTRO DE FORMACION PEDAGOGICA HERMANO PEDRO,BARRIO EL MITCHAL,40960621,KELVIN RODRIGO HERNANDEZ MARTINEZ,ABEL MADRID LEIVA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
,18-04-0458-46,18-039,IZABAL,MORALES,CENTRO DE FORMACION PEDAGOGICA HERMANO PEDRO,BARRIO EL MITCHAL,40960621,KELVIN RODRIGO HERNANDEZ MARTINEZ,ABEL MADRID LEIVA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
,18-04-0459-46,18-039,IZABAL,MORALES,CENTRO DE FORMACION PEDAGOGICA HERMANO PEDRO,BARRIO EL MITCHAL,40960621,KELVIN RODRIGO HERNANDEZ MARTINEZ,ABEL MADRID LEIVA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
,18-04-0460-45,18-039,IZABAL,MORALES,"COLEGIO ""EL GRAN CAÑON II""",ALDEA GRAN CAÑON,59924291,KELVIN RODRIGO HERNANDEZ MARTINEZ,CESAR AUGUSTO CASTELLON TORRES,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
,18-04-0461-45,18-039,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO DR. JUAN JOSE AREVALO BERMEJO,BARRIO LA ESTACION,79478238,KELVIN RODRIGO HERNANDEZ MARTINEZ,DORA AMELIA MOSCOSO Y MOSCOSO DE MORALES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
,18-04-0462-46,18-039,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO DR. JUAN JOSE AREVALO BERMEJO,BARRIO LA ESTACION,79478238,KELVIN RODRIGO HERNANDEZ MARTINEZ,DORA AMELIA MOSCOSO Y MOSCOSO DE MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
,18-04-0463-46,18-039,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO DR. JUAN JOSE AREVALO BERMEJO,BARRIO LA ESTACION,79478238,KELVIN RODRIGO HERNANDEZ MARTINEZ,DORA AMELIA MOSCOSO Y MOSCOSO DE MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
,18-04-0464-46,18-030,IZABAL,MORALES,INED,CALLE TULIO MARUZZO,54309026,SANTIAGO GUTIERREZ RECINOS,GLENDA MARIBEL VÁSQUEZ ENAMORADO DE CORDÓN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),IZABAL
,18-04-0465-45,18-030,IZABAL,MORALES,INEB PROFESOR JOVIEL ACEVEDO AYALA,COLONIA HERMANA PATRICIA,45373723,SANTIAGO GUTIERREZ RECINOS,JENIFER MAIRETH CÁCERES CABALLEROS DE FLORES,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
,18-04-0466-42,18-042,IZABAL,MORALES,CENTRO DE FORMACION PEDAGOGICA HERMANO PEDRO,BARRIO EL MITCHAL,40960621,BYRON RANDOLFO DIAZ GARCIA,LILIAN ELIZABETH RECINOS LEMUS,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
,18-04-0467-43,18-043,IZABAL,MORALES,CENTRO DE FORMACION PEDAGOGICA HERMANO PEDRO,BARRIO EL MITCHAL,40960621,HENRY FLOWERS EVANS,LILIAN ELIZABETH RECINOS LEMUS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
,18-04-0468-45,18-039,IZABAL,MORALES,CENTRO DE FORMACION PEDAGOGICA HERMANO PEDRO,BARRIO EL MITCHAL,40960621,KELVIN RODRIGO HERNANDEZ MARTINEZ,ABEL MADRID LEIVA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
,18-04-0469-46,18-039,IZABAL,MORALES,CENTRO DE FORMACION PEDAGOGICA HERMANO PEDRO,BARRIO EL MITCHAL,40960621,KELVIN RODRIGO HERNANDEZ MARTINEZ,ABEL MADRID LEIVA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
,18-04-0470-45,18-039,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO SAN JOSE,ALDEA RIO NEGRO,53591094,KELVIN RODRIGO HERNANDEZ MARTINEZ,MARVIN OTTONIEL CARDONA RECINOS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL
,18-04-0471-46,18-039,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO SAN JOSE,ALDEA RIO NEGRO,53591094,KELVIN RODRIGO HERNANDEZ MARTINEZ,MARVIN OTTONIEL CARDONA RECINOS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL
,18-04-0472-45,18-039,IZABAL,MORALES,CENTRO DE FORMACION PEDAGOGICA HERMANO PEDRO,BARRIO EL MITCHAL,40960621,KELVIN RODRIGO HERNANDEZ MARTINEZ,ABEL MADRID LEIVA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL
,18-04-0473-46,18-039,IZABAL,MORALES,CENTRO DE FORMACION PEDAGOGICA HERMANO PEDRO,BARRIO EL MITCHAL,40960621,KELVIN RODRIGO HERNANDEZ MARTINEZ,ABEL MADRID LEIVA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL
,18-04-0474-45,18-039,IZABAL,MORALES,"CENTRO EDUCATIVO ""EMANUEL""",AVENIDA VICENTE COZZA,57385143,KELVIN RODRIGO HERNANDEZ MARTINEZ,FLOR DE MARIA TZUN MOLINA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL
,18-04-0475-46,18-039,IZABAL,MORALES,"CENTRO EDUCATIVO ""EMANUEL""",AVENIDA VICENTE COZZA,57385143,KELVIN RODRIGO HERNANDEZ MARTINEZ,FLOR DE MARIA TZUN MOLINA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL
,18-04-0476-45,18-028,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO ELITE,BARRIO EL MITCHAL,56968070,CESAR ALFREDO OSORIO BOTZOC,AMED BENJAMIN ROSSILL BARRIENTOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),IZABAL
,18-04-0477-46,18-028,IZABAL,MORALES,"INSTITUTO PRIVADO MIXTO ""ELITE""",BARRIO EL MITCHAL,56968070,CESAR ALFREDO OSORIO BOTZOC,AMED BENJAMIN ROSSILL BARRIENTOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),IZABAL
,18-04-0478-42,18-043,IZABAL,MORALES,COLEGIO PRIVADO MIXTO BETHEZDA,ALDEA CAYUGA,57006014,HENRY FLOWERS EVANS,MARLIN IVETH FRANCO BERNALES,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
,18-04-0479-43,18-043,IZABAL,MORALES,COLEGIO PRIVADO MIXTO BETHEZDA,ALDEA CAYUGA,57006014,HENRY FLOWERS EVANS,SHARON GINELIE FRANSHELE RUIZ PINEDA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
,18-04-0480-45,18-039,IZABAL,MORALES,COLEGIO PRIVADO MIXTO BETHEZDA,ALDEA CAYUGA,57006014,KELVIN RODRIGO HERNANDEZ MARTINEZ,MARCO VINICIO FRANCO MORALES,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
,18-04-0481-45,18-039,IZABAL,MORALES,COLEGIO PRIVADO MIXTO BETHEZDA,ALDEA CAYUGA,57006014,KELVIN RODRIGO HERNANDEZ MARTINEZ,MARCO VINICIO FRANCO MORALES,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),IZABAL
,18-04-0482-43,18-043,IZABAL,MORALES,"LICEO MIXTO ""MIS PRIMEROS TRAZOS""",BARRIO EL CARRIZAL,79478171-42806493,HENRY FLOWERS EVANS,WILMER GIOVANNY GÓMEZ GONZÁLEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
,18-04-0483-46,18-039,IZABAL,MORALES,"INSTITUTO PARTICULAR MIXTO DE EDUCACIÓN BASICA Y DIVERSIFICADA ""DR. PEDRO MOLINA""",BARRIO EL CARRIZAL,79477890,KELVIN RODRIGO HERNANDEZ MARTINEZ,MYNOR ANIBAL CASTRO PAIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL
,18-04-0484-46,18-028,IZABAL,MORALES,"CENTRO EDUCATIVO PRIVADO ""YATZAR NURIM""",BARRIO EL REMOLINO,79479521,CESAR ALFREDO OSORIO BOTZOC,OSMAR GIOVANY ORTEGA CASTRO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL
,18-04-0487-45,18-039,IZABAL,MORALES,LICEO IZABAL,BARRIO EL CARRIZAL,41504101,KELVIN RODRIGO HERNANDEZ MARTINEZ,MARIA EUGENIA MOLINA ALDANA DE PAIZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL
,18-04-0488-46,18-039,IZABAL,MORALES,LICEO IZABAL,BARRIO EL CARRIZAL,41504101,KELVIN RODRIGO HERNANDEZ MARTINEZ,MARIA EUGENIA MOLINA ALDANA DE PAIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL
,18-04-0489-45,18-039,IZABAL,MORALES,COLEGIO PRIVADO MIXTO BETHEZDA,ALDEA CAYUGA,57006014,KELVIN RODRIGO HERNANDEZ MARTINEZ,MARCO VINICIO FRANCO MORALES,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),IZABAL
,18-04-0490-46,18-039,IZABAL,MORALES,"COLEGIO PRIVADO MIXTO ""BETHEZDA""",ALDEA CAYUGA,57006014,KELVIN RODRIGO HERNANDEZ MARTINEZ,MARCO VINICIO FRANCO MORALES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL
,18-04-0491-45,18-039,IZABAL,MORALES,"INSTITUTO PRIVADO MIXTO ""CRISTO REY""",ALDEA EL CEDRO,30727557,KELVIN RODRIGO HERNANDEZ MARTINEZ,NANCY CAROLA GÁMEZ ORTÍZ DE RAMÍREZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL
,18-04-0492-46,18-039,IZABAL,MORALES,"INSTITUTO PRIVADO MIXTO ""CRISTO REY""",ALDEA EL CEDRO,30727557,KELVIN RODRIGO HERNANDEZ MARTINEZ,NANCY CAROLA GÁMEZ ORTÍZ DE RAMÍREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL
,18-04-0493-45,18-028,IZABAL,MORALES,COLEGIO PRIVADO MIXTO JIREH,"COLONIA VILLA DEL ROSARIO, BANANERA",51529070,CESAR ALFREDO OSORIO BOTZOC,EDGAR ROLANDO MORALES DE PAZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),IZABAL
,18-04-0494-46,18-028,IZABAL,MORALES,COLEGIO PRIVADO MIXTO JIREH,COLONIA VILLAS DEL ROSARIO,51529070,CESAR ALFREDO OSORIO BOTZOC,EDGAR ROLANDO MORALES DE PAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),IZABAL
,18-04-0495-45,18-028,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO EL MAESTRO AMIGO,ALDEA RIO NEGRO,40268253,CESAR ALFREDO OSORIO BOTZOC,DARWIN ENRIQUE ALVAREZ MORAN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),IZABAL
,18-04-0496-46,18-028,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO EL MAESTRO AMIGO,ALDEA RIO NEGRO,40268253,CESAR ALFREDO OSORIO BOTZOC,DARWIN ENRIQUE ALVAREZ MORAN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),IZABAL
,18-04-0497-45,18-028,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO JOSE CECILIO DEL VALLE,ALDEA PLAYITAS,31826809,CESAR ALFREDO OSORIO BOTZOC,VICTOR MANUEL BONILLA MARROQUÍN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL
,18-04-0498-46,18-028,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO JOSE CECILIO DEL VALLE,ALDEA PLAYITAS,31826809,CESAR ALFREDO OSORIO BOTZOC,VICTOR MANUEL BONILLA MARROQUÍN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL
,18-04-0499-45,18-039,IZABAL,MORALES,"CENTRO EDUCATIVO ""MAYA SYSTEMS""",ALDEA LOS ANDES,53696154,KELVIN RODRIGO HERNANDEZ MARTINEZ,GONZALO ARTURO JUÁREZ GARCÍA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL
,18-04-0500-46,18-039,IZABAL,MORALES,"CENTRO EDUCATIVO ""MAYA SYSTEMS""",ALDEA LOS ANDES,53626154,KELVIN RODRIGO HERNANDEZ MARTINEZ,GONZALO ARTURO JUÁREZ GARCÍA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL
,18-04-0501-46,18-039,IZABAL,MORALES,INSTITUTO PARTICULAR MIXTO RAFAEL AREVALO MARTINEZ,CALLE TULIO MARUZZO,55538518,KELVIN RODRIGO HERNANDEZ MARTINEZ,RENE BARRIENTOS BARRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL
,18-04-0502-45,18-039,IZABAL,MORALES,LICEO ALVAREZ OVALLE,BARRIO LOS CASTRO,79476691,KELVIN RODRIGO HERNANDEZ MARTINEZ,WENDI MADAI CARTAGENA SANCHEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL
,18-04-0503-46,18-039,IZABAL,MORALES,LICEO ALVAREZ OVALLE,BARRO LOS CASTRO,79476691,KELVIN RODRIGO HERNANDEZ MARTINEZ,WENDI MADAI CARTAGENA SANCHEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL
,18-04-0504-45,18-028,IZABAL,MORALES,LICEO DE FORMACION BASICA Y PROFESIONAL LATINOAMERICANO,BARRIO LAS FLORES,30033544,CESAR ALFREDO OSORIO BOTZOC,KARLA JOHANA SANABRIA CASTAÑEDA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL
,18-04-0505-46,18-028,IZABAL,MORALES,LICEO DE FORMACION BASICA Y PROFESIONAL LATINOAMERICANO,BARRIO LAS FLORES,30033544,CESAR ALFREDO OSORIO BOTZOC,KARLA JOHANA SANABRIA CASTAÑEDA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL
,18-04-0506-45,18-039,IZABAL,MORALES,COLEGIO PRIVADO BILINGUE FUENTE DE VIDA,ALDEA PLAYITAS,55566421,KELVIN RODRIGO HERNANDEZ MARTINEZ,KARLA MARISOL PIVARAL PEREZ DE GALVEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL
